KeySize,Format,File,Encryption_Time,Decryption_Time
3072,HEX,Plain_2048.txt,0.305,5.694
3072,HEX,Plain_2048.txt,0.353,5.723
3072,HEX,Plain_2048.txt,0.326,5.739
3072,HEX,Plain_2048.txt,0.335,5.762
3072,HEX,Plain_2048.txt,0.567,5.736
3072,HEX,Plain_2048.txt,0.331,5.704
3072,HEX,Plain_2048.txt,0.349,5.717
3072,HEX,Plain_2048.txt,0.331,5.69
3072,HEX,Plain_2048.txt,0.327,5.742
3072,HEX,Plain_2048.txt,0.352,5.848
3072,HEX,Plain_2048.txt,0.341,5.71
3072,HEX,Plain_2048.txt,0.304,5.68
3072,HEX,Plain_2048.txt,0.312,5.7
3072,HEX,Plain_2048.txt,0.311,5.693
3072,HEX,Plain_2048.txt,0.345,5.706
3072,HEX,Plain_2048.txt,0.309,5.71
3072,HEX,Plain_2048.txt,0.32,5.708
3072,HEX,Plain_2048.txt,0.319,5.957
3072,HEX,Plain_2048.txt,0.35,5.728
3072,HEX,Plain_2048.txt,0.316,5.718
3072,HEX,Plain_2048.txt,0.335,5.729
3072,HEX,Plain_2048.txt,0.308,5.72
3072,HEX,Plain_2048.txt,0.331,5.739
3072,HEX,Plain_2048.txt,0.313,5.703
3072,HEX,Plain_2048.txt,0.321,5.711
3072,HEX,Plain_2048.txt,0.331,5.705
3072,HEX,Plain_2048.txt,0.342,5.691
3072,HEX,Plain_2048.txt,0.334,5.702
3072,HEX,Plain_2048.txt,0.32,5.783
3072,HEX,Plain_2048.txt,0.372,6.125
3072,HEX,Plain_2048.txt,0.49,5.807
3072,HEX,Plain_2048.txt,0.335,5.78
3072,HEX,Plain_2048.txt,0.327,5.745
3072,HEX,Plain_2048.txt,0.31,5.786
3072,HEX,Plain_2048.txt,0.336,5.72
3072,HEX,Plain_2048.txt,0.34,5.73
3072,HEX,Plain_2048.txt,0.356,5.713
3072,HEX,Plain_2048.txt,0.324,5.723
3072,HEX,Plain_2048.txt,0.32,5.756
3072,HEX,Plain_2048.txt,0.323,5.737
3072,HEX,Plain_2048.txt,0.334,5.683
3072,HEX,Plain_2048.txt,0.315,5.768
3072,HEX,Plain_2048.txt,0.315,5.698
3072,HEX,Plain_2048.txt,0.34,5.707
3072,HEX,Plain_2048.txt,0.35,5.717
3072,HEX,Plain_2048.txt,0.318,5.697
3072,HEX,Plain_2048.txt,0.315,5.738
3072,HEX,Plain_2048.txt,0.336,5.721
3072,HEX,Plain_2048.txt,0.331,5.692
3072,HEX,Plain_2048.txt,0.333,5.71
3072,HEX,Plain_2048.txt,0.323,5.733
3072,HEX,Plain_2048.txt,0.335,6.094
3072,HEX,Plain_2048.txt,0.377,6.162
3072,HEX,Plain_2048.txt,0.422,6.178
3072,HEX,Plain_2048.txt,0.374,5.772
3072,HEX,Plain_2048.txt,0.358,6.166
3072,HEX,Plain_2048.txt,0.402,6.141
3072,HEX,Plain_2048.txt,0.402,6.21
3072,HEX,Plain_2048.txt,0.402,5.958
3072,HEX,Plain_2048.txt,0.417,6.042
3072,HEX,Plain_2048.txt,0.399,6.066
3072,HEX,Plain_2048.txt,0.398,6.023
3072,HEX,Plain_2048.txt,0.397,6.132
3072,HEX,Plain_2048.txt,0.422,6.012
3072,HEX,Plain_2048.txt,0.38,6.239
3072,HEX,Plain_2048.txt,0.421,6.287
3072,HEX,Plain_2048.txt,0.366,6.651
3072,HEX,Plain_2048.txt,0.418,6.016
3072,HEX,Plain_2048.txt,0.408,6.064
3072,HEX,Plain_2048.txt,0.396,6.106
3072,HEX,Plain_2048.txt,0.422,6.073
3072,HEX,Plain_2048.txt,0.409,6.046
3072,HEX,Plain_2048.txt,0.377,6.05
3072,HEX,Plain_2048.txt,0.42,5.867
3072,HEX,Plain_2048.txt,0.33,5.794
3072,HEX,Plain_2048.txt,0.349,5.761
3072,HEX,Plain_2048.txt,0.349,5.761
3072,HEX,Plain_2048.txt,0.344,5.717
3072,HEX,Plain_2048.txt,0.31,5.773
3072,HEX,Plain_2048.txt,0.475,5.739
3072,HEX,Plain_2048.txt,0.347,5.699
3072,HEX,Plain_2048.txt,0.331,5.732
3072,HEX,Plain_2048.txt,0.33,5.742
3072,HEX,Plain_2048.txt,0.347,5.711
3072,HEX,Plain_2048.txt,0.335,5.723
3072,HEX,Plain_2048.txt,0.322,5.801
3072,HEX,Plain_2048.txt,0.319,5.726
3072,HEX,Plain_2048.txt,0.397,5.774
3072,HEX,Plain_2048.txt,0.314,5.729
3072,HEX,Plain_2048.txt,0.349,5.695
3072,HEX,Plain_2048.txt,0.33,5.773
3072,HEX,Plain_2048.txt,0.324,5.745
3072,HEX,Plain_2048.txt,0.333,5.695
3072,HEX,Plain_2048.txt,0.461,5.746
3072,HEX,Plain_2048.txt,0.323,5.703
3072,HEX,Plain_2048.txt,0.331,5.672
3072,HEX,Plain_2048.txt,0.324,5.8
3072,HEX,Plain_2048.txt,0.421,5.76
3072,HEX,Plain_2048.txt,0.328,5.731
3072,HEX,Plain_2048.txt,0.33,5.726
3072,HEX,Plain_2048.txt,0.328,5.755
3072,HEX,Plain_2048.txt,0.326,5.709
3072,HEX,Plain_2048.txt,0.323,5.887
3072,HEX,Plain_2048.txt,0.323,5.681
3072,HEX,Plain_2048.txt,0.312,5.711
3072,HEX,Plain_2048.txt,0.315,5.723
3072,HEX,Plain_2048.txt,0.319,5.772
3072,HEX,Plain_2048.txt,0.348,5.679
3072,HEX,Plain_2048.txt,0.317,5.749
3072,HEX,Plain_2048.txt,0.324,5.73
3072,HEX,Plain_2048.txt,0.315,5.729
3072,HEX,Plain_2048.txt,0.32,5.712
3072,HEX,Plain_2048.txt,0.316,5.707
3072,HEX,Plain_2048.txt,0.328,5.71
3072,HEX,Plain_2048.txt,0.308,5.734
3072,HEX,Plain_2048.txt,0.309,5.733
3072,HEX,Plain_2048.txt,0.33,5.712
3072,HEX,Plain_2048.txt,0.316,5.695
3072,HEX,Plain_2048.txt,0.347,5.784
3072,HEX,Plain_2048.txt,0.333,5.771
3072,HEX,Plain_2048.txt,0.319,5.778
3072,HEX,Plain_2048.txt,0.347,5.75
3072,HEX,Plain_2048.txt,0.327,5.728
3072,HEX,Plain_2048.txt,0.326,5.789
3072,HEX,Plain_2048.txt,0.338,5.703
3072,HEX,Plain_2048.txt,0.347,5.72
3072,HEX,Plain_2048.txt,0.323,5.686
3072,HEX,Plain_2048.txt,0.308,5.699
3072,HEX,Plain_2048.txt,0.314,5.697
3072,HEX,Plain_2048.txt,0.302,5.74
3072,HEX,Plain_2048.txt,0.321,5.691
3072,HEX,Plain_2048.txt,0.303,5.689
3072,HEX,Plain_2048.txt,0.313,5.8
3072,HEX,Plain_2048.txt,0.332,5.774
3072,HEX,Plain_2048.txt,0.328,5.692
3072,HEX,Plain_2048.txt,0.317,5.739
3072,HEX,Plain_2048.txt,0.303,5.722
3072,HEX,Plain_2048.txt,0.313,5.832
3072,HEX,Plain_2048.txt,0.329,5.806
3072,HEX,Plain_2048.txt,0.316,5.719
3072,HEX,Plain_2048.txt,0.31,5.703
3072,HEX,Plain_2048.txt,0.313,5.797
3072,HEX,Plain_2048.txt,0.408,5.787
3072,HEX,Plain_2048.txt,0.33,5.687
3072,HEX,Plain_2048.txt,0.318,5.74
3072,HEX,Plain_2048.txt,0.316,5.816
3072,HEX,Plain_2048.txt,0.351,5.713
3072,HEX,Plain_2048.txt,0.325,5.721
3072,HEX,Plain_2048.txt,0.307,5.704
3072,HEX,Plain_2048.txt,0.315,5.706
3072,HEX,Plain_2048.txt,0.321,5.703
3072,HEX,Plain_2048.txt,0.323,5.755
3072,HEX,Plain_2048.txt,0.32,5.721
3072,HEX,Plain_2048.txt,0.325,5.743
3072,HEX,Plain_2048.txt,0.317,5.769
3072,HEX,Plain_2048.txt,0.331,5.727
3072,HEX,Plain_2048.txt,0.32,5.712
3072,HEX,Plain_2048.txt,0.319,5.727
3072,HEX,Plain_2048.txt,0.317,5.737
3072,HEX,Plain_2048.txt,0.333,5.748
3072,HEX,Plain_2048.txt,0.316,5.719
3072,HEX,Plain_2048.txt,0.327,5.73
3072,HEX,Plain_2048.txt,0.314,5.745
3072,HEX,Plain_2048.txt,0.313,5.711
3072,HEX,Plain_2048.txt,0.314,5.701
3072,HEX,Plain_2048.txt,0.312,5.75
3072,HEX,Plain_2048.txt,0.303,5.673
3072,HEX,Plain_2048.txt,0.294,5.691
3072,HEX,Plain_2048.txt,0.301,5.836
3072,HEX,Plain_2048.txt,0.313,5.694
3072,HEX,Plain_2048.txt,0.3,5.732
3072,HEX,Plain_2048.txt,0.305,5.809
3072,HEX,Plain_2048.txt,0.374,5.877
3072,HEX,Plain_2048.txt,0.325,5.687
3072,HEX,Plain_2048.txt,0.307,5.797
3072,HEX,Plain_2048.txt,0.328,5.718
3072,HEX,Plain_2048.txt,0.313,5.739
3072,HEX,Plain_2048.txt,0.338,5.72
3072,HEX,Plain_2048.txt,0.317,5.7
3072,HEX,Plain_2048.txt,0.327,5.731
3072,HEX,Plain_2048.txt,0.346,5.73
3072,HEX,Plain_2048.txt,0.322,5.701
3072,HEX,Plain_2048.txt,0.336,5.741
3072,HEX,Plain_2048.txt,0.338,5.699
3072,HEX,Plain_2048.txt,0.32,5.748
3072,HEX,Plain_2048.txt,0.341,5.727
3072,HEX,Plain_2048.txt,0.361,5.707
3072,HEX,Plain_2048.txt,0.324,5.675
3072,HEX,Plain_2048.txt,0.33,5.68
3072,HEX,Plain_2048.txt,0.378,6.892
3072,HEX,Plain_2048.txt,0.458,6.042
3072,HEX,Plain_2048.txt,0.397,6.243
3072,HEX,Plain_2048.txt,0.401,6.423
3072,HEX,Plain_2048.txt,0.368,5.91
3072,HEX,Plain_2048.txt,0.347,5.804
3072,HEX,Plain_2048.txt,0.343,5.733
3072,HEX,Plain_2048.txt,0.328,6.036
3072,HEX,Plain_2048.txt,0.415,6.049
3072,HEX,Plain_2048.txt,0.373,5.953
3072,HEX,Plain_2048.txt,0.353,5.738
3072,HEX,Plain_2048.txt,0.331,5.749
3072,HEX,Plain_2048.txt,0.341,5.799
3072,HEX,Plain_2048.txt,0.316,5.909
3072,HEX,Plain_2048.txt,0.344,5.887
4096,DER,Plain_128.txt,0.41,7.849
4096,DER,Plain_128.txt,0.32,7.655
4096,DER,Plain_128.txt,0.597,7.465
4096,DER,Plain_128.txt,0.331,7.463
4096,DER,Plain_128.txt,0.376,7.454
4096,DER,Plain_128.txt,0.324,7.444
4096,DER,Plain_128.txt,0.328,7.411
4096,DER,Plain_128.txt,0.324,7.404
4096,DER,Plain_128.txt,0.33,7.809
4096,DER,Plain_128.txt,0.357,7.738
4096,DER,Plain_128.txt,0.367,7.53
4096,DER,Plain_128.txt,0.336,7.475
4096,DER,Plain_128.txt,0.336,7.442
4096,DER,Plain_128.txt,0.35,7.472
4096,DER,Plain_128.txt,0.331,7.422
4096,DER,Plain_128.txt,0.331,7.431
4096,DER,Plain_128.txt,0.327,7.432
4096,DER,Plain_128.txt,0.384,7.451
4096,DER,Plain_128.txt,0.312,7.425
4096,DER,Plain_128.txt,0.366,7.555
4096,DER,Plain_128.txt,0.369,7.842
4096,DER,Plain_128.txt,0.355,7.615
4096,DER,Plain_128.txt,0.36,7.497
4096,DER,Plain_128.txt,0.35,7.481
4096,DER,Plain_128.txt,0.35,7.432
4096,DER,Plain_128.txt,0.313,7.469
4096,DER,Plain_128.txt,0.31,7.446
4096,DER,Plain_128.txt,0.326,7.477
4096,DER,Plain_128.txt,0.334,7.489
4096,DER,Plain_128.txt,0.312,7.451
4096,DER,Plain_128.txt,0.343,7.45
4096,DER,Plain_128.txt,0.352,7.758
4096,DER,Plain_128.txt,0.336,7.437
4096,DER,Plain_128.txt,0.346,7.437
4096,DER,Plain_128.txt,0.307,7.446
4096,DER,Plain_128.txt,0.331,7.414
4096,DER,Plain_128.txt,0.323,7.883
4096,DER,Plain_128.txt,0.374,7.585
4096,DER,Plain_128.txt,0.351,7.614
4096,DER,Plain_128.txt,0.357,7.438
4096,DER,Plain_128.txt,0.313,7.414
4096,DER,Plain_128.txt,0.335,7.411
4096,DER,Plain_128.txt,0.32,7.437
4096,DER,Plain_128.txt,0.324,7.42
4096,DER,Plain_128.txt,0.3,7.451
4096,DER,Plain_128.txt,0.359,7.446
4096,DER,Plain_128.txt,0.349,7.421
4096,DER,Plain_128.txt,0.342,7.427
4096,DER,Plain_128.txt,0.315,7.938
4096,DER,Plain_128.txt,0.344,7.45
4096,DER,Plain_128.txt,0.34,7.48
4096,DER,Plain_128.txt,0.322,7.426
4096,DER,Plain_128.txt,0.352,7.451
4096,DER,Plain_128.txt,0.334,7.449
4096,DER,Plain_128.txt,0.322,7.427
4096,DER,Plain_128.txt,0.322,7.449
4096,DER,Plain_128.txt,0.434,7.491
4096,DER,Plain_128.txt,0.324,7.419
4096,DER,Plain_128.txt,0.346,7.507
4096,DER,Plain_128.txt,0.323,7.421
4096,DER,Plain_128.txt,0.331,7.464
4096,DER,Plain_128.txt,0.322,7.671
4096,DER,Plain_128.txt,0.323,7.528
4096,DER,Plain_128.txt,0.352,8.912
4096,DER,Plain_128.txt,0.464,7.411
4096,DER,Plain_128.txt,0.324,7.513
4096,DER,Plain_128.txt,0.319,7.485
4096,DER,Plain_128.txt,0.329,7.453
4096,DER,Plain_128.txt,0.327,7.415
4096,DER,Plain_128.txt,0.321,7.48
4096,DER,Plain_128.txt,0.333,7.419
4096,DER,Plain_128.txt,0.322,7.44
4096,DER,Plain_128.txt,0.328,7.457
4096,DER,Plain_128.txt,0.322,7.424
4096,DER,Plain_128.txt,0.315,7.444
4096,DER,Plain_128.txt,0.341,7.464
4096,DER,Plain_128.txt,0.323,7.431
4096,DER,Plain_128.txt,0.307,7.416
4096,DER,Plain_128.txt,0.318,7.434
4096,DER,Plain_128.txt,0.323,7.446
4096,DER,Plain_128.txt,0.337,7.42
4096,DER,Plain_128.txt,0.321,7.418
4096,DER,Plain_128.txt,0.321,7.469
4096,DER,Plain_128.txt,0.317,7.436
4096,DER,Plain_128.txt,0.321,7.537
4096,DER,Plain_128.txt,0.317,7.424
4096,DER,Plain_128.txt,0.323,7.435
4096,DER,Plain_128.txt,0.32,7.437
4096,DER,Plain_128.txt,0.306,7.575
4096,DER,Plain_128.txt,0.319,7.503
4096,DER,Plain_128.txt,0.319,7.475
4096,DER,Plain_128.txt,0.334,7.433
4096,DER,Plain_128.txt,0.611,7.604
4096,DER,Plain_128.txt,0.314,7.513
4096,DER,Plain_128.txt,0.366,7.436
4096,DER,Plain_128.txt,0.331,7.421
4096,DER,Plain_128.txt,0.316,7.451
4096,DER,Plain_128.txt,0.337,7.423
4096,DER,Plain_128.txt,0.34,7.408
4096,DER,Plain_128.txt,0.337,8.212
4096,DER,Plain_128.txt,0.337,7.407
4096,DER,Plain_128.txt,0.363,7.419
4096,DER,Plain_128.txt,0.341,7.43
4096,DER,Plain_128.txt,0.324,7.501
4096,DER,Plain_128.txt,0.339,7.419
4096,DER,Plain_128.txt,0.332,7.452
4096,DER,Plain_128.txt,0.348,7.427
4096,DER,Plain_128.txt,0.321,7.446
4096,DER,Plain_128.txt,0.344,7.99
4096,DER,Plain_128.txt,0.334,7.427
4096,DER,Plain_128.txt,0.33,7.437
4096,DER,Plain_128.txt,0.326,7.499
4096,DER,Plain_128.txt,0.323,7.432
4096,DER,Plain_128.txt,0.329,7.413
4096,DER,Plain_128.txt,0.354,7.417
4096,DER,Plain_128.txt,0.321,7.448
4096,DER,Plain_128.txt,0.325,7.475
4096,DER,Plain_128.txt,0.316,7.427
4096,DER,Plain_128.txt,0.343,7.941
4096,DER,Plain_128.txt,0.371,7.503
4096,DER,Plain_128.txt,0.345,7.455
4096,DER,Plain_128.txt,0.316,7.559
4096,DER,Plain_128.txt,0.321,7.468
4096,DER,Plain_128.txt,0.358,7.788
4096,DER,Plain_128.txt,0.401,7.99
4096,DER,Plain_128.txt,0.371,8.053
4096,DER,Plain_128.txt,0.385,7.885
4096,DER,Plain_128.txt,0.331,7.891
4096,DER,Plain_128.txt,0.351,7.849
4096,DER,Plain_128.txt,0.359,7.841
4096,DER,Plain_128.txt,0.35,7.856
4096,DER,Plain_128.txt,0.329,7.884
4096,DER,Plain_128.txt,0.343,7.87
4096,DER,Plain_128.txt,0.343,7.872
4096,DER,Plain_128.txt,1.89,7.947
4096,DER,Plain_128.txt,0.471,7.929
4096,DER,Plain_128.txt,0.393,7.925
4096,DER,Plain_128.txt,0.35,8
4096,DER,Plain_128.txt,0.363,7.867
4096,DER,Plain_128.txt,0.345,7.793
4096,DER,Plain_128.txt,0.328,7.851
4096,DER,Plain_128.txt,0.339,7.856
4096,DER,Plain_128.txt,0.356,7.883
4096,DER,Plain_128.txt,0.34,7.916
4096,DER,Plain_128.txt,0.381,7.903
4096,DER,Plain_128.txt,0.342,7.866
4096,DER,Plain_128.txt,0.354,8.086
4096,DER,Plain_128.txt,0.354,7.961
4096,DER,Plain_128.txt,0.387,7.917
4096,DER,Plain_128.txt,0.336,7.887
4096,DER,Plain_128.txt,0.33,7.973
4096,DER,Plain_128.txt,0.346,8.147
4096,DER,Plain_128.txt,0.388,7.932
4096,DER,Plain_128.txt,0.36,7.899
4096,DER,Plain_128.txt,0.34,7.908
4096,DER,Plain_128.txt,0.342,7.881
4096,DER,Plain_128.txt,0.364,7.874
4096,DER,Plain_128.txt,0.355,7.909
4096,DER,Plain_128.txt,0.392,8.202
4096,DER,Plain_128.txt,0.367,7.531
4096,DER,Plain_128.txt,0.332,7.462
4096,DER,Plain_128.txt,0.331,7.44
4096,DER,Plain_128.txt,0.367,7.506
4096,DER,Plain_128.txt,0.354,7.52
4096,DER,Plain_128.txt,0.35,7.56
4096,DER,Plain_128.txt,0.36,7.459
4096,DER,Plain_128.txt,0.313,7.563
4096,DER,Plain_128.txt,0.33,7.497
4096,DER,Plain_128.txt,0.315,7.542
4096,DER,Plain_128.txt,0.323,7.58
4096,DER,Plain_128.txt,0.309,8.058
4096,DER,Plain_128.txt,0.359,7.604
4096,DER,Plain_128.txt,0.329,7.413
4096,DER,Plain_128.txt,0.341,7.433
4096,DER,Plain_128.txt,0.342,7.429
4096,DER,Plain_128.txt,0.33,7.449
4096,DER,Plain_128.txt,0.331,7.475
4096,DER,Plain_128.txt,0.371,7.441
4096,DER,Plain_128.txt,0.333,7.437
4096,DER,Plain_128.txt,0.33,7.419
4096,DER,Plain_128.txt,0.321,7.517
4096,DER,Plain_128.txt,0.315,7.483
4096,DER,Plain_128.txt,0.35,7.436
4096,DER,Plain_128.txt,0.341,7.566
4096,DER,Plain_128.txt,0.35,7.422
4096,DER,Plain_128.txt,0.318,7.836
4096,DER,Plain_128.txt,0.325,7.615
4096,DER,Plain_128.txt,0.349,7.44
4096,DER,Plain_128.txt,0.323,7.453
4096,DER,Plain_128.txt,0.353,7.437
4096,DER,Plain_128.txt,0.317,7.453
4096,DER,Plain_128.txt,0.362,7.425
4096,DER,Plain_128.txt,0.338,7.446
4096,DER,Plain_128.txt,0.336,7.44
4096,DER,Plain_128.txt,0.306,7.545
4096,DER,Plain_128.txt,0.305,7.465
4096,DER,Plain_128.txt,0.321,7.433
4096,DER,Plain_128.txt,0.328,7.409
4096,DER,Plain_128.txt,0.324,7.426
4096,DER,Plain_128.txt,0.342,7.445
4096,DER,Plain_128.txt,0.312,7.438
4096,DER,Plain_128.txt,0.338,7.439
4096,DER,Plain_128.txt,0.369,7.391
4096,DER,Plain_128.txt,0.339,7.524
4096,DER,Plain_128.txt,0.338,7.478
4096,DER,Plain_128.txt,0.356,7.463
4096,DER,Plain_128.txt,0.346,7.427
4096,DER,Plain_128.txt,0.326,7.441
4096,DER,Plain_128.txt,0.315,7.442
4096,DER,Plain_128.txt,0.319,7.413
4096,DER,Plain_128.txt,0.326,7.465
4096,DER,Plain_128.txt,0.331,9.404
4096,DER,Plain_128.txt,0.771,7.521
4096,DER,Plain_128.txt,0.351,7.444
4096,DER,Plain_128.txt,0.832,7.506
4096,DER,Plain_128.txt,0.35,7.513
4096,DER,Plain_128.txt,0.321,7.449
4096,DER,Plain_128.txt,0.309,7.508
4096,DER,Plain_128.txt,0.328,7.544
4096,DER,Plain_128.txt,0.315,7.497
4096,DER,Plain_128.txt,0.318,7.552
4096,DER,Plain_128.txt,0.331,7.663
4096,DER,Plain_256.txt,0.435,7.577
4096,DER,Plain_256.txt,0.38,7.694
4096,DER,Plain_256.txt,0.35,7.588
4096,DER,Plain_256.txt,0.368,7.624
4096,DER,Plain_256.txt,0.339,7.47
4096,DER,Plain_256.txt,0.341,7.409
4096,DER,Plain_256.txt,0.331,7.423
4096,DER,Plain_256.txt,0.336,7.542
4096,DER,Plain_256.txt,0.322,7.458
4096,DER,Plain_256.txt,0.335,7.428
4096,DER,Plain_256.txt,0.348,7.679
4096,DER,Plain_256.txt,0.362,7.48
4096,DER,Plain_256.txt,0.325,7.425
4096,DER,Plain_256.txt,0.321,7.616
4096,DER,Plain_256.txt,0.331,7.821
4096,DER,Plain_256.txt,0.364,7.704
4096,DER,Plain_256.txt,0.356,7.805
4096,DER,Plain_256.txt,0.364,7.715
4096,DER,Plain_256.txt,0.35,7.442
4096,DER,Plain_256.txt,0.338,7.477
4096,DER,Plain_256.txt,0.341,7.45
4096,DER,Plain_256.txt,0.35,7.435
4096,DER,Plain_256.txt,0.842,8.261
4096,DER,Plain_256.txt,0.371,7.678
4096,DER,Plain_256.txt,0.335,7.565
4096,DER,Plain_256.txt,0.334,7.528
4096,DER,Plain_256.txt,0.324,7.443
4096,DER,Plain_256.txt,0.382,7.452
4096,DER,Plain_256.txt,0.358,7.621
4096,DER,Plain_256.txt,0.321,7.909
4096,DER,Plain_256.txt,0.461,7.447
4096,DER,Plain_256.txt,0.35,7.617
4096,DER,Plain_256.txt,0.346,7.607
4096,DER,Plain_256.txt,0.313,7.565
4096,DER,Plain_256.txt,0.33,7.417
4096,DER,Plain_256.txt,0.416,7.992
4096,DER,Plain_256.txt,0.376,7.993
4096,DER,Plain_256.txt,0.394,7.497
4096,DER,Plain_256.txt,0.315,7.915
4096,DER,Plain_256.txt,0.4,7.976
4096,DER,Plain_256.txt,0.393,8.035
4096,DER,Plain_256.txt,0.38,7.887
4096,DER,Plain_256.txt,0.402,7.918
4096,DER,Plain_256.txt,0.4,7.898
4096,DER,Plain_256.txt,0.406,7.899
4096,DER,Plain_256.txt,0.563,8.817
4096,DER,Plain_256.txt,0.461,8.076
4096,DER,Plain_256.txt,0.407,8.502
4096,DER,Plain_256.txt,0.386,7.983
4096,DER,Plain_256.txt,0.402,8.082
4096,DER,Plain_256.txt,0.412,7.79
4096,DER,Plain_256.txt,0.409,7.843
4096,DER,Plain_256.txt,0.374,7.9
4096,DER,Plain_256.txt,0.4,7.843
4096,DER,Plain_256.txt,0.41,8.021
4096,DER,Plain_256.txt,0.385,7.982
4096,DER,Plain_256.txt,0.434,8.01
4096,DER,Plain_256.txt,0.403,7.997
4096,DER,Plain_256.txt,0.431,7.971
4096,DER,Plain_256.txt,0.373,7.501
4096,DER,Plain_256.txt,0.364,7.601
4096,DER,Plain_256.txt,0.348,7.547
4096,DER,Plain_256.txt,0.329,7.412
4096,DER,Plain_256.txt,0.327,7.49
4096,DER,Plain_256.txt,0.368,7.525
4096,DER,Plain_256.txt,0.327,7.737
4096,DER,Plain_256.txt,0.327,7.447
4096,DER,Plain_256.txt,0.33,7.575
4096,DER,Plain_256.txt,0.361,7.458
4096,DER,Plain_256.txt,0.329,7.462
4096,DER,Plain_256.txt,0.327,7.542
4096,DER,Plain_256.txt,0.316,7.481
4096,DER,Plain_256.txt,0.32,7.448
4096,DER,Plain_256.txt,0.321,7.438
4096,DER,Plain_256.txt,0.313,7.526
4096,DER,Plain_256.txt,0.31,7.561
4096,DER,Plain_256.txt,0.312,7.639
4096,DER,Plain_256.txt,0.35,7.512
4096,DER,Plain_256.txt,0.328,7.554
4096,DER,Plain_256.txt,0.368,7.725
4096,DER,Plain_256.txt,0.349,7.531
4096,DER,Plain_256.txt,0.331,7.414
4096,DER,Plain_256.txt,0.399,7.487
4096,DER,Plain_256.txt,0.339,7.504
4096,DER,Plain_256.txt,0.339,7.923
4096,DER,Plain_256.txt,0.356,9.073
4096,DER,Plain_256.txt,0.344,7.479
4096,DER,Plain_256.txt,0.331,7.449
4096,DER,Plain_256.txt,0.336,7.425
4096,DER,Plain_256.txt,0.329,7.4
4096,DER,Plain_256.txt,0.318,7.423
4096,DER,Plain_256.txt,0.333,7.589
4096,DER,Plain_256.txt,0.365,7.474
4096,DER,Plain_256.txt,0.648,7.524
4096,DER,Plain_256.txt,0.341,7.646
4096,DER,Plain_256.txt,0.346,7.793
4096,DER,Plain_256.txt,0.347,8.118
4096,DER,Plain_256.txt,0.419,7.916
4096,DER,Plain_256.txt,0.355,7.73
4096,DER,Plain_256.txt,0.356,7.672
4096,DER,Plain_256.txt,0.341,7.623
4096,DER,Plain_256.txt,0.346,7.477
4096,DER,Plain_256.txt,0.381,7.433
4096,DER,Plain_256.txt,0.375,7.557
4096,DER,Plain_256.txt,0.677,7.704
4096,DER,Plain_256.txt,0.356,7.574
4096,DER,Plain_256.txt,0.413,7.598
4096,DER,Plain_256.txt,0.348,7.694
4096,DER,Plain_256.txt,0.356,7.84
4096,DER,Plain_256.txt,0.357,7.612
4096,DER,Plain_256.txt,0.409,7.527
4096,DER,Plain_256.txt,0.362,7.714
4096,DER,Plain_256.txt,0.367,7.734
4096,DER,Plain_256.txt,0.354,7.731
4096,DER,Plain_256.txt,0.352,7.663
4096,DER,Plain_256.txt,0.422,7.543
4096,DER,Plain_256.txt,0.375,7.716
4096,DER,Plain_256.txt,0.801,7.953
4096,DER,Plain_256.txt,0.456,7.783
4096,DER,Plain_256.txt,0.412,7.546
4096,DER,Plain_256.txt,0.437,7.544
4096,DER,Plain_256.txt,0.404,8.426
4096,DER,Plain_256.txt,0.364,7.884
4096,DER,Plain_256.txt,0.342,7.66
4096,DER,Plain_256.txt,0.441,7.453
4096,DER,Plain_256.txt,0.383,7.693
4096,DER,Plain_256.txt,0.376,7.838
4096,DER,Plain_256.txt,0.361,7.874
4096,DER,Plain_256.txt,0.357,7.526
4096,DER,Plain_256.txt,0.393,7.454
4096,DER,Plain_256.txt,0.37,7.65
4096,DER,Plain_256.txt,0.341,7.778
4096,DER,Plain_256.txt,0.426,7.769
4096,DER,Plain_256.txt,0.639,7.565
4096,DER,Plain_256.txt,0.433,8.033
4096,DER,Plain_256.txt,0.372,7.953
4096,DER,Plain_256.txt,0.38,7.704
4096,DER,Plain_256.txt,0.62,7.896
4096,DER,Plain_256.txt,0.377,7.726
4096,DER,Plain_256.txt,0.384,7.867
4096,DER,Plain_256.txt,0.338,7.564
4096,DER,Plain_256.txt,0.471,7.611
4096,DER,Plain_256.txt,0.372,7.684
4096,DER,Plain_256.txt,0.351,7.783
4096,DER,Plain_256.txt,0.366,7.794
4096,DER,Plain_256.txt,0.356,7.469
4096,DER,Plain_256.txt,0.307,7.44
4096,DER,Plain_256.txt,0.483,7.465
4096,DER,Plain_256.txt,0.344,7.439
4096,DER,Plain_256.txt,0.364,7.569
4096,DER,Plain_256.txt,0.317,7.704
4096,DER,Plain_256.txt,0.388,8.125
4096,DER,Plain_256.txt,0.35,8.022
4096,DER,Plain_256.txt,0.364,7.74
4096,DER,Plain_256.txt,0.352,7.475
4096,DER,Plain_256.txt,0.327,7.506
4096,DER,Plain_256.txt,0.333,7.597
4096,DER,Plain_256.txt,0.327,7.516
4096,DER,Plain_256.txt,0.341,7.524
4096,DER,Plain_256.txt,0.306,7.574
4096,DER,Plain_256.txt,0.312,7.584
4096,DER,Plain_256.txt,0.317,7.582
4096,DER,Plain_256.txt,0.34,7.539
