KeySize,Format,File,Encryption_Time,Decryption_Time
3072,DER,Plain_512.txt,2.481,6.439
3072,DER,Plain_512.txt,2.142,7.678
3072,DER,Plain_512.txt,2.251,6.434
3072,DER,Plain_512.txt,2.79,6.609
3072,DER,Plain_512.txt,2.51,6.43
3072,DER,Plain_512.txt,2.496,6.962
3072,DER,Plain_512.txt,2.155,6.79
3072,DER,Plain_512.txt,2.224,6.379
3072,DER,Plain_512.txt,2.526,6.417
3072,DER,Plain_512.txt,2.277,6.552
3072,DER,Plain_512.txt,2.771,7.463
3072,DER,Plain_512.txt,2.598,6.885
3072,DER,Plain_512.txt,2.242,6.375
3072,DER,Plain_512.txt,2.283,6.665
3072,DER,Plain_512.txt,2.509,6.742
3072,DER,Plain_512.txt,2.588,7.195
3072,DER,Plain_512.txt,2.21,6.989
3072,DER,Plain_512.txt,2.554,7.966
3072,DER,Plain_512.txt,2.288,6.797
3072,DER,Plain_512.txt,3.095,6.723
3072,DER,Plain_512.txt,2.919,7.444
3072,DER,Plain_512.txt,2.627,6.847
3072,DER,Plain_512.txt,2.511,7.607
3072,DER,Plain_512.txt,2.415,6.821
3072,DER,Plain_512.txt,2.321,6.634
3072,DER,Plain_512.txt,2.469,6.425
3072,DER,Plain_512.txt,2.891,6.495
3072,DER,Plain_512.txt,2.161,6.578
3072,DER,Plain_512.txt,2.203,7.162
3072,DER,Plain_512.txt,2.36,7.001
3072,DER,Plain_512.txt,2.18,6.926
3072,DER,Plain_512.txt,2.251,6.703
3072,DER,Plain_512.txt,2.166,6.842
3072,DER,Plain_512.txt,2.714,6.471
3072,DER,Plain_512.txt,2.587,7.095
3072,DER,Plain_512.txt,2.233,6.39
3072,DER,Plain_512.txt,2.207,6.709
3072,DER,Plain_512.txt,3.573,6.449
3072,DER,Plain_512.txt,2.34,6.403
3072,DER,Plain_512.txt,2.15,7.423
3072,DER,Plain_512.txt,2.241,6.392
3072,DER,Plain_512.txt,2.205,6.948
3072,DER,Plain_512.txt,2.743,10.122
3072,DER,Plain_512.txt,2.835,6.98
3072,DER,Plain_512.txt,2.548,6.767
3072,DER,Plain_512.txt,2.414,6.855
3072,DER,Plain_512.txt,2.345,6.36
3072,DER,Plain_512.txt,2.603,6.677
3072,DER,Plain_512.txt,2.236,6.471
3072,DER,Plain_512.txt,2.624,7.069
3072,DER,Plain_512.txt,2.405,6.549
3072,DER,Plain_512.txt,2.215,6.997
3072,DER,Plain_512.txt,2.303,6.256
3072,DER,Plain_512.txt,2.603,6.67
3072,DER,Plain_512.txt,2.322,6.697
3072,DER,Plain_512.txt,2.68,6.702
3072,DER,Plain_512.txt,2.374,8.343
3072,DER,Plain_512.txt,2.364,6.907
3072,DER,Plain_512.txt,2.201,6.676
3072,DER,Plain_512.txt,2.319,6.777
3072,DER,Plain_512.txt,2.148,6.868
3072,DER,Plain_1024.txt,3.079,6.658
3072,DER,Plain_1024.txt,2.433,6.666
3072,DER,Plain_1024.txt,2.47,7.104
3072,DER,Plain_1024.txt,2.86,6.799
3072,DER,Plain_1024.txt,2.205,6.498
3072,DER,Plain_1024.txt,2.553,6.33
3072,DER,Plain_1024.txt,2.431,6.587
3072,DER,Plain_1024.txt,2.387,6.819
3072,DER,Plain_1024.txt,2.165,7.608
3072,DER,Plain_1024.txt,2.449,7.151
3072,DER,Plain_1024.txt,2.166,6.83
3072,DER,Plain_1024.txt,3.149,6.842
3072,DER,Plain_1024.txt,2.179,7.656
3072,DER,Plain_1024.txt,2.295,9.943
3072,DER,Plain_1024.txt,2.33,6.866
3072,DER,Plain_1024.txt,2.579,14.18
3072,DER,Plain_1024.txt,2.225,7.061
3072,DER,Plain_1024.txt,2.146,6.565
3072,DER,Plain_1024.txt,2.171,6.728
3072,DER,Plain_1024.txt,2.169,6.957
3072,DER,Plain_1024.txt,2.755,6.744
3072,DER,Plain_1024.txt,2.475,6.511
3072,DER,Plain_1024.txt,2.198,6.503
3072,DER,Plain_1024.txt,2.564,7.025
3072,DER,Plain_1024.txt,2.511,6.587
3072,DER,Plain_1024.txt,3.031,6.438
3072,DER,Plain_1024.txt,2.349,6.888
3072,DER,Plain_1024.txt,2.721,8.451
3072,DER,Plain_1024.txt,2.666,6.536
3072,DER,Plain_1024.txt,2.38,6.599
3072,DER,Plain_1024.txt,2.258,6.478
3072,DER,Plain_1024.txt,2.502,6.535
3072,DER,Plain_1024.txt,2.21,6.357
3072,DER,Plain_1024.txt,2.399,6.566
3072,DER,Plain_1024.txt,2.23,7.609
3072,DER,Plain_1024.txt,2.154,6.528
3072,DER,Plain_1024.txt,2.768,6.717
3072,DER,Plain_1024.txt,2.802,6.904
3072,DER,Plain_1024.txt,2.905,7.447
3072,DER,Plain_1024.txt,2.379,7.288
3072,DER,Plain_1024.txt,2.969,7.504
3072,DER,Plain_1024.txt,2.22,6.814
3072,DER,Plain_1024.txt,2.157,6.673
3072,DER,Plain_1024.txt,2.188,6.715
3072,DER,Plain_1024.txt,2.477,7.426
3072,DER,Plain_1024.txt,2.339,7.128
3072,DER,Plain_1024.txt,2.679,6.516
3072,DER,Plain_1024.txt,2.93,6.466
3072,DER,Plain_1024.txt,2.34,7.312
3072,DER,Plain_1024.txt,2.443,19.447
3072,DER,Plain_1024.txt,2.37,8.16
3072,DER,Plain_1024.txt,3.357,6.584
3072,DER,Plain_1024.txt,2.305,7.603
3072,DER,Plain_1024.txt,2.257,6.624
3072,DER,Plain_1024.txt,2.333,6.478
3072,DER,Plain_1024.txt,2.268,6.413
3072,DER,Plain_1024.txt,2.559,8.986
3072,DER,Plain_1024.txt,3.03,8.147
3072,DER,Plain_1024.txt,3.985,6.804
3072,DER,Plain_1024.txt,2.271,6.566
3072,DER,Plain_1024.txt,2.311,6.574
3072,DER,Plain_1024.txt,2.804,6.441
3072,DER,Plain_1024.txt,2.339,7.201
3072,DER,Plain_1024.txt,2.229,6.875
3072,DER,Plain_1024.txt,2.687,6.797
3072,DER,Plain_1024.txt,2.561,6.704
3072,DER,Plain_1024.txt,2.834,6.792
3072,DER,Plain_1024.txt,2.492,7.513
3072,DER,Plain_1024.txt,2.799,6.508
3072,DER,Plain_1024.txt,2.473,6.908
3072,DER,Plain_1024.txt,2.507,6.659
3072,DER,Plain_1024.txt,2.819,6.821
3072,DER,Plain_1024.txt,2.576,6.571
3072,DER,Plain_1024.txt,2.443,6.616
3072,DER,Plain_1024.txt,2.3,6.699
3072,DER,Plain_1024.txt,2.273,6.558
3072,DER,Plain_1024.txt,2.251,6.662
3072,DER,Plain_1024.txt,2.498,6.709
3072,DER,Plain_1024.txt,2.916,6.862
3072,DER,Plain_1024.txt,2.724,7.496
3072,DER,Plain_1024.txt,3.986,9.766
3072,DER,Plain_1024.txt,3.039,7.335
3072,DER,Plain_1024.txt,2.202,6.33
3072,DER,Plain_1024.txt,2.433,6.255
3072,DER,Plain_1024.txt,4.069,6.992
3072,DER,Plain_1024.txt,3.855,6.52
3072,DER,Plain_1024.txt,2.125,7.016
3072,DER,Plain_1024.txt,2.376,6.818
3072,DER,Plain_1024.txt,2.558,8.003
3072,DER,Plain_1024.txt,2.939,7.018
3072,DER,Plain_1024.txt,3.019,8.358
3072,DER,Plain_1024.txt,2.341,7.566
3072,DER,Plain_1024.txt,2.353,7.188
3072,DER,Plain_1024.txt,2.704,7.109
3072,DER,Plain_1024.txt,2.726,6.811
3072,DER,Plain_1024.txt,2.169,7.143
3072,DER,Plain_1024.txt,2.724,10.192
3072,DER,Plain_1024.txt,3.277,7.476
3072,DER,Plain_1024.txt,3.962,7.79
3072,DER,Plain_1024.txt,2.448,7.391
3072,DER,Plain_1024.txt,3.118,7.04
3072,DER,Plain_1024.txt,2.645,7.07
3072,DER,Plain_1024.txt,3.617,6.914
3072,DER,Plain_1024.txt,3.167,6.921
3072,DER,Plain_1024.txt,2.608,7.424
3072,DER,Plain_1024.txt,3.881,6.769
3072,DER,Plain_1024.txt,2.715,6.919
3072,DER,Plain_1024.txt,3.355,10.094
3072,DER,Plain_1024.txt,3.742,8.546
3072,DER,Plain_1024.txt,4.888,14.311
3072,DER,Plain_1024.txt,2.356,6.935
3072,DER,Plain_1024.txt,2.242,9.886
3072,DER,Plain_1024.txt,2.414,11.108
3072,DER,Plain_1024.txt,2.35,7.769
3072,DER,Plain_1024.txt,4.823,8.385
3072,DER,Plain_1024.txt,4.877,7.461
3072,DER,Plain_1024.txt,3.246,7.128
3072,DER,Plain_1024.txt,6.663,8.29
3072,DER,Plain_1024.txt,4.867,8.677
3072,DER,Plain_1024.txt,2.42,8.541
3072,DER,Plain_1024.txt,3.432,6.819
3072,DER,Plain_1024.txt,4.951,7.959
3072,DER,Plain_1024.txt,2.214,8.453
3072,DER,Plain_1024.txt,3.273,7.093
3072,DER,Plain_1024.txt,3.507,7.321
3072,DER,Plain_1024.txt,9.011,7.706
3072,DER,Plain_1024.txt,3.349,7.686
3072,DER,Plain_1024.txt,2.969,13.129
3072,DER,Plain_1024.txt,3.279,8.866
3072,DER,Plain_1024.txt,2.937,6.503
3072,DER,Plain_1024.txt,2.587,6.706
3072,DER,Plain_1024.txt,2.287,6.423
3072,DER,Plain_1024.txt,3.342,7.749
3072,DER,Plain_1024.txt,2.611,8.25
3072,DER,Plain_1024.txt,3.649,6.348
3072,DER,Plain_1024.txt,2.381,6.788
3072,DER,Plain_1024.txt,2.281,6.697
3072,DER,Plain_1024.txt,2.824,6.491
3072,DER,Plain_1024.txt,2.767,6.356
3072,DER,Plain_1024.txt,2.252,6.485
3072,DER,Plain_1024.txt,2.143,7.166
3072,DER,Plain_1024.txt,2.577,6.675
3072,DER,Plain_1024.txt,2.251,6.741
3072,DER,Plain_1024.txt,2.266,6.551
3072,DER,Plain_1024.txt,2.456,6.349
3072,DER,Plain_1024.txt,2.808,7.751
3072,DER,Plain_1024.txt,2.202,6.878
3072,DER,Plain_1024.txt,3.02,6.28
3072,DER,Plain_1024.txt,2.295,7.039
3072,DER,Plain_1024.txt,2.192,6.427
3072,DER,Plain_1024.txt,2.286,8.966
3072,DER,Plain_1024.txt,3.226,9.579
3072,DER,Plain_1024.txt,2.466,11.772
3072,DER,Plain_1024.txt,4.455,7.125
3072,DER,Plain_1024.txt,5.217,9.791
3072,DER,Plain_1024.txt,3.789,10.754
3072,DER,Plain_1024.txt,4.403,6.91
3072,DER,Plain_1024.txt,3.191,8.981
3072,DER,Plain_1024.txt,2.762,8.204
3072,DER,Plain_1024.txt,2.434,6.372
3072,DER,Plain_1024.txt,2.752,7.927
3072,DER,Plain_1024.txt,2.609,8.767
3072,DER,Plain_1024.txt,2.91,9.315
3072,DER,Plain_1024.txt,2.66,6.528
3072,DER,Plain_1024.txt,3.058,6.759
3072,DER,Plain_1024.txt,2.849,7.031
3072,DER,Plain_1024.txt,2.46,7.697
3072,DER,Plain_1024.txt,2.202,6.706
3072,DER,Plain_1024.txt,2.62,9.037
3072,DER,Plain_1024.txt,2.634,7.685
3072,DER,Plain_1024.txt,2.821,8.884
3072,DER,Plain_1024.txt,2.357,6.658
3072,DER,Plain_1024.txt,3.117,6.824
3072,DER,Plain_1024.txt,2.985,10.355
3072,DER,Plain_1024.txt,3.096,7.116
3072,DER,Plain_1024.txt,2.403,7.236
3072,DER,Plain_1024.txt,2.189,7.018
3072,DER,Plain_1024.txt,2.503,7.009
3072,DER,Plain_1024.txt,2.25,7.446
3072,DER,Plain_1024.txt,2.217,7.674
3072,DER,Plain_1024.txt,4.838,6.594
3072,DER,Plain_1024.txt,3.074,6.83
3072,DER,Plain_1024.txt,2.621,7.316
3072,DER,Plain_1024.txt,2.381,6.418
3072,DER,Plain_1024.txt,2.233,6.32
3072,DER,Plain_1024.txt,3.074,8.535
3072,DER,Plain_1024.txt,2.154,6.418
3072,DER,Plain_1024.txt,3.834,9.466
3072,DER,Plain_1024.txt,4.505,8.946
3072,DER,Plain_1024.txt,2.424,6.68
3072,DER,Plain_1024.txt,2.492,7.4
3072,DER,Plain_1024.txt,2.518,6.514
3072,DER,Plain_1024.txt,2.309,6.719
3072,DER,Plain_1024.txt,2.396,8.387
3072,DER,Plain_1024.txt,2.607,7.345
3072,DER,Plain_1024.txt,2.754,7.081
3072,DER,Plain_1024.txt,2.25,8.001
3072,DER,Plain_1024.txt,2.879,6.94
3072,DER,Plain_1024.txt,2.262,6.378
3072,DER,Plain_1024.txt,2.183,6.974
3072,DER,Plain_1024.txt,2.499,6.388
3072,DER,Plain_1024.txt,2.471,7.274
3072,DER,Plain_1024.txt,3.187,7.352
3072,DER,Plain_1024.txt,2.915,7.058
3072,DER,Plain_1024.txt,3.831,7.308
3072,DER,Plain_1024.txt,2.736,6.723
3072,DER,Plain_1024.txt,2.778,6.673
3072,DER,Plain_1024.txt,2.135,6.626
3072,DER,Plain_1024.txt,2.4,7.265
3072,DER,Plain_1024.txt,2.179,7.414
3072,DER,Plain_1024.txt,3.222,8.907
3072,DER,Plain_1024.txt,4.968,7.218
3072,DER,Plain_1024.txt,3.287,7.297
3072,DER,Plain_1024.txt,2.382,8.867
3072,DER,Plain_1024.txt,2.401,6.552
3072,DER,Plain_1024.txt,2.763,7.788
3072,DER,Plain_1024.txt,2.19,6.695
3072,DER,Plain_1024.txt,2.153,6.284
3072,DER,Plain_1024.txt,2.533,6.464
3072,DER,Plain_1024.txt,2.693,6.676
3072,DER,Plain_1024.txt,2.969,6.677
3072,DER,Plain_1024.txt,2.174,7.074
3072,DER,Plain_2048.txt,2.36,6.841
3072,DER,Plain_2048.txt,3.842,8.836
3072,DER,Plain_2048.txt,3.12,9.459
3072,DER,Plain_2048.txt,3.482,6.948
3072,DER,Plain_2048.txt,2.656,7.167
3072,DER,Plain_2048.txt,2.194,6.864
3072,DER,Plain_2048.txt,2.792,7.349
3072,DER,Plain_2048.txt,2.542,6.628
3072,DER,Plain_2048.txt,2.323,6.913
3072,DER,Plain_2048.txt,2.528,6.812
3072,DER,Plain_2048.txt,3.97,10.094
3072,DER,Plain_2048.txt,3.717,8.057
3072,DER,Plain_2048.txt,4.184,6.793
3072,DER,Plain_2048.txt,3.336,7.991
3072,DER,Plain_2048.txt,2.26,6.731
3072,DER,Plain_2048.txt,2.425,7.261
3072,DER,Plain_2048.txt,2.865,6.7
3072,DER,Plain_2048.txt,2.485,6.878
3072,DER,Plain_2048.txt,3.204,7.322
3072,DER,Plain_2048.txt,2.136,6.635
3072,DER,Plain_2048.txt,3.729,6.386
3072,DER,Plain_2048.txt,2.701,10.162
3072,DER,Plain_2048.txt,2.49,6.751
3072,DER,Plain_2048.txt,2.463,6.762
3072,DER,Plain_2048.txt,3.138,7.842
3072,DER,Plain_2048.txt,3.177,7.334
3072,DER,Plain_2048.txt,3.097,10.328
3072,DER,Plain_2048.txt,2.287,6.599
3072,DER,Plain_2048.txt,2.206,7.106
3072,DER,Plain_2048.txt,2.85,7.205
3072,DER,Plain_2048.txt,2.373,6.725
3072,DER,Plain_2048.txt,3.608,7.818
3072,DER,Plain_2048.txt,3.128,7.932
3072,DER,Plain_2048.txt,2.756,7.903
3072,DER,Plain_2048.txt,2.911,7.272
3072,DER,Plain_2048.txt,3.341,7.523
3072,DER,Plain_2048.txt,2.28,7.19
3072,DER,Plain_2048.txt,2.527,6.869
3072,DER,Plain_2048.txt,2.407,7.606
3072,DER,Plain_2048.txt,2.888,6.448
3072,DER,Plain_2048.txt,2.983,7.891
3072,DER,Plain_2048.txt,2.268,6.761
3072,DER,Plain_2048.txt,2.309,7.107
3072,DER,Plain_2048.txt,2.292,6.311
3072,DER,Plain_2048.txt,2.478,6.97
3072,DER,Plain_2048.txt,2.197,6.88
3072,DER,Plain_2048.txt,2.993,6.993
3072,DER,Plain_2048.txt,2.498,6.643
3072,DER,Plain_2048.txt,2.818,6.595
3072,DER,Plain_2048.txt,2.257,6.934
3072,DER,Plain_2048.txt,2.872,8.543
3072,DER,Plain_2048.txt,2.343,8.086
3072,DER,Plain_2048.txt,2.935,7.123
3072,DER,Plain_2048.txt,2.46,7.08
3072,DER,Plain_2048.txt,2.612,6.615
3072,DER,Plain_2048.txt,2.253,7.239
3072,DER,Plain_2048.txt,2.85,6.995
3072,DER,Plain_2048.txt,2.719,6.712
3072,DER,Plain_2048.txt,2.496,6.718
3072,DER,Plain_2048.txt,2.4,6.387
3072,DER,Plain_2048.txt,2.535,8.572
3072,DER,Plain_2048.txt,3.36,7.709
3072,DER,Plain_2048.txt,2.854,7.099
3072,DER,Plain_2048.txt,2.551,6.741
3072,DER,Plain_2048.txt,3.064,6.485
3072,DER,Plain_2048.txt,2.377,7.657
3072,DER,Plain_2048.txt,2.165,7.557
3072,DER,Plain_2048.txt,2.287,7.896
3072,DER,Plain_2048.txt,2.455,7.218
3072,DER,Plain_2048.txt,2.521,6.683
3072,DER,Plain_2048.txt,2.151,7.552
3072,DER,Plain_2048.txt,2.252,7.341
3072,DER,Plain_2048.txt,2.427,6.259
3072,DER,Plain_2048.txt,2.321,6.537
3072,DER,Plain_2048.txt,2.386,7.184
3072,DER,Plain_2048.txt,2.354,7.741
3072,DER,Plain_2048.txt,2.307,6.821
3072,DER,Plain_2048.txt,2.287,6.535
3072,DER,Plain_2048.txt,2.481,7.527
3072,DER,Plain_2048.txt,2.596,6.979
3072,DER,Plain_2048.txt,2.417,6.471
3072,DER,Plain_2048.txt,2.729,6.933
3072,DER,Plain_2048.txt,2.662,8.467
3072,DER,Plain_2048.txt,2.459,6.904
3072,DER,Plain_2048.txt,2.344,6.486
3072,DER,Plain_2048.txt,2.265,7.141
3072,DER,Plain_2048.txt,2.423,6.589
3072,DER,Plain_2048.txt,3.174,7.158
3072,DER,Plain_2048.txt,2.312,8.378
3072,DER,Plain_2048.txt,2.194,7.815
3072,DER,Plain_2048.txt,2.189,6.812
3072,DER,Plain_2048.txt,2.348,7.865
3072,DER,Plain_2048.txt,2.891,6.809
3072,DER,Plain_2048.txt,2.402,7.704
3072,DER,Plain_2048.txt,2.353,6.268
3072,DER,Plain_2048.txt,2.458,6.82
3072,DER,Plain_2048.txt,2.372,6.799
3072,DER,Plain_2048.txt,3.652,8.407
3072,DER,Plain_2048.txt,2.568,7.388
3072,DER,Plain_2048.txt,2.362,7.648
3072,DER,Plain_2048.txt,2.252,6.988
3072,DER,Plain_2048.txt,2.184,6.783
3072,DER,Plain_2048.txt,2.249,6.554
3072,DER,Plain_2048.txt,2.186,6.711
3072,DER,Plain_2048.txt,2.303,8.2
3072,DER,Plain_2048.txt,2.591,8.803
3072,DER,Plain_2048.txt,2.65,8.261
3072,DER,Plain_2048.txt,2.468,6.805
3072,DER,Plain_2048.txt,2.648,6.766
3072,DER,Plain_2048.txt,2.502,7.943
3072,DER,Plain_2048.txt,2.189,6.906
3072,DER,Plain_2048.txt,2.249,7.338
3072,DER,Plain_2048.txt,2.984,8.953
3072,DER,Plain_2048.txt,2.641,7.006
3072,DER,Plain_2048.txt,2.892,8.047
3072,DER,Plain_2048.txt,2.235,6.818
3072,DER,Plain_2048.txt,2.797,7.494
3072,DER,Plain_2048.txt,3.122,6.691
3072,DER,Plain_2048.txt,2.46,6.578
3072,DER,Plain_2048.txt,2.978,6.783
3072,DER,Plain_2048.txt,2.158,6.48
3072,DER,Plain_2048.txt,2.305,7.013
3072,DER,Plain_2048.txt,2.163,6.587
3072,DER,Plain_2048.txt,2.534,6.439
3072,DER,Plain_2048.txt,2.206,8.755
3072,DER,Plain_2048.txt,2.699,6.359
3072,DER,Plain_2048.txt,2.963,8.503
3072,DER,Plain_2048.txt,2.523,7.957
3072,DER,Plain_2048.txt,2.372,7.645
3072,DER,Plain_2048.txt,2.618,6.657
3072,DER,Plain_2048.txt,2.792,7.289
3072,DER,Plain_2048.txt,2.385,7.379
3072,DER,Plain_2048.txt,2.169,6.507
3072,DER,Plain_2048.txt,2.641,7.842
3072,DER,Plain_2048.txt,2.642,6.717
3072,DER,Plain_2048.txt,2.238,7.348
3072,DER,Plain_2048.txt,2.712,7.248
3072,DER,Plain_2048.txt,3.472,18.336
3072,DER,Plain_2048.txt,2.421,8.503
3072,DER,Plain_2048.txt,3.532,8.931
3072,DER,Plain_2048.txt,3.325,8.915
3072,DER,Plain_2048.txt,2.73,7.841
3072,DER,Plain_2048.txt,3.241,7.928
3072,DER,Plain_2048.txt,3.922,9.214
3072,DER,Plain_2048.txt,2.917,10.357
3072,DER,Plain_2048.txt,3.384,8.578
3072,DER,Plain_2048.txt,3.462,7.118
3072,DER,Plain_2048.txt,2.474,6.66
3072,DER,Plain_2048.txt,3.117,8.184
3072,DER,Plain_2048.txt,2.994,7.799
3072,DER,Plain_2048.txt,2.285,6.991
3072,DER,Plain_2048.txt,2.26,7.796
3072,DER,Plain_2048.txt,3.128,6.422
3072,DER,Plain_2048.txt,2.691,8.108
3072,DER,Plain_2048.txt,2.821,6.988
3072,DER,Plain_2048.txt,2.754,7.16
3072,DER,Plain_2048.txt,3.379,6.93
3072,DER,Plain_2048.txt,2.35,6.516
3072,DER,Plain_2048.txt,2.375,6.551
3072,DER,Plain_2048.txt,2.596,7.739
3072,DER,Plain_2048.txt,2.854,6.495
3072,DER,Plain_2048.txt,2.918,6.402
3072,DER,Plain_2048.txt,2.298,6.513
3072,DER,Plain_2048.txt,2.222,6.465
3072,DER,Plain_2048.txt,2.15,6.748
3072,DER,Plain_2048.txt,2.563,7.352
3072,DER,Plain_2048.txt,2.817,7.757
3072,DER,Plain_2048.txt,2.498,6.426
3072,DER,Plain_2048.txt,2.333,7.704
3072,DER,Plain_2048.txt,2.396,6.799
3072,DER,Plain_2048.txt,2.624,8.565
3072,DER,Plain_2048.txt,2.199,7.287
3072,DER,Plain_2048.txt,2.245,8.121
3072,DER,Plain_2048.txt,2.244,6.412
3072,DER,Plain_2048.txt,2.28,6.915
3072,DER,Plain_2048.txt,2.647,7.054
3072,DER,Plain_2048.txt,2.479,6.767
3072,DER,Plain_2048.txt,3.266,8.17
3072,DER,Plain_2048.txt,3.323,7.225
3072,DER,Plain_2048.txt,2.594,7.833
3072,DER,Plain_2048.txt,3.358,9.415
3072,DER,Plain_2048.txt,2.296,8.756
3072,DER,Plain_2048.txt,2.477,6.492
3072,DER,Plain_2048.txt,2.751,9.174
3072,DER,Plain_2048.txt,2.329,6.829
3072,DER,Plain_2048.txt,3.295,7.772
3072,DER,Plain_2048.txt,3.104,7.271
3072,DER,Plain_2048.txt,2.956,6.851
3072,DER,Plain_2048.txt,2.95,6.739
3072,DER,Plain_2048.txt,2.836,7.273
3072,DER,Plain_2048.txt,2.594,11.148
3072,DER,Plain_2048.txt,2.634,7.066
3072,DER,Plain_2048.txt,2.384,7.903
3072,DER,Plain_2048.txt,2.639,6.553
3072,DER,Plain_2048.txt,2.252,7.743
3072,DER,Plain_2048.txt,2.607,6.486
3072,DER,Plain_2048.txt,3.361,8.111
3072,DER,Plain_2048.txt,3.065,7.264
3072,DER,Plain_2048.txt,2.952,7.127
3072,DER,Plain_2048.txt,2.669,6.52
3072,DER,Plain_2048.txt,2.701,7.237
3072,DER,Plain_2048.txt,2.755,6.48
3072,DER,Plain_2048.txt,2.525,6.659
3072,DER,Plain_2048.txt,2.389,6.801
3072,DER,Plain_2048.txt,2.999,6.481
3072,DER,Plain_2048.txt,2.378,6.805
3072,DER,Plain_2048.txt,2.228,6.651
3072,DER,Plain_2048.txt,2.832,7.913
3072,DER,Plain_2048.txt,2.27,6.994
3072,DER,Plain_2048.txt,2.201,6.697
3072,DER,Plain_2048.txt,2.578,6.728
3072,DER,Plain_2048.txt,2.317,6.678
3072,DER,Plain_2048.txt,2.586,6.822
3072,DER,Plain_2048.txt,2.977,8.906
3072,DER,Plain_2048.txt,2.994,7.607
3072,DER,Plain_2048.txt,2.696,8.49
3072,DER,Plain_2048.txt,2.28,6.678
3072,DER,Plain_2048.txt,5.289,8.956
3072,DER,Plain_2048.txt,3.261,9.012
3072,DER,Plain_2048.txt,3.2,8.074
3072,DER,Plain_2048.txt,2.826,9.835
3072,DER,Plain_2048.txt,3.794,7.43
3072,Base64,Plain_128.txt,2.764,7.067
3072,Base64,Plain_128.txt,4.515,7.421
3072,Base64,Plain_128.txt,2.935,7.54
3072,Base64,Plain_128.txt,2.368,7.216
3072,Base64,Plain_128.txt,2.321,7.376
3072,Base64,Plain_128.txt,2.797,7.1
3072,Base64,Plain_128.txt,2.736,9.822
3072,Base64,Plain_128.txt,2.267,7.63
3072,Base64,Plain_128.txt,2.291,6.851
3072,Base64,Plain_128.txt,2.602,6.926
3072,Base64,Plain_128.txt,3.132,6.804
3072,Base64,Plain_128.txt,3.376,10.358
3072,Base64,Plain_128.txt,2.564,6.832
3072,Base64,Plain_128.txt,2.287,6.968
3072,Base64,Plain_128.txt,2.453,6.485
3072,Base64,Plain_128.txt,2.6,6.987
3072,Base64,Plain_128.txt,2.206,6.92
3072,Base64,Plain_128.txt,3.082,7.31
3072,Base64,Plain_128.txt,2.141,6.634
3072,Base64,Plain_128.txt,2.794,6.807
3072,Base64,Plain_128.txt,2.231,7.185
3072,Base64,Plain_128.txt,2.202,6.721
3072,Base64,Plain_128.txt,2.427,7.113
3072,Base64,Plain_128.txt,2.339,6.526
3072,Base64,Plain_128.txt,2.317,7.069
3072,Base64,Plain_128.txt,2.83,6.267
3072,Base64,Plain_128.txt,2.208,6.794
3072,Base64,Plain_128.txt,4.305,7.056
3072,Base64,Plain_128.txt,2.281,6.755
3072,Base64,Plain_128.txt,2.252,6.643
3072,Base64,Plain_128.txt,2.367,6.904
3072,Base64,Plain_128.txt,2.564,7.149
3072,Base64,Plain_128.txt,2.608,6.876
3072,Base64,Plain_128.txt,2.263,7.959
3072,Base64,Plain_128.txt,2.477,7.325
3072,Base64,Plain_128.txt,2.721,7.018
3072,Base64,Plain_128.txt,3.014,6.525
3072,Base64,Plain_128.txt,2.614,7.328
3072,Base64,Plain_128.txt,2.328,7.19
3072,Base64,Plain_128.txt,2.804,7.558
3072,Base64,Plain_128.txt,2.149,7.231
3072,Base64,Plain_128.txt,2.895,7.603
3072,Base64,Plain_128.txt,3.598,9.42
3072,Base64,Plain_128.txt,2.859,7.107
3072,Base64,Plain_128.txt,2.692,8.46
3072,Base64,Plain_128.txt,2.336,7.471
3072,Base64,Plain_128.txt,4.898,8.618
3072,Base64,Plain_128.txt,2.479,6.901
3072,Base64,Plain_128.txt,3.239,6.719
3072,Base64,Plain_128.txt,4.038,8.448
3072,Base64,Plain_128.txt,2.549,7
3072,Base64,Plain_128.txt,3.238,7.264
3072,Base64,Plain_128.txt,2.215,6.503
3072,Base64,Plain_128.txt,3.779,6.581
3072,Base64,Plain_128.txt,2.286,7.01
3072,Base64,Plain_128.txt,2.472,6.511
3072,Base64,Plain_128.txt,2.317,6.705
3072,Base64,Plain_128.txt,2.848,7.911
3072,Base64,Plain_128.txt,3.147,6.567
3072,Base64,Plain_128.txt,2.382,7.299
3072,Base64,Plain_128.txt,2.685,7.227
3072,Base64,Plain_128.txt,2.215,7.022
3072,Base64,Plain_128.txt,2.388,6.962
3072,Base64,Plain_128.txt,2.254,7.279
3072,Base64,Plain_128.txt,2.164,6.942
3072,Base64,Plain_128.txt,3.035,6.627
3072,Base64,Plain_128.txt,2.225,8.054
3072,Base64,Plain_128.txt,3.38,7.256
3072,Base64,Plain_128.txt,2.436,6.911
3072,Base64,Plain_128.txt,2.515,6.452
3072,Base64,Plain_128.txt,2.291,7.087
3072,Base64,Plain_128.txt,2.903,6.681
3072,Base64,Plain_128.txt,2.549,6.308
3072,Base64,Plain_128.txt,2.219,6.945
3072,Base64,Plain_128.txt,2.261,6.354
3072,Base64,Plain_128.txt,2.382,6.613
3072,Base64,Plain_128.txt,2.246,6.867
3072,Base64,Plain_128.txt,2.313,6.796
3072,Base64,Plain_128.txt,2.189,6.621
