KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
128,DER,OFB,512KB.txt,3.758,4.718
128,DER,OFB,512KB.txt,4.922,3.405
128,DER,OFB,512KB.txt,3.575,4.301
128,DER,OFB,512KB.txt,3.889,4.331
128,DER,OFB,512KB.txt,4.652,4.656
128,DER,OFB,512KB.txt,3.615,3.814
128,DER,OFB,512KB.txt,4.304,4.521
128,DER,OFB,512KB.txt,3.362,4.011
128,DER,OFB,512KB.txt,3.548,4.905
128,DER,OFB,512KB.txt,4.676,4.273
128,DER,OFB,512KB.txt,3.575,2.95
128,DER,OFB,512KB.txt,2.734,3.353
128,DER,OFB,512KB.txt,2.784,3.024
128,DER,OFB,512KB.txt,3.505,4.301
128,DER,OFB,512KB.txt,4.581,4.899
128,DER,OFB,512KB.txt,3.553,3.336
128,DER,OFB,8MB.txt,33.764,36.062
128,DER,OFB,8MB.txt,33.363,36.984
128,DER,OFB,8MB.txt,37.446,32.741
128,DER,OFB,8MB.txt,29.305,29.447
128,DER,OFB,8MB.txt,28.778,39.141
128,DER,OFB,8MB.txt,31.748,32.874
128,DER,OFB,8MB.txt,32.067,40.409
128,DER,OFB,8MB.txt,32.009,33.058
128,DER,OFB,8MB.txt,41.603,31.905
128,DER,OFB,8MB.txt,33.873,33.85
128,DER,OFB,8MB.txt,31.728,32.658
128,DER,OFB,8MB.txt,32.406,31.704
128,DER,OFB,8MB.txt,31.762,36.092
128,DER,OFB,8MB.txt,37.981,34.775
128,DER,OFB,8MB.txt,33.637,32.05
128,DER,OFB,8MB.txt,34.934,30.11
128,DER,OFB,8MB.txt,37.783,36.669
128,DER,OFB,8MB.txt,37.184,32.674
128,DER,OFB,8MB.txt,29.446,32.625
128,DER,OFB,8MB.txt,30.289,34.236
128,DER,OFB,8MB.txt,35.66,40.245
128,DER,OFB,8MB.txt,33.241,30.597
128,DER,OFB,8MB.txt,53.24,32.25
128,DER,OFB,8MB.txt,31.206,34.768
128,DER,OFB,8MB.txt,28.97,32.187
128,DER,OFB,8MB.txt,31.37,34.274
128,DER,CTR,16MB.txt,45.31,41.511
128,DER,CTR,16MB.txt,46.557,55.264
128,DER,CTR,16MB.txt,49.606,54.375
128,DER,CTR,16MB.txt,51.137,54.263
128,DER,CTR,16MB.txt,50.63,45.166
128,DER,CTR,16MB.txt,47.557,48.835
128,DER,CTR,16MB.txt,49.496,52.928
128,DER,CTR,16MB.txt,50.064,54.762
128,DER,CTR,16MB.txt,54.009,46.216
128,DER,CTR,16MB.txt,49.935,51.622
128,DER,CTR,16MB.txt,49.767,51.416
128,DER,CTR,16MB.txt,45.865,46.262
128,DER,CTR,16MB.txt,49.545,49.434
128,DER,CTR,16MB.txt,46.723,48.836
128,DER,CTR,16MB.txt,57.836,49.941
128,DER,CTR,16MB.txt,49.276,54.129
128,DER,CTR,16MB.txt,53.965,49.831
128,DER,CTR,16MB.txt,48.607,50.525
128,DER,CTR,16MB.txt,46.599,50.627
128,DER,CTR,16MB.txt,45.403,47.26
128,DER,CTR,16MB.txt,48.061,44.697
128,DER,CTR,16MB.txt,55.532,60.592
128,DER,CTR,16MB.txt,46.948,55.982
128,DER,CTR,16MB.txt,47.848,61.715
128,DER,CTR,16MB.txt,48.333,53.431
128,DER,CTR,16MB.txt,60.984,48.106
128,DER,CTR,1KB.txt,2.267,1.599
128,DER,CTR,1KB.txt,1.652,1.992
128,DER,CTR,1KB.txt,1.729,2.04
128,DER,CTR,1KB.txt,1.62,1.817
128,DER,CTR,1KB.txt,1.823,2.148
128,DER,CTR,1KB.txt,1.234,1.821
128,DER,CTR,1KB.txt,1.065,1.459
128,DER,CTR,1KB.txt,1.188,1.448
128,DER,CTR,1KB.txt,1.538,1.47
128,DER,CTR,1KB.txt,1.367,1.541
128,DER,CTR,1KB.txt,1.119,1.436
128,DER,CTR,1KB.txt,1.282,1.66
128,DER,CTR,1KB.txt,1.353,1.567
128,DER,CTR,1KB.txt,1.997,2.216
128,DER,CTR,1KB.txt,1.198,1.928
128,DER,CTR,1KB.txt,1.371,1.32
128,DER,CTR,1KB.txt,1.353,1.276
128,DER,CTR,1KB.txt,1.156,2.207
128,DER,CTR,1KB.txt,1.15,1.788
128,DER,CTR,1KB.txt,1.372,1.476
128,DER,CTR,1KB.txt,1.212,1.709
128,DER,CTR,1KB.txt,1.306,1.377
128,DER,CTR,1KB.txt,1.436,1.633
128,DER,CTR,1KB.txt,1.375,1.807
128,DER,CTR,1KB.txt,1.603,1.746
128,DER,CTR,1KB.txt,1.679,1.345
128,DER,CTR,1MB.txt,4.381,5.245
128,DER,CTR,1MB.txt,5.07,4.331
128,DER,CTR,1MB.txt,3.963,4.677
128,DER,CTR,1MB.txt,4.316,5.583
128,DER,CTR,1MB.txt,5.971,5.76
128,DER,CTR,1MB.txt,4.808,5.807
128,DER,CTR,1MB.txt,5.48,4.894
128,DER,CTR,1MB.txt,4.506,7.886
128,DER,CTR,1MB.txt,5.231,6.064
128,DER,CTR,1MB.txt,6.292,5.926
128,DER,CTR,1MB.txt,4.694,6.822
128,DER,CTR,1MB.txt,5.757,5.268
128,DER,CTR,1MB.txt,5.293,5.844
128,DER,CTR,1MB.txt,4.668,7.729
128,DER,CTR,1MB.txt,5.177,6.604
128,DER,CTR,1MB.txt,5.163,5.686
128,DER,CTR,1MB.txt,4.52,5.197
128,DER,CTR,1MB.txt,5.325,7.001
128,DER,CTR,1MB.txt,4.371,4.412
128,DER,CTR,1MB.txt,4.341,4.439
128,DER,CTR,1MB.txt,3.815,5.902
128,DER,CTR,1MB.txt,7.208,5.321
128,DER,CTR,1MB.txt,6.246,5.471
128,DER,CTR,1MB.txt,13.179,7.144
128,DER,CTR,1MB.txt,4.413,6.322
128,DER,CTR,1MB.txt,4.791,4.88
128,DER,CTR,256KB.txt,2.048,2.461
128,DER,CTR,256KB.txt,2.022,2.147
128,DER,CTR,256KB.txt,2.67,3.258
128,DER,CTR,256KB.txt,2.582,2.938
128,DER,CTR,256KB.txt,2.256,4.266
128,DER,CTR,256KB.txt,1.726,2.267
128,DER,CTR,256KB.txt,2.228,2.658
128,DER,CTR,256KB.txt,2.703,2.495
128,DER,CTR,256KB.txt,7.837,2.48
128,DER,CTR,256KB.txt,2.624,2.222
128,DER,CTR,256KB.txt,1.982,3.398
128,DER,CTR,256KB.txt,2.611,2.582
128,DER,CTR,256KB.txt,2.237,2.137
128,DER,CTR,256KB.txt,3.851,2.69
128,DER,CTR,256KB.txt,1.947,3.404
128,DER,CTR,256KB.txt,2.368,3.411
128,DER,CTR,256KB.txt,3.286,2.074
128,DER,CTR,256KB.txt,2.317,2.52
128,DER,CTR,256KB.txt,2.304,2.539
128,DER,CTR,256KB.txt,2.499,2.91
128,DER,CTR,256KB.txt,2.025,2.167
128,DER,CTR,256KB.txt,2.535,3.087
128,DER,CTR,256KB.txt,2.779,2.693
128,DER,CTR,256KB.txt,2.465,3.462
128,DER,CTR,256KB.txt,2.637,2.5
128,DER,CTR,256KB.txt,2.35,3.072
128,DER,CTR,512KB.txt,3.97,3.214
128,DER,CTR,512KB.txt,3.613,3.322
128,DER,CTR,512KB.txt,3.718,3.391
128,DER,CTR,512KB.txt,2.721,3.617
128,DER,CTR,512KB.txt,4.22,3.387
128,DER,CTR,512KB.txt,3.917,3.851
128,DER,CTR,512KB.txt,4.478,4.209
128,DER,CTR,512KB.txt,5.519,5.021
128,DER,CTR,512KB.txt,3.025,4.164
128,DER,CTR,512KB.txt,2.993,3.317
128,DER,CTR,512KB.txt,2.357,3.132
128,DER,CTR,512KB.txt,2.543,2.767
128,DER,CTR,512KB.txt,3.194,3.287
128,DER,CTR,512KB.txt,2.494,2.791
128,DER,CTR,512KB.txt,3.745,3.236
128,DER,CTR,512KB.txt,3.19,5.108
128,DER,CTR,512KB.txt,3.166,4.958
128,DER,CTR,512KB.txt,3.115,3.341
128,DER,CTR,512KB.txt,2.965,3.492
128,DER,CTR,512KB.txt,2.911,3.39
128,DER,CTR,512KB.txt,3.773,2.89
128,DER,CTR,512KB.txt,3.058,4.148
128,DER,CTR,512KB.txt,3.075,3.062
128,DER,CTR,512KB.txt,3.002,2.814
128,DER,CTR,512KB.txt,3.014,3.973
128,DER,CTR,512KB.txt,3.238,3.524
128,DER,CTR,8MB.txt,28.299,29.921
128,DER,CTR,8MB.txt,25.933,23.664
128,DER,CTR,8MB.txt,20.815,23.438
128,DER,CTR,8MB.txt,23.802,23.611
128,DER,CTR,8MB.txt,23.577,30.778
128,DER,CTR,8MB.txt,21.122,26.211
128,DER,CTR,8MB.txt,25.173,25.426
128,DER,CTR,8MB.txt,23.373,26.714
128,DER,CTR,8MB.txt,29.328,31.113
128,DER,CTR,8MB.txt,23.366,30.353
128,DER,CTR,8MB.txt,23.302,33.693
128,DER,CTR,8MB.txt,27.004,23.407
128,DER,CTR,8MB.txt,22.407,29.659
128,DER,CTR,8MB.txt,27.906,27.377
128,DER,CTR,8MB.txt,26.964,22.874
128,DER,CTR,8MB.txt,33.069,32.512
128,DER,CTR,8MB.txt,26.528,26.494
128,DER,CTR,8MB.txt,21.721,30.265
128,DER,CTR,8MB.txt,29.274,42.623
128,DER,CTR,8MB.txt,25.033,24.578
128,DER,CTR,8MB.txt,22.621,26.194
128,DER,CTR,8MB.txt,28.542,22.821
128,DER,CTR,8MB.txt,28.494,30.005
128,DER,CTR,8MB.txt,27.786,31.562
128,DER,CTR,8MB.txt,33.287,31.634
128,DER,CTR,8MB.txt,35.875,28.545
128,DER,GCM,16MB.txt,66.958,82.469
128,DER,GCM,16MB.txt,86.378,81.135
128,DER,GCM,16MB.txt,86.423,64.537
128,DER,GCM,16MB.txt,59.636,61.257
128,DER,GCM,16MB.txt,73.401,60.211
128,DER,GCM,16MB.txt,61.951,60.421
128,DER,GCM,16MB.txt,54.142,58.177
128,DER,GCM,16MB.txt,62.748,55.071
128,DER,GCM,16MB.txt,56.918,63.045
128,DER,GCM,16MB.txt,66.58,65.202
128,DER,GCM,16MB.txt,61.262,49.888
128,DER,GCM,16MB.txt,52.889,54.274
128,DER,GCM,16MB.txt,61.437,53.866
128,DER,GCM,16MB.txt,61.331,61.22
128,DER,GCM,16MB.txt,66.011,64.218
128,DER,GCM,16MB.txt,59.682,56.481
128,DER,GCM,16MB.txt,60.744,57.577
128,DER,GCM,16MB.txt,59.675,56.299
128,DER,GCM,16MB.txt,63.263,68.776
128,DER,GCM,16MB.txt,56.4,65.115
128,DER,GCM,16MB.txt,63.832,67.643
128,DER,GCM,16MB.txt,58.856,62.024
128,DER,GCM,16MB.txt,68.321,57.545
128,DER,GCM,16MB.txt,59.657,70.679
128,DER,GCM,16MB.txt,74.804,62.549
128,DER,GCM,16MB.txt,57.98,75.491
128,DER,GCM,1KB.txt,4.029,1.938
128,DER,GCM,1KB.txt,1.77,1.861
128,DER,GCM,1KB.txt,2.307,1.677
128,DER,GCM,1KB.txt,1.258,1.938
128,DER,GCM,1KB.txt,1.335,1.464
128,DER,GCM,1KB.txt,1.097,1.465
128,DER,GCM,1KB.txt,1.17,1.825
128,DER,GCM,1KB.txt,1.356,1.381
128,DER,GCM,1KB.txt,1.673,1.566
128,DER,GCM,1KB.txt,1.675,1.423
128,DER,GCM,1KB.txt,2.116,1.691
128,DER,GCM,1KB.txt,1.863,1.658
128,DER,GCM,1KB.txt,1.727,1.375
128,DER,GCM,1KB.txt,1.536,1.973
128,DER,GCM,1KB.txt,1.602,27.805
128,DER,GCM,1KB.txt,1.352,1.398
128,DER,GCM,1KB.txt,1.302,1.216
128,DER,GCM,1KB.txt,1.564,2.119
128,DER,GCM,1KB.txt,1.398,1.596
128,DER,GCM,1KB.txt,1.189,1.449
128,DER,GCM,1KB.txt,1.646,1.554
128,DER,GCM,1KB.txt,1.143,1.615
128,DER,GCM,1KB.txt,1.113,1.427
128,DER,GCM,1KB.txt,1.094,1.776
128,DER,GCM,1KB.txt,1.86,1.343
128,DER,GCM,1KB.txt,1.148,1.575
128,DER,GCM,1MB.txt,5.815,5.871
128,DER,GCM,1MB.txt,5.838,5.383
128,DER,GCM,1MB.txt,7.018,6.196
128,DER,GCM,1MB.txt,5.391,5.559
128,DER,GCM,1MB.txt,5.679,120.475
128,DER,GCM,1MB.txt,166.809,4.789
128,DER,GCM,1MB.txt,4.88,7.499
128,DER,GCM,1MB.txt,4.998,7.202
128,DER,GCM,1MB.txt,6.133,5.922
128,DER,GCM,1MB.txt,55.17,6.365
128,DER,GCM,1MB.txt,4.967,5.395
128,DER,GCM,1MB.txt,6.191,5.806
128,DER,GCM,1MB.txt,4.568,4.817
128,DER,GCM,1MB.txt,5.645,6.848
128,DER,GCM,1MB.txt,143.252,6.16
128,DER,GCM,1MB.txt,5.022,8.107
128,DER,GCM,1MB.txt,4.234,7.026
128,DER,GCM,1MB.txt,5.7,6.823
128,DER,GCM,1MB.txt,6.584,5.718
128,DER,GCM,1MB.txt,6.731,5.552
128,DER,GCM,1MB.txt,6.324,6.406
128,DER,GCM,1MB.txt,5.823,4.96
128,DER,GCM,1MB.txt,5.497,7.036
128,DER,GCM,1MB.txt,4.911,5.796
128,DER,GCM,1MB.txt,5.934,6.268
128,DER,GCM,1MB.txt,4.411,6.44
128,DER,GCM,256KB.txt,2.158,3.316
128,DER,GCM,256KB.txt,3.007,2.777
128,DER,GCM,256KB.txt,2.368,2.469
128,DER,GCM,256KB.txt,2.262,2.502
128,DER,GCM,256KB.txt,2.252,2.132
128,DER,GCM,256KB.txt,3.319,2.745
128,DER,GCM,256KB.txt,4.179,4.02
128,DER,GCM,256KB.txt,2.863,3.621
128,DER,GCM,256KB.txt,3.168,2.947
128,DER,GCM,256KB.txt,3.284,3.035
128,DER,GCM,256KB.txt,2.502,2.696
128,DER,GCM,256KB.txt,1.992,3.339
128,DER,GCM,256KB.txt,3.138,2.771
128,DER,GCM,256KB.txt,2.081,2.802
128,DER,GCM,256KB.txt,3.031,2.41
128,DER,GCM,256KB.txt,2.096,2.673
128,DER,GCM,256KB.txt,2.994,3.225
128,DER,GCM,256KB.txt,2.135,2.598
128,DER,GCM,256KB.txt,2.563,3.128
128,DER,GCM,256KB.txt,2.382,2.556
128,DER,GCM,256KB.txt,2.748,2.299
128,DER,GCM,256KB.txt,2.228,2.287
128,DER,GCM,256KB.txt,3.717,2.803
128,DER,GCM,256KB.txt,2.654,2.596
128,DER,GCM,256KB.txt,2.102,2.584
128,DER,GCM,256KB.txt,2.333,3.586
128,DER,GCM,512KB.txt,3.707,4.562
128,DER,GCM,512KB.txt,3.192,3.239
128,DER,GCM,512KB.txt,3.26,3.602
128,DER,GCM,512KB.txt,3.666,3.943
128,DER,GCM,512KB.txt,4.589,5.318
128,DER,GCM,512KB.txt,3.473,4.032
128,DER,GCM,512KB.txt,3.187,3.018
128,DER,GCM,512KB.txt,2.951,3.498
128,DER,GCM,512KB.txt,3.367,3.336
128,DER,GCM,512KB.txt,2.947,4.828
128,DER,GCM,512KB.txt,3.842,3.2
128,DER,GCM,512KB.txt,3.37,3.757
128,DER,GCM,512KB.txt,3.346,3.865
128,DER,GCM,512KB.txt,4.183,3.943
128,DER,GCM,512KB.txt,3.931,3.257
128,DER,GCM,512KB.txt,2.652,3.062
128,DER,GCM,512KB.txt,3.134,3.622
128,DER,GCM,512KB.txt,4.066,3.609
128,DER,GCM,512KB.txt,2.984,4.002
128,DER,GCM,512KB.txt,3.692,3.694
128,DER,GCM,512KB.txt,3.917,3.524
128,DER,GCM,512KB.txt,3.389,3.775
128,DER,GCM,512KB.txt,3.139,3.296
128,DER,GCM,512KB.txt,3.657,4.643
128,DER,GCM,512KB.txt,4.409,3.773
128,DER,GCM,512KB.txt,3.877,3.34
128,DER,GCM,8MB.txt,30.475,31.073
128,DER,GCM,8MB.txt,32.945,29.475
128,DER,GCM,8MB.txt,33.577,35.289
128,DER,GCM,8MB.txt,35.104,32.645
128,DER,GCM,8MB.txt,37.843,36.136
128,DER,GCM,8MB.txt,26.326,34.332
128,DER,GCM,8MB.txt,34.106,30.446
128,DER,GCM,8MB.txt,27.561,28.776
128,DER,GCM,8MB.txt,27.25,32.069
128,DER,GCM,8MB.txt,32.686,40.43
128,DER,GCM,8MB.txt,30.31,38.49
128,DER,GCM,8MB.txt,41.071,24.622
128,DER,GCM,8MB.txt,25.441,28.542
128,DER,GCM,8MB.txt,36.625,37.007
128,DER,GCM,8MB.txt,25.354,30.426
128,DER,GCM,8MB.txt,27.125,34.294
128,DER,GCM,8MB.txt,31.387,30.188
128,DER,GCM,8MB.txt,37.872,28.135
128,DER,GCM,8MB.txt,26.29,31.274
128,DER,GCM,8MB.txt,25.01,28.036
128,DER,GCM,8MB.txt,30.048,31.417
128,DER,GCM,8MB.txt,31.995,24.262
128,DER,GCM,8MB.txt,24.978,27.336
128,DER,GCM,8MB.txt,35.689,29.254
128,DER,GCM,8MB.txt,31.298,31.556
128,DER,GCM,8MB.txt,34.352,29.408
128,DER,CCM,16MB.txt,76.87,63.197
128,DER,CCM,16MB.txt,71.7,68.557
128,DER,CCM,16MB.txt,79.414,70.192
128,DER,CCM,16MB.txt,74.806,76.349
128,DER,CCM,16MB.txt,73.322,78.408
128,DER,CCM,16MB.txt,77.072,72.255
128,DER,CCM,16MB.txt,69.598,73.905
128,DER,CCM,16MB.txt,67.292,68.766
128,DER,CCM,16MB.txt,77.221,78.416
128,DER,CCM,16MB.txt,85.507,74.403
128,DER,CCM,16MB.txt,75.886,72.578
128,DER,CCM,16MB.txt,75.388,66.174
128,DER,CCM,16MB.txt,87.38,71.41
128,DER,CCM,16MB.txt,72.457,71.395
128,DER,CCM,16MB.txt,74.932,76.39
128,DER,CCM,16MB.txt,88.627,80.788
128,DER,CCM,16MB.txt,78.124,90.207
128,DER,CCM,16MB.txt,77.993,71.488
128,DER,CCM,16MB.txt,80.923,66.825
128,DER,CCM,16MB.txt,84.902,86.379
128,DER,CCM,16MB.txt,92.265,93.161
128,DER,CCM,16MB.txt,81.277,75.114
128,DER,CCM,16MB.txt,78.464,74.562
128,DER,CCM,16MB.txt,67.797,78.231
128,DER,CCM,16MB.txt,60.617,62.56
128,DER,CCM,16MB.txt,69.346,64.824
128,DER,CCM,1KB.txt,2.548,1.288
128,DER,CCM,1KB.txt,1.441,1.423
128,DER,CCM,1KB.txt,1.231,1.246
128,DER,CCM,1KB.txt,1.135,1.419
128,DER,CCM,1KB.txt,1.321,1.466
128,DER,CCM,1KB.txt,1.067,1.253
128,DER,CCM,1KB.txt,1.122,1.437
128,DER,CCM,1KB.txt,1.126,1.315
128,DER,CCM,1KB.txt,1.084,1.507
128,DER,CCM,1KB.txt,1.175,1.245
128,DER,CCM,1KB.txt,1.267,1.44
128,DER,CCM,1KB.txt,1.237,1.693
128,DER,CCM,1KB.txt,1.216,1.349
128,DER,CCM,1KB.txt,1.319,1.446
128,DER,CCM,1KB.txt,1.264,1.454
128,DER,CCM,1KB.txt,1.349,1.46
128,DER,CCM,1KB.txt,1.706,1.503
128,DER,CCM,1KB.txt,1.837,5.105
128,DER,CCM,1KB.txt,1.296,1.536
128,DER,CCM,1KB.txt,3.384,1.864
128,DER,CCM,1KB.txt,1.81,1.929
128,DER,CCM,1KB.txt,1.719,1.848
128,DER,CCM,1KB.txt,1.315,1.825
128,DER,CCM,1KB.txt,1.177,1.201
128,DER,CCM,1KB.txt,1.646,1.273
128,DER,CCM,1KB.txt,1.263,1.418
128,DER,CCM,1MB.txt,6.2,6.658
128,DER,CCM,1MB.txt,5.727,7.579
128,DER,CCM,1MB.txt,7.982,7.975
128,DER,CCM,1MB.txt,6.185,6.506
128,DER,CCM,1MB.txt,6.035,7.194
128,DER,CCM,1MB.txt,5.349,7.501
128,DER,CCM,1MB.txt,7.373,5.644
128,DER,CCM,1MB.txt,6.734,5.678
128,DER,CCM,1MB.txt,6.677,6.788
128,DER,CCM,1MB.txt,6.285,6.563
128,DER,CCM,1MB.txt,7.351,6.844
128,DER,CCM,1MB.txt,6.161,7.143
128,DER,CCM,1MB.txt,6.849,6.679
128,DER,CCM,1MB.txt,6.894,7.055
128,DER,CCM,1MB.txt,8.481,6.705
128,DER,CCM,1MB.txt,5.848,8.746
128,DER,CCM,1MB.txt,6.795,8.02
128,DER,CCM,1MB.txt,10.945,6.629
128,DER,CCM,1MB.txt,8.234,7.114
128,DER,CCM,1MB.txt,8.203,7.025
128,DER,CCM,1MB.txt,5.455,8.268
128,DER,CCM,1MB.txt,6.498,7.614
128,DER,CCM,1MB.txt,7.242,9.875
128,DER,CCM,1MB.txt,9.795,7.433
128,DER,CCM,1MB.txt,6.3,8.113
128,DER,CCM,1MB.txt,7.765,7.558
128,DER,CCM,256KB.txt,2.343,3.839
128,DER,CCM,256KB.txt,3.371,3.385
128,DER,CCM,256KB.txt,3.211,2.989
128,DER,CCM,256KB.txt,2.709,2.691
128,DER,CCM,256KB.txt,3.195,3.559
128,DER,CCM,256KB.txt,2.964,2.383
128,DER,CCM,256KB.txt,2.309,2.358
128,DER,CCM,256KB.txt,2.065,3.777
128,DER,CCM,256KB.txt,3.033,2.534
128,DER,CCM,256KB.txt,2.704,2.539
128,DER,CCM,256KB.txt,3.807,4.137
128,DER,CCM,256KB.txt,3.32,2.522
128,DER,CCM,256KB.txt,3.21,2.698
128,DER,CCM,256KB.txt,4.939,3.244
128,DER,CCM,256KB.txt,3.268,3.168
128,DER,CCM,256KB.txt,3.041,3.25
128,DER,CCM,256KB.txt,2.835,2.564
128,DER,CCM,256KB.txt,3.444,2.669
128,DER,CCM,256KB.txt,2.142,3.164
128,DER,CCM,256KB.txt,3.664,2.772
128,DER,CCM,256KB.txt,3.072,3.743
128,DER,CCM,256KB.txt,3.497,3.457
128,DER,CCM,256KB.txt,2.812,3.071
128,DER,CCM,256KB.txt,2.67,3.787
128,DER,CCM,256KB.txt,2.648,2.594
128,DER,CCM,256KB.txt,2.79,2.71
128,DER,CCM,512KB.txt,4.356,3.689
128,DER,CCM,512KB.txt,3.534,4.38
128,DER,CCM,512KB.txt,5.067,5.024
128,DER,CCM,512KB.txt,4.268,4.243
128,DER,CCM,512KB.txt,5.086,4.05
128,DER,CCM,512KB.txt,5.253,3.856
128,DER,CCM,512KB.txt,4.271,4.622
128,DER,CCM,512KB.txt,4.598,4.669
128,DER,CCM,512KB.txt,5.089,5.149
128,DER,CCM,512KB.txt,4.291,4.09
128,DER,CCM,512KB.txt,5.136,4.043
128,DER,CCM,512KB.txt,4.319,3.837
128,DER,CCM,512KB.txt,6.491,4.318
128,DER,CCM,512KB.txt,4.295,5.65
128,DER,CCM,512KB.txt,5.039,6.087
128,DER,CCM,512KB.txt,4.97,3.947
128,DER,CCM,512KB.txt,3.615,4.647
128,DER,CCM,512KB.txt,3.9,4.9
128,DER,CCM,512KB.txt,3.555,4.345
128,DER,CCM,512KB.txt,4.627,4.824
128,DER,CCM,512KB.txt,6.08,5.214
128,DER,CCM,512KB.txt,4.066,5.238
128,DER,CCM,512KB.txt,4.469,4.717
128,DER,CCM,512KB.txt,3.794,3.931
128,DER,CCM,512KB.txt,4.092,4.376
128,DER,CCM,512KB.txt,4.266,3.416
128,DER,CCM,8MB.txt,35.569,32.739
128,DER,CCM,8MB.txt,46.601,34.534
128,DER,CCM,8MB.txt,47.494,40.857
128,DER,CCM,8MB.txt,38.637,39.014
128,DER,CCM,8MB.txt,39.717,39.976
128,DER,CCM,8MB.txt,38.97,35.466
128,DER,CCM,8MB.txt,34.928,34.917
128,DER,CCM,8MB.txt,38.283,38.201
128,DER,CCM,8MB.txt,34.335,36.91
128,DER,CCM,8MB.txt,40.944,39.367
128,DER,CCM,8MB.txt,39.188,35.94
128,DER,CCM,8MB.txt,33.728,33.173
128,DER,CCM,8MB.txt,49.4,44.568
128,DER,CCM,8MB.txt,37.175,37.321
128,DER,CCM,8MB.txt,35.494,31.544
128,DER,CCM,8MB.txt,33.997,33.105
128,DER,CCM,8MB.txt,33.554,35.356
128,DER,CCM,8MB.txt,44.173,41.65
128,DER,CCM,8MB.txt,36.539,38.554
128,DER,CCM,8MB.txt,38.606,36.823
128,DER,CCM,8MB.txt,40.189,36.134
128,DER,CCM,8MB.txt,46.846,45.421
128,DER,CCM,8MB.txt,40.498,38.192
128,DER,CCM,8MB.txt,44.04,41.01
128,DER,CCM,8MB.txt,34.642,34.205
128,DER,CCM,8MB.txt,40.403,48.165
128,Base64,ECB,16MB.txt,781.942,366.019
128,Base64,ECB,16MB.txt,761.163,294.45
128,Base64,ECB,16MB.txt,690.574,335.261
128,Base64,ECB,16MB.txt,681.924,351.609
128,Base64,ECB,16MB.txt,718.783,369.612
128,Base64,ECB,16MB.txt,1233.74,568.09
128,Base64,ECB,16MB.txt,1246.96,346.71
128,Base64,ECB,16MB.txt,698.308,295.156
128,Base64,ECB,16MB.txt,977.149,326.02
128,Base64,ECB,16MB.txt,1079.35,369.469
128,Base64,ECB,16MB.txt,695.435,327.473
128,Base64,ECB,16MB.txt,742.406,339.107
128,Base64,ECB,16MB.txt,780.698,344.59
128,Base64,ECB,16MB.txt,724.625,336.759
128,Base64,ECB,16MB.txt,740.935,340.22
128,Base64,ECB,16MB.txt,711.144,308.344
128,Base64,ECB,16MB.txt,714.374,342.007
128,Base64,ECB,16MB.txt,652.787,335.161
128,Base64,ECB,16MB.txt,716.952,338.401
128,Base64,ECB,16MB.txt,677.892,351.718
128,Base64,ECB,16MB.txt,753.724,298.789
128,Base64,ECB,16MB.txt,645.733,349.304
128,Base64,ECB,16MB.txt,732.851,360.09
128,Base64,ECB,16MB.txt,752.725,348.796
128,Base64,ECB,16MB.txt,665.126,322.603
128,Base64,ECB,16MB.txt,760.118,292.937
128,Base64,ECB,1KB.txt,3.882,1.486
128,Base64,ECB,1KB.txt,2.118,1.483
128,Base64,ECB,1KB.txt,1.234,1.718
128,Base64,ECB,1KB.txt,1.728,1.691
128,Base64,ECB,1KB.txt,1.753,2.062
128,Base64,ECB,1KB.txt,1.81,1.816
128,Base64,ECB,1KB.txt,1.833,2.035
128,Base64,ECB,1KB.txt,1.407,1.431
128,Base64,ECB,1KB.txt,1.851,1.357
128,Base64,ECB,1KB.txt,1.332,1.829
128,Base64,ECB,1KB.txt,1.333,1.567
128,Base64,ECB,1KB.txt,1.452,1.768
128,Base64,ECB,1KB.txt,1.383,1.614
128,Base64,ECB,1KB.txt,2.553,1.553
128,Base64,ECB,1KB.txt,1.212,1.508
128,Base64,ECB,1KB.txt,1.413,1.595
128,Base64,ECB,1KB.txt,2.508,1.596
128,Base64,ECB,1KB.txt,1.293,1.452
128,Base64,ECB,1KB.txt,1.69,1.351
128,Base64,ECB,1KB.txt,1.8,1.681
128,Base64,ECB,1KB.txt,1.551,1.779
128,Base64,ECB,1KB.txt,1.295,2.182
128,Base64,ECB,1KB.txt,1.538,2.346
128,Base64,ECB,1KB.txt,2.036,2.109
128,Base64,ECB,1KB.txt,1.679,1.653
128,Base64,ECB,1KB.txt,1.826,1.299
128,Base64,ECB,1MB.txt,47.403,27.231
128,Base64,ECB,1MB.txt,40.336,21.656
128,Base64,ECB,1MB.txt,56.936,23.934
128,Base64,ECB,1MB.txt,43.519,21.412
128,Base64,ECB,1MB.txt,45.136,22.422
128,Base64,ECB,1MB.txt,61.38,28.701
128,Base64,ECB,1MB.txt,39.585,19.954
128,Base64,ECB,1MB.txt,40.63,25.407
128,Base64,ECB,1MB.txt,38.517,20.101
128,Base64,ECB,1MB.txt,47.282,19.464
128,Base64,ECB,1MB.txt,49.555,21.664
128,Base64,ECB,1MB.txt,45.53,22.106
128,Base64,ECB,1MB.txt,42.907,25.81
128,Base64,ECB,1MB.txt,49.713,25.978
128,Base64,ECB,1MB.txt,39.975,23.066
128,Base64,ECB,1MB.txt,40.987,22.447
128,Base64,ECB,1MB.txt,55.858,22.36
