KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
192,HEX,ECB,256KB.txt,6.927,4.077
192,HEX,ECB,256KB.txt,6.86,3.953
192,HEX,ECB,256KB.txt,7.573,4.188
192,HEX,ECB,256KB.txt,7.083,4.009
192,HEX,ECB,256KB.txt,7.02,3.948
192,HEX,ECB,256KB.txt,7.004,3.978
192,HEX,ECB,256KB.txt,6.817,4.077
192,HEX,ECB,256KB.txt,7.222,4.085
192,HEX,ECB,256KB.txt,7.016,4.235
192,HEX,ECB,256KB.txt,8.251,4.212
192,HEX,ECB,256KB.txt,7.121,4.146
192,HEX,ECB,256KB.txt,7.142,4.224
192,HEX,ECB,512KB.txt,15.816,7.898
192,HEX,ECB,512KB.txt,14.077,8.019
192,HEX,ECB,512KB.txt,14.213,7.605
192,HEX,ECB,512KB.txt,13.375,7.603
192,HEX,ECB,512KB.txt,13.603,8.606
192,HEX,ECB,512KB.txt,15.163,8.285
192,HEX,ECB,512KB.txt,13.854,7.596
192,HEX,ECB,512KB.txt,13.382,7.831
192,HEX,ECB,512KB.txt,14.597,7.656
192,HEX,ECB,512KB.txt,13.571,8.027
192,HEX,ECB,512KB.txt,14.559,8.109
192,HEX,ECB,512KB.txt,14.732,8.138
192,HEX,ECB,512KB.txt,14.079,8.766
192,HEX,ECB,512KB.txt,13.942,7.969
192,HEX,ECB,512KB.txt,14.121,8.037
192,HEX,ECB,512KB.txt,14.044,7.943
192,HEX,ECB,512KB.txt,14.164,8.148
192,HEX,ECB,512KB.txt,14.283,8.062
192,HEX,ECB,512KB.txt,14.802,7.648
192,HEX,ECB,512KB.txt,13.377,7.804
192,HEX,ECB,512KB.txt,13.506,7.777
192,HEX,ECB,512KB.txt,13.478,7.617
192,HEX,ECB,512KB.txt,13.523,8.463
192,HEX,ECB,512KB.txt,13.591,7.707
192,HEX,ECB,512KB.txt,13.48,7.694
192,HEX,ECB,512KB.txt,13.556,7.73
192,HEX,ECB,16MB.txt,453.244,239.198
192,HEX,ECB,16MB.txt,441.557,237.25
192,HEX,ECB,16MB.txt,438.366,237.519
192,HEX,ECB,16MB.txt,436.594,237.675
192,HEX,ECB,16MB.txt,436.525,238.634
192,HEX,ECB,16MB.txt,433.11,241.569
192,HEX,ECB,16MB.txt,431.584,238.429
192,HEX,ECB,16MB.txt,429.702,238.436
192,HEX,ECB,16MB.txt,425.205,239.817
192,HEX,ECB,16MB.txt,422.846,238.395
192,HEX,ECB,16MB.txt,450.322,249.943
192,HEX,ECB,16MB.txt,430.625,273.425
192,HEX,ECB,16MB.txt,439.059,241.147
192,HEX,ECB,16MB.txt,452.965,240.353
192,HEX,ECB,16MB.txt,502.735,260.995
192,HEX,ECB,16MB.txt,478.194,242.034
192,HEX,ECB,16MB.txt,432.719,239.979
192,HEX,ECB,16MB.txt,443.684,241.836
192,HEX,ECB,16MB.txt,433.318,238.863
192,HEX,ECB,16MB.txt,489.175,243.756
192,HEX,ECB,16MB.txt,430.554,239.182
192,HEX,ECB,16MB.txt,446.61,243.197
192,HEX,ECB,16MB.txt,437.667,324.34
192,HEX,ECB,16MB.txt,439.701,250.918
192,HEX,ECB,16MB.txt,480.999,323.08
192,HEX,ECB,16MB.txt,435.517,238.56
192,HEX,ECB,8MB.txt,289.311,123.66
192,HEX,ECB,8MB.txt,217.988,122.208
192,HEX,ECB,8MB.txt,234.784,119.08
192,HEX,ECB,8MB.txt,222.634,119.015
192,HEX,ECB,8MB.txt,241.387,118.52
192,HEX,ECB,8MB.txt,218.643,119.086
192,HEX,ECB,8MB.txt,211.723,120.694
192,HEX,ECB,8MB.txt,211.789,122.831
192,HEX,ECB,8MB.txt,214.291,119.054
192,HEX,ECB,8MB.txt,219.234,119.304
192,HEX,ECB,8MB.txt,211.022,119.481
192,HEX,ECB,8MB.txt,230.643,120.604
192,HEX,ECB,8MB.txt,215.771,119.265
192,HEX,ECB,8MB.txt,210.991,120.203
192,HEX,ECB,8MB.txt,214.503,119.198
192,HEX,ECB,8MB.txt,219.258,120.262
192,HEX,ECB,8MB.txt,211.054,119.52
192,HEX,ECB,8MB.txt,218.393,120.003
192,HEX,ECB,8MB.txt,220.802,119.183
192,HEX,ECB,8MB.txt,211.009,120.537
192,HEX,ECB,8MB.txt,219.463,120.326
192,HEX,ECB,8MB.txt,215.081,123.444
192,HEX,ECB,8MB.txt,213.525,117.997
192,HEX,ECB,8MB.txt,226.109,119.955
192,HEX,ECB,8MB.txt,212.708,125.723
192,HEX,ECB,8MB.txt,240.403,147.205
192,HEX,CBC,1KB.txt,0.791,0.361
192,HEX,CBC,1KB.txt,0.326,0.375
192,HEX,CBC,1KB.txt,0.334,0.325
192,HEX,CBC,1KB.txt,0.375,0.332
192,HEX,CBC,1KB.txt,0.335,0.285
192,HEX,CBC,1KB.txt,0.293,0.305
192,HEX,CBC,1KB.txt,0.348,0.362
192,HEX,CBC,1KB.txt,0.333,0.345
192,HEX,CBC,1KB.txt,0.348,0.37
192,HEX,CBC,1KB.txt,0.42,0.377
192,HEX,CBC,1KB.txt,0.336,48.337
192,HEX,CBC,1KB.txt,0.656,0.329
192,HEX,CBC,1KB.txt,0.382,0.33
192,HEX,CBC,1KB.txt,0.366,0.321
192,HEX,CBC,1KB.txt,0.338,0.295
192,HEX,CBC,1KB.txt,0.325,0.275
192,HEX,CBC,1KB.txt,0.346,0.357
192,HEX,CBC,1KB.txt,0.327,0.345
192,HEX,CBC,1KB.txt,0.413,0.472
192,HEX,CBC,1KB.txt,0.338,0.297
192,HEX,CBC,1KB.txt,0.345,0.321
192,HEX,CBC,1KB.txt,0.334,0.314
192,HEX,CBC,1KB.txt,0.299,0.339
192,HEX,CBC,1KB.txt,0.3,0.322
192,HEX,CBC,1KB.txt,0.314,0.294
192,HEX,CBC,1KB.txt,0.317,0.312
192,HEX,CBC,1MB.txt,30.873,15.171
192,HEX,CBC,1MB.txt,27.245,15.002
192,HEX,CBC,1MB.txt,27.667,14.971
192,HEX,CBC,1MB.txt,27.552,15.535
192,HEX,CBC,1MB.txt,27.393,14.863
192,HEX,CBC,1MB.txt,27.302,15.762
192,HEX,CBC,1MB.txt,27.57,15.149
192,HEX,CBC,1MB.txt,30.116,15.567
192,HEX,CBC,1MB.txt,47.858,15.723
192,HEX,CBC,1MB.txt,28.244,16.099
192,HEX,CBC,1MB.txt,30.252,15.531
192,HEX,CBC,1MB.txt,28.003,15.165
192,HEX,CBC,1MB.txt,27.782,14.92
192,HEX,CBC,1MB.txt,27.24,14.873
192,HEX,CBC,1MB.txt,27.412,15.068
192,HEX,CBC,1MB.txt,27.25,14.989
192,HEX,CBC,1MB.txt,28.338,15.227
192,HEX,CBC,1MB.txt,27.451,14.898
192,HEX,CBC,1MB.txt,29.166,18.564
192,HEX,CBC,1MB.txt,30.374,15.909
192,HEX,CBC,1MB.txt,29.891,15.377
192,HEX,CBC,1MB.txt,28.05,15.568
192,HEX,CBC,1MB.txt,28.068,15.429
192,HEX,CBC,1MB.txt,28.07,15.374
192,HEX,CBC,1MB.txt,28.366,15.625
192,HEX,CBC,1MB.txt,30.618,15.598
192,HEX,CBC,256KB.txt,8.356,4.237
192,HEX,CBC,256KB.txt,11.149,4.173
192,HEX,CBC,256KB.txt,7.083,4.343
192,HEX,CBC,256KB.txt,7.497,4.191
192,HEX,CBC,256KB.txt,7.508,4.473
192,HEX,CBC,256KB.txt,7.146,4.017
192,HEX,CBC,256KB.txt,7.557,5.093
192,HEX,CBC,256KB.txt,7.44,4.027
192,HEX,CBC,256KB.txt,9.653,4.326
192,HEX,CBC,256KB.txt,7.659,4.097
192,HEX,CBC,256KB.txt,7.048,3.99
192,HEX,CBC,256KB.txt,7.1,3.981
192,HEX,CBC,256KB.txt,7.461,4.093
192,HEX,CBC,256KB.txt,7.131,4.543
192,HEX,CBC,256KB.txt,7.125,3.999
192,HEX,CBC,256KB.txt,7.28,4.002
192,HEX,CBC,256KB.txt,7.072,3.969
192,HEX,CBC,256KB.txt,7.324,4.208
192,HEX,CBC,256KB.txt,7.183,4.108
192,HEX,CBC,256KB.txt,7.075,3.986
192,HEX,CBC,256KB.txt,7.205,3.954
192,HEX,CBC,256KB.txt,7.057,4.095
192,HEX,CBC,256KB.txt,7.172,4.226
192,HEX,CBC,256KB.txt,7.416,4.113
192,HEX,CBC,256KB.txt,7.286,4.32
192,HEX,CBC,256KB.txt,7.483,4.017
192,HEX,CBC,512KB.txt,15.84,7.898
192,HEX,CBC,512KB.txt,14.769,9.012
192,HEX,CBC,512KB.txt,14.429,8.09
192,HEX,CBC,512KB.txt,14.3,8.175
192,HEX,CBC,512KB.txt,17.547,7.844
192,HEX,CBC,512KB.txt,13.842,7.64
192,HEX,CBC,512KB.txt,13.975,14.598
192,HEX,CBC,512KB.txt,15.088,7.636
192,HEX,CBC,512KB.txt,14.053,7.807
192,HEX,CBC,512KB.txt,14.307,7.808
192,HEX,CBC,512KB.txt,16.286,7.6
192,HEX,CBC,512KB.txt,13.805,7.797
192,HEX,CBC,512KB.txt,13.952,7.59
192,HEX,CBC,512KB.txt,13.93,7.595
192,HEX,CBC,512KB.txt,13.852,7.605
192,HEX,CBC,512KB.txt,13.893,7.601
192,HEX,CBC,512KB.txt,14.719,7.591
192,HEX,CBC,512KB.txt,13.771,7.611
192,HEX,CBC,512KB.txt,13.902,7.857
192,HEX,CBC,512KB.txt,14.27,9.14
192,HEX,CBC,512KB.txt,15.412,7.657
192,HEX,CBC,512KB.txt,14.962,8.368
192,HEX,CBC,512KB.txt,13.782,7.576
192,HEX,CBC,512KB.txt,13.953,7.689
192,HEX,CBC,512KB.txt,17.41,7.624
192,HEX,CBC,512KB.txt,18.415,7.773
192,HEX,CBC,16MB.txt,451.639,237.754
192,HEX,CBC,16MB.txt,444.434,248.745
192,HEX,CBC,16MB.txt,492.958,240.709
192,HEX,CBC,16MB.txt,443.173,242.867
192,HEX,CBC,16MB.txt,467.691,244.389
192,HEX,CBC,16MB.txt,508.312,241.966
192,HEX,CBC,16MB.txt,444.248,244.209
192,HEX,CBC,16MB.txt,452.773,243.28
192,HEX,CBC,16MB.txt,506.05,243.53
192,HEX,CBC,16MB.txt,439.889,242.917
192,HEX,CBC,16MB.txt,442.554,248.827
192,HEX,CBC,16MB.txt,454.775,267.106
192,HEX,CBC,16MB.txt,491.397,247.91
192,HEX,CBC,16MB.txt,453.166,239.582
192,HEX,CBC,16MB.txt,520.397,240.34
192,HEX,CBC,16MB.txt,447.812,240.142
192,HEX,CBC,16MB.txt,450.105,252.136
192,HEX,CBC,16MB.txt,458.31,247.742
192,HEX,CBC,16MB.txt,461.231,252.585
192,HEX,CBC,16MB.txt,464.708,244.21
192,HEX,CBC,16MB.txt,462.37,240.544
192,HEX,CBC,16MB.txt,449.663,248.824
192,HEX,CBC,16MB.txt,450.487,267.378
192,HEX,CBC,16MB.txt,461.347,260.657
192,HEX,CBC,16MB.txt,449.783,245.95
192,HEX,CBC,16MB.txt,449.564,248.429
192,HEX,CBC,8MB.txt,238.324,123.578
192,HEX,CBC,8MB.txt,231.991,123.186
192,HEX,CBC,8MB.txt,225.44,122.994
192,HEX,CBC,8MB.txt,221.543,120.013
192,HEX,CBC,8MB.txt,224.746,120.758
192,HEX,CBC,8MB.txt,223.994,119.64
192,HEX,CBC,8MB.txt,253.73,120.41
192,HEX,CBC,8MB.txt,218.138,119.558
192,HEX,CBC,8MB.txt,276.743,121.246
192,HEX,CBC,8MB.txt,221.288,129.316
192,HEX,CBC,8MB.txt,225.015,122.027
192,HEX,CBC,8MB.txt,221.297,118.772
192,HEX,CBC,8MB.txt,222.805,122.09
192,HEX,CBC,8MB.txt,221.587,118.294
192,HEX,CBC,8MB.txt,224.519,119.808
192,HEX,CBC,8MB.txt,220.629,121.238
192,HEX,CBC,8MB.txt,222.895,120.713
192,HEX,CBC,8MB.txt,221.175,119.336
192,HEX,CBC,8MB.txt,225.101,119.381
192,HEX,CBC,8MB.txt,219.81,119.709
192,HEX,CBC,8MB.txt,224.18,120.396
192,HEX,CBC,8MB.txt,218.15,121.069
192,HEX,CBC,8MB.txt,235.891,124.217
192,HEX,CBC,8MB.txt,225.828,122.229
192,HEX,CBC,8MB.txt,225.892,121.013
192,HEX,CBC,8MB.txt,219.005,120.67
192,HEX,CFB,1KB.txt,3.598,0.362
192,HEX,CFB,1KB.txt,0.312,0.291
192,HEX,CFB,1KB.txt,0.348,0.299
192,HEX,CFB,1KB.txt,0.288,0.353
192,HEX,CFB,1KB.txt,0.304,0.372
192,HEX,CFB,1KB.txt,0.316,0.316
192,HEX,CFB,1KB.txt,0.335,0.291
192,HEX,CFB,1KB.txt,0.356,0.321
192,HEX,CFB,1KB.txt,0.305,0.339
192,HEX,CFB,1KB.txt,0.312,0.277
192,HEX,CFB,1KB.txt,0.368,0.297
192,HEX,CFB,1KB.txt,0.341,0.311
192,HEX,CFB,1KB.txt,0.303,0.311
192,HEX,CFB,1KB.txt,0.28,0.256
192,HEX,CFB,1KB.txt,0.301,0.263
192,HEX,CFB,1KB.txt,0.317,0.298
192,HEX,CFB,1KB.txt,0.323,35.043
192,HEX,CFB,1KB.txt,0.338,0.296
192,HEX,CFB,1KB.txt,0.328,0.29
192,HEX,CFB,1KB.txt,0.4,0.364
192,HEX,CFB,1KB.txt,3.734,0.296
192,HEX,CFB,1KB.txt,0.473,0.401
192,HEX,CFB,1KB.txt,0.334,0.368
192,HEX,CFB,1KB.txt,0.343,0.33
192,HEX,CFB,1KB.txt,0.346,0.394
192,HEX,CFB,1KB.txt,0.801,0.503
192,HEX,CFB,1MB.txt,32.556,16.186
192,HEX,CFB,1MB.txt,29.955,16.196
192,HEX,CFB,1MB.txt,30.219,16.867
192,HEX,CFB,1MB.txt,72.886,18.786
192,HEX,CFB,1MB.txt,28.575,15.265
192,HEX,CFB,1MB.txt,27.333,15.34
192,HEX,CFB,1MB.txt,27.508,15.255
192,HEX,CFB,1MB.txt,28.285,15.515
192,HEX,CFB,1MB.txt,34.725,15.156
192,HEX,CFB,1MB.txt,28.883,15.375
192,HEX,CFB,1MB.txt,27.202,15.109
192,HEX,CFB,1MB.txt,30.594,15.258
192,HEX,CFB,1MB.txt,28.528,15.179
192,HEX,CFB,1MB.txt,27.422,15.257
192,HEX,CFB,1MB.txt,27.454,15.135
192,HEX,CFB,1MB.txt,27.221,15.395
192,HEX,CFB,1MB.txt,32.448,15.68
192,HEX,CFB,1MB.txt,27.986,15.663
192,HEX,CFB,1MB.txt,27.587,15.26
192,HEX,CFB,1MB.txt,27.294,15.738
192,HEX,CFB,1MB.txt,28.642,15.128
192,HEX,CFB,1MB.txt,27.109,15.091
192,HEX,CFB,1MB.txt,28.716,15.285
192,HEX,CFB,1MB.txt,27.422,15.143
192,HEX,CFB,1MB.txt,27.81,15.244
192,HEX,CFB,1MB.txt,27.701,15.157
192,HEX,CFB,256KB.txt,7.985,4.093
192,HEX,CFB,256KB.txt,7.229,4.027
192,HEX,CFB,256KB.txt,7.136,3.989
192,HEX,CFB,256KB.txt,7.117,4.001
192,HEX,CFB,256KB.txt,7.367,4.2
192,HEX,CFB,256KB.txt,7.032,4.053
192,HEX,CFB,256KB.txt,7.063,3.986
192,HEX,CFB,256KB.txt,7.675,4.036
192,HEX,CFB,256KB.txt,8.278,5.069
192,HEX,CFB,256KB.txt,34.473,4.013
192,HEX,CFB,256KB.txt,7.412,4.161
192,HEX,CFB,256KB.txt,7.127,4.02
192,HEX,CFB,256KB.txt,7.184,4.012
192,HEX,CFB,256KB.txt,7.099,9.183
192,HEX,CFB,256KB.txt,16.858,5.662
192,HEX,CFB,256KB.txt,10.844,15.33
