Format,Mode,File,Encryption_Time,Decryption_Time
Base64,CTR,256KB.txt,18.119,12.438
Base64,CTR,256KB.txt,16.561,14.816
Base64,CTR,256KB.txt,18.601,11.456
Base64,CTR,256KB.txt,17.674,9.95
Base64,CTR,256KB.txt,16.773,13.731
Base64,CTR,256KB.txt,16.908,14.143
Base64,CTR,256KB.txt,17.244,14.703
Base64,CTR,256KB.txt,16.297,13.111
Base64,CTR,256KB.txt,16.439,12.908
Base64,CTR,256KB.txt,17.528,13.719
Base64,CTR,256KB.txt,15.913,13.611
Base64,CTR,256KB.txt,16.815,12.593
Base64,CTR,256KB.txt,15.997,13.111
Base64,CTR,256KB.txt,45.576,33.274
Base64,CTR,256KB.txt,42.341,16.729
Base64,CTR,256KB.txt,16.429,13.995
Base64,CTR,256KB.txt,16.508,13.645
Base64,CTR,256KB.txt,18.5,13.115
Base64,CTR,256KB.txt,16.553,12.917
Base64,CTR,256KB.txt,16.463,15.207
Base64,CTR,256KB.txt,16.783,11.641
Base64,CTR,256KB.txt,19.037,17.38
Base64,CTR,256KB.txt,18.571,13.985
Base64,CTR,256KB.txt,15.703,12.294
Base64,CTR,256KB.txt,17.283,13.263
Base64,CTR,256KB.txt,19.653,14.35
Base64,CTR,256KB.txt,17.43,13.693
Base64,CTR,256KB.txt,14.586,13.553
Base64,CTR,256KB.txt,17.256,13.592
Base64,CTR,256KB.txt,16.578,13.186
Base64,CTR,512KB.txt,30.422,24.85
Base64,CTR,512KB.txt,31.345,23.832
Base64,CTR,512KB.txt,31.82,24.435
Base64,CTR,512KB.txt,34.592,25.351
Base64,CTR,512KB.txt,30.297,26.043
Base64,CTR,512KB.txt,32.412,23.28
Base64,CTR,512KB.txt,30.798,23.39
Base64,CTR,512KB.txt,32.294,23.587
Base64,CTR,512KB.txt,30.263,25.189
Base64,CTR,512KB.txt,36.722,18.792
Base64,CTR,512KB.txt,30.63,23.286
Base64,CTR,512KB.txt,31.567,24.88
Base64,CTR,512KB.txt,30.531,23.993
Base64,CTR,512KB.txt,30.5,24.971
Base64,CTR,512KB.txt,30.542,26.498
Base64,CTR,512KB.txt,27.068,23.843
Base64,CTR,512KB.txt,31.324,23.235
Base64,CTR,512KB.txt,30.601,25.335
Base64,CTR,512KB.txt,29.916,23.939
Base64,CTR,512KB.txt,31.124,17.881
Base64,CTR,512KB.txt,31.749,24.39
Base64,CTR,512KB.txt,32.628,24.783
Base64,CTR,512KB.txt,30.301,23.581
Base64,CTR,512KB.txt,31.813,28.178
Base64,CTR,512KB.txt,37.577,24.903
Base64,CTR,512KB.txt,36.002,23.417
Base64,CTR,512KB.txt,32.063,24.311
Base64,CTR,512KB.txt,29.991,25.799
Base64,CTR,512KB.txt,31.138,24.605
Base64,CTR,512KB.txt,29.788,24.115
Base64,CTR,512KB.txt,31.567,24.637
Base64,CTR,512KB.txt,30.299,24
Base64,CTR,512KB.txt,33.683,24.27
Base64,CTR,512KB.txt,30.87,25.221
Base64,CTR,512KB.txt,32.092,23.601
Base64,CTR,512KB.txt,31.076,23.522
Base64,CTR,512KB.txt,30.955,24.929
Base64,CTR,512KB.txt,30.642,24.076
Base64,CTR,512KB.txt,30.458,23.668
Base64,CTR,512KB.txt,34.902,25.605
Base64,CTR,512KB.txt,32.606,25.252
Base64,CTR,512KB.txt,31.55,25.284
Base64,CTR,512KB.txt,31.549,24.463
Base64,CTR,512KB.txt,31.168,24.087
Base64,CTR,512KB.txt,30.771,23.442
Base64,CTR,512KB.txt,29.92,23.839
Base64,CTR,512KB.txt,31.151,25.448
Base64,CTR,512KB.txt,35.304,25.923
Base64,CTR,512KB.txt,24.028,24.324
Base64,CTR,512KB.txt,30.113,25.176
Base64,CTR,512KB.txt,30.864,23.561
Base64,CTR,512KB.txt,30.976,24.719
Base64,CTR,512KB.txt,31.397,23.923
Base64,CTR,512KB.txt,32.373,25.335
Base64,CTR,512KB.txt,31.413,24.545
Base64,CTR,512KB.txt,31.287,23.838
Base64,CTR,512KB.txt,30.737,25.143
Base64,CTR,512KB.txt,31.762,24.641
Base64,CTR,512KB.txt,32.142,24.113
Base64,CTR,512KB.txt,31.352,22.91
Base64,CTR,512KB.txt,32.558,25.63
Base64,CTR,512KB.txt,32.462,22.551
Base64,CTR,512KB.txt,30.764,24.311
Base64,CTR,512KB.txt,31.151,24.099
Base64,CTR,512KB.txt,31.059,18.949
Base64,CTR,512KB.txt,32.414,23.096
Base64,CTR,512KB.txt,30.532,25.556
Base64,CTR,512KB.txt,34.694,24.444
Base64,CTR,512KB.txt,31.357,25.345
Base64,CTR,512KB.txt,34.559,22.84
Base64,CTR,512KB.txt,31.217,26.256
Base64,CTR,512KB.txt,30.296,24.577
Base64,CTR,512KB.txt,33.554,24.051
Base64,CTR,512KB.txt,30.922,23.486
Base64,CTR,512KB.txt,32.053,23.136
Base64,CTR,512KB.txt,31.485,25.37
Base64,CTR,512KB.txt,35.083,24.029
Base64,CTR,512KB.txt,31.008,19.415
Base64,CTR,512KB.txt,26.415,24.206
Base64,CTR,512KB.txt,31.259,24.25
Base64,CTR,512KB.txt,31.123,24.295
Base64,CTR,512KB.txt,31.446,23.879
Base64,CTR,512KB.txt,33.744,25.929
Base64,CTR,512KB.txt,28.122,26.912
Base64,CTR,512KB.txt,30.332,27.87
Base64,CTR,512KB.txt,31.646,23.494
Base64,CTR,512KB.txt,29.866,26.595
Base64,CTR,512KB.txt,29.96,24.136
Base64,CTR,512KB.txt,32.068,23.868
Base64,CTR,512KB.txt,31.782,24.865
Base64,CTR,512KB.txt,32.514,19.818
Base64,CTR,512KB.txt,32.161,24.265
Base64,CTR,512KB.txt,31.876,23.715
Base64,CTR,512KB.txt,31.565,24.088
Base64,CTR,512KB.txt,31.543,23.536
Base64,CTR,512KB.txt,30.978,22.944
Base64,CTR,512KB.txt,32.389,24.562
Base64,CTR,512KB.txt,31.897,25.906
Base64,CTR,512KB.txt,31.697,24.063
Base64,CTR,512KB.txt,34.59,23.975
Base64,CTR,512KB.txt,30.542,25.235
Base64,CTR,512KB.txt,29.734,22.443
Base64,CTR,512KB.txt,36.891,25.85
Base64,CTR,512KB.txt,31.591,22.667
Base64,CTR,512KB.txt,31.622,25.178
Base64,CTR,512KB.txt,32.99,23.451
Base64,CTR,512KB.txt,31.108,24.126
Base64,CTR,512KB.txt,31.693,23.668
Base64,CTR,512KB.txt,30.731,23.749
Base64,CTR,512KB.txt,30.704,23.832
Base64,CTR,512KB.txt,30.224,25.272
Base64,CTR,512KB.txt,31.489,22.209
Base64,CTR,16MB.txt,916.272,680.562
Base64,CTR,16MB.txt,906.756,626.788
Base64,CTR,16MB.txt,872.475,645.432
Base64,CTR,16MB.txt,877.161,662.104
Base64,CTR,16MB.txt,912.043,656.842
Base64,CTR,16MB.txt,860.018,642.698
Base64,CTR,16MB.txt,866.414,663.244
Base64,CTR,16MB.txt,852.731,641.5
Base64,CTR,16MB.txt,837.522,654.917
Base64,CTR,16MB.txt,871.213,656.623
Base64,CTR,16MB.txt,880.958,660.746
Base64,CTR,16MB.txt,888.955,664.786
Base64,CTR,16MB.txt,860.76,647.494
Base64,CTR,16MB.txt,872.174,647.437
Base64,CTR,16MB.txt,864.742,653.439
Base64,CTR,16MB.txt,948.803,689.511
Base64,CTR,16MB.txt,875.559,660.186
Base64,CTR,16MB.txt,982.91,646.406
Base64,CTR,16MB.txt,913.948,646.345
Base64,CTR,16MB.txt,893.316,652.783
Base64,CTR,16MB.txt,874.511,650.925
Base64,CTR,16MB.txt,1106.55,929.663
Base64,CTR,16MB.txt,946.33,683.955
Base64,CTR,16MB.txt,883.253,660.828
Base64,CTR,16MB.txt,895.045,657.618
Base64,CTR,16MB.txt,886.922,646.836
Base64,CTR,16MB.txt,902.381,643.088
Base64,CTR,16MB.txt,860.563,636.409
Base64,CTR,16MB.txt,886.636,649.783
Base64,CTR,16MB.txt,878.082,644.047
Base64,CTR,16MB.txt,879.219,669.701
Base64,CTR,16MB.txt,893.505,651.02
Base64,CTR,16MB.txt,870.227,644.824
Base64,CTR,16MB.txt,877.52,653.746
Base64,CTR,16MB.txt,882.952,655.493
Base64,CTR,16MB.txt,875.585,644.518
Base64,CTR,16MB.txt,896.728,719.812
Base64,CTR,16MB.txt,888.777,646.682
Base64,CTR,16MB.txt,894.578,634.09
Base64,CTR,16MB.txt,935.669,661.934
Base64,CTR,16MB.txt,899.926,670.617
Base64,CTR,16MB.txt,887.717,647.447
Base64,CTR,16MB.txt,888.33,657.969
Base64,CTR,16MB.txt,901.742,684.87
Base64,CTR,16MB.txt,1505.55,808.769
Base64,CTR,16MB.txt,1160.5,773.418
Base64,CTR,16MB.txt,907.146,699.055
Base64,CTR,16MB.txt,1048.4,682.879
Base64,CTR,16MB.txt,811.924,636.642
Base64,CTR,16MB.txt,854.821,642.078
Base64,CTR,16MB.txt,907.112,746.308
Base64,CTR,16MB.txt,996.665,693.909
Base64,CTR,16MB.txt,900.415,660.229
Base64,CTR,16MB.txt,919.542,619.947
Base64,CTR,16MB.txt,982.54,682.918
Base64,CTR,16MB.txt,905.722,650.611
Base64,CTR,16MB.txt,967.5,713.356
Base64,CTR,16MB.txt,921.353,667.515
Base64,CTR,16MB.txt,881.133,647.454
Base64,CTR,16MB.txt,864.046,654.368
Base64,CTR,16MB.txt,890.338,701.787
Base64,CTR,16MB.txt,930.595,651.937
Base64,CTR,16MB.txt,971.345,706.088
Base64,CTR,16MB.txt,1169.51,687.805
Base64,CTR,16MB.txt,849.16,614.054
Base64,CTR,16MB.txt,847.865,620.76
Base64,CTR,16MB.txt,820.335,615.989
Base64,CTR,16MB.txt,823.796,634.145
Base64,CTR,16MB.txt,827.507,617.381
Base64,CTR,16MB.txt,843.664,654.071
Base64,CTR,16MB.txt,862.121,629.486
Base64,CTR,16MB.txt,917.614,777.304
Base64,CTR,16MB.txt,1048.35,672.138
Base64,CTR,16MB.txt,1063.2,673.932
Base64,CTR,16MB.txt,900.647,720.494
Base64,CTR,16MB.txt,859.782,621.018
Base64,CTR,16MB.txt,868.444,660.75
Base64,CTR,16MB.txt,988.803,642.838
Base64,CTR,16MB.txt,863.724,619.955
Base64,CTR,16MB.txt,855.625,872.432
Base64,CTR,16MB.txt,954.76,795.842
Base64,CTR,16MB.txt,939.907,661.25
Base64,CTR,16MB.txt,813.395,733.621
Base64,CTR,16MB.txt,856.66,617.416
Base64,CTR,16MB.txt,873.109,680.214
Base64,CTR,16MB.txt,824.841,666.707
Base64,CTR,16MB.txt,840.561,624.045
Base64,CTR,16MB.txt,863.183,625.561
Base64,CTR,16MB.txt,827.75,622.925
Base64,CTR,16MB.txt,876.71,746.808
Base64,CTR,16MB.txt,987.713,688.521
Base64,CTR,16MB.txt,773.489,641.643
Base64,CTR,16MB.txt,852.833,661.892
Base64,CTR,16MB.txt,1102.67,659.635
Base64,CTR,16MB.txt,857.343,601.192
Base64,CTR,16MB.txt,809.577,698.553
Base64,CTR,16MB.txt,837.316,589.429
Base64,CTR,16MB.txt,829.115,630.92
Base64,CTR,16MB.txt,840.519,634.208
Base64,CTR,16MB.txt,814.541,622.412
Base64,CTR,16MB.txt,829.046,605.136
Base64,CTR,16MB.txt,761.989,619.176
Base64,CTR,16MB.txt,851.225,606.115
Base64,CTR,16MB.txt,838.264,613.128
Base64,CTR,16MB.txt,813.083,618.07
Base64,CTR,16MB.txt,818.256,595.473
Base64,CTR,16MB.txt,812.83,617.976
Base64,CTR,16MB.txt,823.064,604.731
Base64,CTR,16MB.txt,807.308,625.718
Base64,CTR,16MB.txt,817.87,621.798
Base64,CTR,16MB.txt,817.044,616.874
Base64,CTR,16MB.txt,805.747,617.987
Base64,CTR,8MB.txt,411.852,321.576
Base64,CTR,8MB.txt,424.422,308.124
Base64,CTR,8MB.txt,413.242,318.056
Base64,CTR,8MB.txt,404.448,309.75
Base64,CTR,8MB.txt,403.467,308.192
Base64,CTR,8MB.txt,407.248,309.295
Base64,CTR,8MB.txt,403.615,310.943
Base64,CTR,8MB.txt,409.98,385.669
Base64,CTR,8MB.txt,413.723,308.715
Base64,CTR,8MB.txt,408.542,312.945
Base64,CTR,8MB.txt,413.227,319.695
Base64,CTR,8MB.txt,494.313,324.576
Base64,CTR,8MB.txt,438.662,331.872
Base64,CTR,8MB.txt,465.168,455.418
Base64,CTR,8MB.txt,440.925,304.57
Base64,CTR,8MB.txt,469.549,314.896
Base64,CTR,8MB.txt,408.479,315.381
Base64,CTR,8MB.txt,457.828,325.856
Base64,CTR,8MB.txt,443.677,306.399
Base64,CTR,8MB.txt,603.32,322.603
Base64,CTR,8MB.txt,438.024,333.829
Base64,CTR,8MB.txt,423.383,307.38
Base64,CTR,8MB.txt,405.267,309.937
Base64,CTR,8MB.txt,406.807,306.838
Base64,CTR,8MB.txt,408.924,290.392
Base64,CTR,8MB.txt,406.173,290.745
Base64,CTR,8MB.txt,405.978,319.303
Base64,CTR,8MB.txt,408.209,309.565
Base64,CTR,8MB.txt,410.147,297.535
Base64,CTR,8MB.txt,400.68,307.404
Base64,CTR,8MB.txt,408.873,306.743
Base64,CTR,8MB.txt,414.876,306.765
Base64,CTR,8MB.txt,406.098,291.332
Base64,CTR,8MB.txt,403.375,308.829
Base64,CTR,8MB.txt,411.326,309.426
Base64,CTR,8MB.txt,410.113,319.446
Base64,CTR,8MB.txt,379.139,315.691
Base64,CTR,8MB.txt,407.581,306.967
Base64,CTR,8MB.txt,402.192,311.211
Base64,CTR,8MB.txt,391.269,308.158
Base64,CTR,8MB.txt,402.366,309.486
Base64,CTR,8MB.txt,404.722,308.92
Base64,CTR,8MB.txt,413.636,307.74
Base64,CTR,8MB.txt,405.769,314.764
Base64,CTR,8MB.txt,424.297,311.41
Base64,CTR,8MB.txt,404.146,305.166
Base64,CTR,8MB.txt,405.981,313.493
Base64,CTR,8MB.txt,404.261,304.945
Base64,CTR,8MB.txt,399.739,316.682
Base64,CTR,8MB.txt,411.531,311.998
Base64,CTR,8MB.txt,429.292,311.22
Base64,CTR,8MB.txt,406.26,318.856
Base64,CTR,8MB.txt,418.652,318.882
Base64,CTR,8MB.txt,407.113,309.667
Base64,CTR,8MB.txt,413.985,344.358
Base64,CTR,8MB.txt,414.948,307.668
Base64,CTR,8MB.txt,427.28,306.619
Base64,CTR,8MB.txt,391.022,314.804
Base64,CTR,8MB.txt,398.929,277.104
Base64,CTR,8MB.txt,408.501,309.688
Base64,CTR,8MB.txt,405.953,382.748
Base64,CTR,8MB.txt,415.096,316.152
Base64,CTR,8MB.txt,424.981,312.279
Base64,CTR,8MB.txt,409.16,315.853
Base64,CTR,8MB.txt,404.705,309.537
Base64,CTR,8MB.txt,413.921,311.614
Base64,CTR,8MB.txt,413.731,309.838
Base64,CTR,8MB.txt,375.33,310.709
Base64,CTR,8MB.txt,401.954,310.221
Base64,CTR,8MB.txt,398.917,304.657
Base64,CTR,8MB.txt,406.111,314.839
Base64,CTR,8MB.txt,403.733,311.635
Base64,CTR,8MB.txt,391.826,309.126
Base64,CTR,8MB.txt,407.885,307.552
Base64,CTR,8MB.txt,403.822,311.829
Base64,CTR,8MB.txt,405.401,308.763
Base64,CTR,8MB.txt,409.66,304.404
Base64,CTR,8MB.txt,403.258,310.311
Base64,CTR,8MB.txt,399.981,308.814
Base64,CTR,8MB.txt,409.563,305.553
Base64,CTR,8MB.txt,413.381,308.315
Base64,CTR,8MB.txt,407.963,304.316
Base64,CTR,8MB.txt,403.454,305.874
Base64,CTR,8MB.txt,410.83,305.083
Base64,CTR,8MB.txt,409.88,306.07
Base64,CTR,8MB.txt,401.78,323.972
Base64,CTR,8MB.txt,407.618,309.101
Base64,CTR,8MB.txt,410.098,308.985
Base64,CTR,8MB.txt,400.333,311.092
Base64,CTR,8MB.txt,404.245,305.907
Base64,CTR,8MB.txt,404.196,306.384
Base64,CTR,8MB.txt,403.39,309.926
Base64,CTR,8MB.txt,403.528,307.093
Base64,CTR,8MB.txt,432.234,311.508
Base64,CTR,8MB.txt,408.312,318.73
Base64,CTR,8MB.txt,459.9,309.233
Base64,CTR,8MB.txt,424.789,304.768
Base64,CTR,8MB.txt,392.644,310.55
Base64,CTR,8MB.txt,407.336,306.362
Base64,CTR,8MB.txt,400.172,310.891
Base64,CTR,8MB.txt,401.248,307.508
Base64,CTR,8MB.txt,406.157,313.681
Base64,CTR,8MB.txt,414.516,740.639
Base64,CTR,8MB.txt,462.764,317.951
Base64,CTR,8MB.txt,420.372,310.946
Base64,CTR,8MB.txt,406.304,315.281
Base64,CTR,8MB.txt,405.494,308.044
Base64,CTR,8MB.txt,415.278,309.412
Base64,CTR,8MB.txt,419.285,316.896
Base64,CTR,8MB.txt,425.59,322.631
Base64,CTR,8MB.txt,414.22,312.856
Base64,CTR,8MB.txt,414.148,306.11
HEX,ECB,1KB.txt,2.99,2.88
HEX,ECB,1KB.txt,2.611,2.209
HEX,ECB,1KB.txt,2.635,2.155
HEX,ECB,1KB.txt,2.607,2.137
HEX,ECB,1KB.txt,2.831,2.217
HEX,ECB,1KB.txt,2.551,2.371
HEX,ECB,1KB.txt,2.994,2.271
HEX,ECB,1KB.txt,2.534,2.163
HEX,ECB,1KB.txt,2.589,2.338
HEX,ECB,1KB.txt,2.627,2.164
HEX,ECB,1KB.txt,2.77,2.338
HEX,ECB,1KB.txt,2.753,2.392
HEX,ECB,1KB.txt,3.658,2.939
HEX,ECB,1KB.txt,2.403,1.96
HEX,ECB,1KB.txt,2.213,2.676
HEX,ECB,1KB.txt,3.645,8.573
HEX,ECB,1KB.txt,3.792,3.051
HEX,ECB,1KB.txt,2.874,2.874
HEX,ECB,1KB.txt,3.576,2.296
HEX,ECB,1KB.txt,3.117,2.404
HEX,ECB,1KB.txt,3.105,2.591
HEX,ECB,1KB.txt,1.847,2.323
HEX,ECB,1KB.txt,2.727,1.406
HEX,ECB,1KB.txt,1.91,1.294
HEX,ECB,1KB.txt,1.589,1.705
HEX,ECB,1KB.txt,3.515,3.841
HEX,ECB,1KB.txt,2.652,3.162
HEX,ECB,1KB.txt,3.484,3.715
HEX,ECB,1KB.txt,2.885,2.767
HEX,ECB,1KB.txt,3.419,2.862
HEX,ECB,1KB.txt,2.814,2.632
HEX,ECB,1KB.txt,2.938,2.356
HEX,ECB,1KB.txt,2.668,2.231
HEX,ECB,1KB.txt,2.898,2.297
HEX,ECB,1KB.txt,3.041,2.277
HEX,ECB,1KB.txt,2.736,2.772
HEX,ECB,1KB.txt,3.276,2.466
HEX,ECB,1KB.txt,2.677,2.349
HEX,ECB,1KB.txt,2.889,2.36
HEX,ECB,1KB.txt,3.052,2.885
HEX,ECB,1KB.txt,2.726,4.15
HEX,ECB,1KB.txt,2.158,2.529
HEX,ECB,1KB.txt,2.672,2.371
HEX,ECB,1KB.txt,2.651,2.399
HEX,ECB,1KB.txt,2.752,2.567
HEX,ECB,1KB.txt,2.758,2.781
HEX,ECB,1KB.txt,4.53,3.432
HEX,ECB,1KB.txt,3.574,3.911
HEX,ECB,1KB.txt,2.95,2.915
HEX,ECB,1KB.txt,3.365,2.879
HEX,ECB,1KB.txt,2.58,1.484
HEX,ECB,1KB.txt,3.352,2.85
HEX,ECB,1KB.txt,2.685,1.943
HEX,ECB,1KB.txt,3.21,2.579
HEX,ECB,1KB.txt,3.339,2.586
HEX,ECB,1KB.txt,3.17,2.493
HEX,ECB,1KB.txt,3.032,2.313
HEX,ECB,1KB.txt,2.855,2.798
HEX,ECB,1KB.txt,2.822,2.367
HEX,ECB,1KB.txt,2.632,2.443
HEX,ECB,1KB.txt,2.272,2.674
HEX,ECB,1KB.txt,2.713,2.862
HEX,ECB,1KB.txt,2.543,2.355
HEX,ECB,1KB.txt,3.411,2.39
HEX,ECB,1KB.txt,7.054,2.487
HEX,ECB,1KB.txt,3.173,2.752
HEX,ECB,1KB.txt,2.857,2.443
HEX,ECB,1KB.txt,2.956,2.288
HEX,ECB,1KB.txt,3.069,2.6
HEX,ECB,1KB.txt,2.685,2.352
HEX,ECB,1KB.txt,5.144,4.646
HEX,ECB,1KB.txt,3.587,2.793
HEX,ECB,1KB.txt,2.987,2.547
HEX,ECB,1KB.txt,1.83,2.3
HEX,ECB,1KB.txt,3.232,2.716
HEX,ECB,1KB.txt,3.042,1.443
HEX,ECB,1KB.txt,2.427,1.484
HEX,ECB,1KB.txt,4.202,3.268
HEX,ECB,1KB.txt,2.749,2.577
HEX,ECB,1KB.txt,3.061,2.223
HEX,ECB,1KB.txt,3.901,4.229
HEX,ECB,1KB.txt,4.02,2.633
HEX,ECB,1KB.txt,3.039,2.782
HEX,ECB,1KB.txt,2.804,2.69
HEX,ECB,1KB.txt,3.273,2.666
HEX,ECB,1KB.txt,3.077,2.356
HEX,ECB,1KB.txt,2.529,2.296
HEX,ECB,1KB.txt,4.153,2.215
HEX,ECB,1KB.txt,2.964,2.658
HEX,ECB,1KB.txt,3.311,4.234
HEX,ECB,1KB.txt,3.501,2.367
HEX,ECB,1KB.txt,2.782,2.804
HEX,ECB,1KB.txt,2.66,2.373
HEX,ECB,1KB.txt,3.106,1.408
HEX,ECB,1KB.txt,2.736,2.928
HEX,ECB,1KB.txt,2.876,2.744
HEX,ECB,1KB.txt,2.666,2.444
HEX,ECB,1KB.txt,3.087,2.431
HEX,ECB,1KB.txt,2.9,3.578
HEX,ECB,1KB.txt,17.479,2.978
HEX,ECB,1KB.txt,3.973,2.788
HEX,ECB,1KB.txt,2.737,2.439
HEX,ECB,1KB.txt,3.46,2.351
HEX,ECB,1KB.txt,3.051,3.16
HEX,ECB,1KB.txt,2.776,2.671
HEX,ECB,1KB.txt,3.302,2.438
HEX,ECB,1KB.txt,3.005,2.996
HEX,ECB,1KB.txt,2.806,2.597
HEX,ECB,1KB.txt,2.953,2.527
HEX,ECB,1KB.txt,4.477,5.079
HEX,ECB,1KB.txt,5.872,2.767
HEX,ECB,1KB.txt,1.726,2.486
HEX,ECB,1MB.txt,87.991,61.603
HEX,ECB,1MB.txt,80.315,58.306
HEX,ECB,1MB.txt,78.764,57.697
HEX,ECB,1MB.txt,76.941,59.877
HEX,ECB,1MB.txt,76.987,59.985
HEX,ECB,1MB.txt,76.184,57.628
HEX,ECB,1MB.txt,72.422,62.251
HEX,ECB,1MB.txt,75.069,57.805
HEX,ECB,1MB.txt,75.694,58.907
HEX,ECB,1MB.txt,77.941,57.114
HEX,ECB,1MB.txt,74.106,57.023
HEX,ECB,1MB.txt,77.08,56.559
HEX,ECB,1MB.txt,75.261,57.563
HEX,ECB,1MB.txt,81.409,60.468
HEX,ECB,1MB.txt,80.651,59.481
HEX,ECB,1MB.txt,81.514,62.4
HEX,ECB,1MB.txt,78.963,53.236
HEX,ECB,1MB.txt,76.457,60.716
HEX,ECB,1MB.txt,80.469,57.753
HEX,ECB,1MB.txt,75.746,56.779
HEX,ECB,1MB.txt,74.954,59.916
HEX,ECB,1MB.txt,81.843,59.352
HEX,ECB,1MB.txt,76.757,59.503
HEX,ECB,1MB.txt,73.864,58.019
HEX,ECB,1MB.txt,78.007,58.342
HEX,ECB,1MB.txt,78.406,56.998
HEX,ECB,1MB.txt,76.268,58.677
HEX,ECB,1MB.txt,77.021,53.54
HEX,ECB,1MB.txt,87.231,55.631
HEX,ECB,1MB.txt,79.209,62.089
HEX,ECB,1MB.txt,74.128,57.822
HEX,ECB,1MB.txt,74.237,58.664
HEX,ECB,1MB.txt,77.393,57.393
HEX,ECB,1MB.txt,75.527,59.846
HEX,ECB,1MB.txt,96.187,69.256
HEX,ECB,1MB.txt,84.899,69.927
HEX,ECB,1MB.txt,76.279,60.298
HEX,ECB,1MB.txt,78.624,60.29
HEX,ECB,1MB.txt,79.909,57.95
HEX,ECB,1MB.txt,78.469,58.465
HEX,ECB,1MB.txt,80.418,57.852
HEX,ECB,1MB.txt,78.718,61.782
HEX,ECB,1MB.txt,77.56,62.815
HEX,ECB,1MB.txt,77.552,61.214
HEX,ECB,1MB.txt,87.517,148.134
HEX,ECB,1MB.txt,85.104,57.878
HEX,ECB,1MB.txt,77.856,61.862
HEX,ECB,1MB.txt,76.553,58.742
HEX,ECB,1MB.txt,81.354,66.638
HEX,ECB,1MB.txt,89.387,63.311
HEX,ECB,1MB.txt,79.961,70.116
HEX,ECB,1MB.txt,79.366,59.343
HEX,ECB,1MB.txt,95.379,85.218
HEX,ECB,1MB.txt,74.913,67.429
HEX,ECB,1MB.txt,76.547,138.314
HEX,ECB,1MB.txt,134.293,47.687
HEX,ECB,1MB.txt,78.928,59.139
HEX,ECB,1MB.txt,83.205,58.511
HEX,ECB,1MB.txt,75.214,55.438
HEX,ECB,1MB.txt,77.446,55.597
HEX,ECB,1MB.txt,77.569,58.328
HEX,ECB,1MB.txt,77.592,60.763
HEX,ECB,1MB.txt,76.718,53.396
HEX,ECB,1MB.txt,76.048,55.922
HEX,ECB,1MB.txt,77.343,61.249
HEX,ECB,1MB.txt,74.646,56.666
HEX,ECB,1MB.txt,81.422,57.215
HEX,ECB,1MB.txt,75.426,55.95
HEX,ECB,1MB.txt,79.039,60.122
HEX,ECB,1MB.txt,76.29,49.473
HEX,ECB,1MB.txt,77.386,56.711
HEX,ECB,1MB.txt,75.489,56.312
HEX,ECB,1MB.txt,75.094,55.737
HEX,ECB,1MB.txt,75.921,56.655
HEX,ECB,1MB.txt,77.968,57.074
HEX,ECB,1MB.txt,77.784,57.156
HEX,ECB,1MB.txt,75.913,52.048
HEX,ECB,1MB.txt,80.194,56.905
HEX,ECB,1MB.txt,74.615,56.73
HEX,ECB,1MB.txt,76.155,59.448
HEX,ECB,1MB.txt,76.315,56.879
HEX,ECB,1MB.txt,75.532,54.928
HEX,ECB,1MB.txt,75.09,56.202
HEX,ECB,1MB.txt,74.002,55.625
HEX,ECB,1MB.txt,78.503,58.586
HEX,ECB,1MB.txt,75.542,56.146
HEX,ECB,1MB.txt,127.357,57.181
HEX,ECB,1MB.txt,78.228,56.997
HEX,ECB,1MB.txt,77.127,56.197
HEX,ECB,1MB.txt,75.224,57.18
HEX,ECB,1MB.txt,74.909,62.362
HEX,ECB,1MB.txt,78.546,55.231
HEX,ECB,1MB.txt,76.619,57.57
HEX,ECB,1MB.txt,72.806,59.545
HEX,ECB,1MB.txt,76.062,56.356
HEX,ECB,1MB.txt,75.336,58.216
HEX,ECB,1MB.txt,79.577,56.137
HEX,ECB,1MB.txt,76.331,56.852
HEX,ECB,1MB.txt,74.017,56.006
HEX,ECB,1MB.txt,60.697,59.852
HEX,ECB,1MB.txt,77.179,56.307
HEX,ECB,1MB.txt,78.317,57.647
HEX,ECB,1MB.txt,75.143,55.693
HEX,ECB,1MB.txt,76.862,56.041
HEX,ECB,1MB.txt,74.758,56.655
HEX,ECB,1MB.txt,76.45,56.33
HEX,ECB,1MB.txt,83.738,55.859
HEX,ECB,1MB.txt,76.519,55.635
HEX,ECB,1MB.txt,75.834,56.344
HEX,ECB,1MB.txt,76.426,56.569
HEX,ECB,1MB.txt,75.13,56.125
HEX,ECB,1MB.txt,74.668,59.251
HEX,ECB,256KB.txt,30.21,18.245
HEX,ECB,256KB.txt,22.652,17.415
HEX,ECB,256KB.txt,21.718,18.671
HEX,ECB,256KB.txt,26.878,16.519
HEX,ECB,256KB.txt,22.963,16.482
HEX,ECB,256KB.txt,29.429,14.958
HEX,ECB,256KB.txt,25.907,17.269
HEX,ECB,256KB.txt,21.743,14.186
HEX,ECB,256KB.txt,25.456,16.083
HEX,ECB,256KB.txt,22.966,32.18
HEX,ECB,256KB.txt,22.607,18.058
HEX,ECB,256KB.txt,21.921,19.073
HEX,ECB,256KB.txt,22.676,14.985
HEX,ECB,256KB.txt,21.334,17.764
HEX,ECB,256KB.txt,23.873,17.229
HEX,ECB,256KB.txt,19.758,16.198
HEX,ECB,256KB.txt,20.92,16.975
