KeySize,File,Encryption_Time,Decryption_Time
256,512KB.txt,7.038,6.15
256,512KB.txt,6.766,27.08
256,512KB.txt,9.867,11.449
256,512KB.txt,11.239,8.966
256,512KB.txt,9.056,35.985
256,512KB.txt,37.317,11.635
256,512KB.txt,10.289,9.994
256,512KB.txt,11.905,8.84
256,512KB.txt,8.383,10.824
256,512KB.txt,11.074,7.866
256,512KB.txt,10.471,15.232
256,512KB.txt,9.002,33.068
256,512KB.txt,9.477,8.631
256,512KB.txt,11.3,8.709
256,512KB.txt,12.225,7.753
256,512KB.txt,9.112,6.524
256,512KB.txt,8.454,6.214
256,512KB.txt,8.122,7.667
256,512KB.txt,7.677,6.285
256,512KB.txt,7.149,7.719
256,512KB.txt,8.481,6.101
256,512KB.txt,6.802,6.287
256,512KB.txt,8.436,9.266
256,512KB.txt,8.358,23.816
256,512KB.txt,9.582,7.098
256,512KB.txt,7.888,6.358
256,512KB.txt,7.008,6.149
256,512KB.txt,7.802,7.213
256,512KB.txt,6.83,6.846
256,512KB.txt,6.705,8.107
256,512KB.txt,8.163,7.146
256,512KB.txt,7.635,6.247
256,512KB.txt,6.796,7.927
256,512KB.txt,6.842,23.042
256,512KB.txt,7.888,8.652
256,512KB.txt,8.859,8.515
256,512KB.txt,8.404,7.748
256,512KB.txt,8.683,7.094
256,512KB.txt,7.893,292.516
256,512KB.txt,15.389,19.763
256,512KB.txt,10.032,7.763
256,512KB.txt,8.843,8.684
256,512KB.txt,8.993,9.698
256,512KB.txt,7.657,6.546
256,512KB.txt,7.56,6.307
256,512KB.txt,7.465,6.658
256,512KB.txt,8.224,6.145
256,512KB.txt,7.407,7.093
256,512KB.txt,9.101,6.686
256,512KB.txt,10.467,8.219
256,512KB.txt,8.801,6.98
256,512KB.txt,7.806,6.087
256,512KB.txt,7.06,6.079
256,512KB.txt,7.229,7.855
256,512KB.txt,7.999,6.172
256,512KB.txt,7.169,6.184
256,512KB.txt,8.468,7.08
256,512KB.txt,9.153,7.59
256,512KB.txt,7.329,6.432
256,512KB.txt,7.294,6.519
256,512KB.txt,8.932,7.732
256,512KB.txt,8.535,7.614
256,512KB.txt,8.333,7.002
256,512KB.txt,10.593,8.078
256,512KB.txt,7.475,6.201
256,512KB.txt,7.133,6.059
256,512KB.txt,7.338,6.46
256,512KB.txt,8.553,7.462
256,512KB.txt,7.866,7.752
256,512KB.txt,11.141,7.199
256,512KB.txt,8.802,6.263
256,512KB.txt,7.122,6.432
256,512KB.txt,7.746,6.501
256,512KB.txt,6.987,7.199
256,512KB.txt,8.492,10.051
256,512KB.txt,7.98,8.016
256,512KB.txt,7.859,6.619
256,512KB.txt,8.503,7.349
256,512KB.txt,7.288,6.552
256,512KB.txt,7.787,7.665
256,512KB.txt,7.229,6.556
256,512KB.txt,6.714,6.5
256,512KB.txt,7.801,6.08
256,512KB.txt,7.143,6.803
256,512KB.txt,8.75,6.962
256,512KB.txt,7.909,6.214
256,512KB.txt,7.281,6.423
256,512KB.txt,8.317,6.431
256,512KB.txt,22.149,7.045
256,512KB.txt,7.758,6.732
256,512KB.txt,7.548,6.694
256,512KB.txt,7.588,6.881
256,512KB.txt,8.216,6.376
256,512KB.txt,8.07,7.061
256,512KB.txt,7.802,6.245
256,512KB.txt,68.639,7.743
256,512KB.txt,9.905,7.819
256,512KB.txt,9.396,7.513
256,512KB.txt,11.002,6.919
256,512KB.txt,7.218,6.356
256,512KB.txt,7.141,6.929
256,512KB.txt,8.249,7.749
256,512KB.txt,7.767,6.321
256,512KB.txt,7.057,6.679
256,512KB.txt,6.917,6.853
256,512KB.txt,8.579,7.557
256,512KB.txt,8.621,8.219
256,512KB.txt,7.849,6.81
256,512KB.txt,8.022,7.446
256,512KB.txt,9.792,7.542
256,512KB.txt,8.349,7.072
256,512KB.txt,7.024,7.047
256,512KB.txt,6.889,6.357
256,512KB.txt,7.084,11.105
256,512KB.txt,8.751,6.665
256,512KB.txt,6.892,6.243
256,512KB.txt,7.225,6.687
256,512KB.txt,10.938,8.833
256,512KB.txt,9.957,10.344
256,512KB.txt,9.105,7.377
256,512KB.txt,8.623,6.42
256,512KB.txt,7.397,6.84
256,512KB.txt,7.494,6.552
256,512KB.txt,7.334,7.724
256,512KB.txt,9.803,6.447
256,512KB.txt,7.17,6.591
256,512KB.txt,7.184,7.307
256,512KB.txt,8.699,7.35
256,512KB.txt,19.815,15.952
256,512KB.txt,12.46,13.6
256,512KB.txt,14.575,12.098
256,512KB.txt,10.738,9.111
256,512KB.txt,8.657,6.83
256,512KB.txt,8.816,6.485
256,512KB.txt,7.454,11.615
256,512KB.txt,10.779,23.457
256,512KB.txt,11.371,8.858
256,512KB.txt,13.933,9.198
256,512KB.txt,9.613,10.196
256,512KB.txt,9.151,34.123
256,512KB.txt,10.017,8.431
256,512KB.txt,9.572,7.991
256,512KB.txt,16.619,8.103
256,512KB.txt,8.495,8.286
256,512KB.txt,9.201,24.41
256,512KB.txt,11.404,9.467
256,512KB.txt,10.894,28.236
256,512KB.txt,9.478,13.171
256,512KB.txt,10.14,8.106
256,512KB.txt,8.225,7.733
256,512KB.txt,9.319,8.036
256,512KB.txt,9.934,7.831
256,512KB.txt,8.16,8.329
256,512KB.txt,12.232,11.723
256,512KB.txt,19.189,38.968
256,512KB.txt,9.91,8.553
256,512KB.txt,10.808,24.267
256,512KB.txt,9.357,9.626
256,512KB.txt,8.2,7.528
256,512KB.txt,7.05,8.491
256,512KB.txt,8.612,8.882
256,512KB.txt,8.125,6.685
256,512KB.txt,9.216,8.419
256,512KB.txt,9.424,8.417
256,512KB.txt,10.366,11.642
256,512KB.txt,8.165,9.961
256,512KB.txt,12.215,9.18
256,512KB.txt,10.893,11.588
256,512KB.txt,8.216,9.281
256,512KB.txt,8.058,8.289
256,512KB.txt,8.356,8.048
256,512KB.txt,7.099,7.84
256,512KB.txt,8.424,9.716
256,512KB.txt,8.357,8.164
256,512KB.txt,7.499,9.173
256,512KB.txt,8.531,23.751
256,512KB.txt,8.113,7.228
256,512KB.txt,7.156,7.33
256,512KB.txt,6.775,7.187
256,512KB.txt,7.467,8.602
256,512KB.txt,7.915,7.382
256,512KB.txt,7.25,6.267
256,512KB.txt,6.636,7.084
256,512KB.txt,8.084,6.185
256,512KB.txt,8.674,6.413
256,512KB.txt,9.613,7.081
256,512KB.txt,8.933,6.676
256,512KB.txt,9.049,7.744
256,512KB.txt,7.09,8.009
256,512KB.txt,7.183,6.399
256,512KB.txt,7.099,8.176
256,512KB.txt,8.516,8.068
256,512KB.txt,7.066,9.26
256,512KB.txt,9.054,7.36
256,512KB.txt,9.781,7.547
256,512KB.txt,8.742,8.537
256,512KB.txt,10.918,7.446
256,512KB.txt,8.677,6.218
256,512KB.txt,7.087,41.471
256,512KB.txt,26.51,17.842
256,512KB.txt,8.984,7.765
256,512KB.txt,7.927,8.616
256,512KB.txt,9.456,56.633
256,512KB.txt,10.125,8.385
256,512KB.txt,26.466,26.433
256,512KB.txt,51.544,15.249
256,512KB.txt,8.61,9.488
256,512KB.txt,9.253,7.545
256,512KB.txt,8.18,7.795
256,512KB.txt,9.195,8.059
256,512KB.txt,10.584,10.2
256,512KB.txt,12.939,10.824
256,512KB.txt,9.24,42.594
256,512KB.txt,9.577,8.395
256,512KB.txt,9.471,8.946
256,512KB.txt,8.369,8.061
256,512KB.txt,12.629,7.626
256,512KB.txt,11.415,12.577
256,512KB.txt,7.674,8.585
256,512KB.txt,9.029,8.684
256,512KB.txt,9.289,6.941
256,512KB.txt,8.946,6.652
256,512KB.txt,7.967,6.755
256,512KB.txt,8.033,6.587
256,512KB.txt,6.662,6.108
256,512KB.txt,7.375,7.735
256,512KB.txt,8.94,8.103
256,512KB.txt,11.85,6.571
256,512KB.txt,7.245,7.767
256,512KB.txt,10.847,10.809
256,512KB.txt,8.43,6.498
256,512KB.txt,9.986,8.039
256,512KB.txt,6.869,6.647
256,512KB.txt,7.13,6.522
256,512KB.txt,9.607,7.894
256,512KB.txt,7.144,7.029
256,512KB.txt,7.527,14.381
256,512KB.txt,11.276,7.894
256,512KB.txt,22.892,8.042
256,512KB.txt,7.878,6.794
256,512KB.txt,9.437,7.312
256,512KB.txt,8.069,6.341
256,512KB.txt,6.812,7.829
256,512KB.txt,8.802,9.06
256,512KB.txt,9.188,23.876
256,512KB.txt,7.402,7.626
256,512KB.txt,10.904,11.778
256,512KB.txt,6.898,6.352
256,512KB.txt,8.665,7.558
256,512KB.txt,6.328,6.295
256,512KB.txt,8.303,6.56
256,512KB.txt,8.998,8.461
256,512KB.txt,9.131,8.712
256,512KB.txt,9.048,9.148
256,512KB.txt,11.407,7.327
256,512KB.txt,8.197,6.791
256,512KB.txt,6.908,13.47
256,512KB.txt,8.379,6.439
256,512KB.txt,10.754,7.928
256,512KB.txt,14.053,6.722
256,512KB.txt,10.182,9.59
256,512KB.txt,8.183,6.885
256,512KB.txt,9.935,8.15
256,512KB.txt,8.713,8.11
256,512KB.txt,8.024,6.298
256,512KB.txt,9.201,5.7
256,512KB.txt,6.478,16.606
256,512KB.txt,8.096,6.878
256,512KB.txt,6.913,6.65
256,512KB.txt,7.344,8.104
256,512KB.txt,8.341,8.902
256,512KB.txt,9.951,7.633
256,512KB.txt,6.979,8.656
256,512KB.txt,9.341,7.626
256,512KB.txt,8.718,7.472
256,512KB.txt,7.806,6.177
256,512KB.txt,9.831,7.838
256,512KB.txt,9.162,7.542
256,512KB.txt,7.189,6.584
256,512KB.txt,7.282,6.456
256,512KB.txt,8.23,6.836
256,512KB.txt,10.832,14.591
256,512KB.txt,8.501,8.047
256,512KB.txt,7.45,15.64
256,512KB.txt,9.498,8.35
256,512KB.txt,8.312,9.604
256,512KB.txt,8.3,6.407
256,512KB.txt,13.491,8.896
256,512KB.txt,7.534,8.141
256,512KB.txt,7.411,6.246
256,512KB.txt,7.694,8.721
256,512KB.txt,8.912,22.816
256,512KB.txt,8.966,8.457
256,512KB.txt,8.939,6.492
256,512KB.txt,10.366,7.786
256,512KB.txt,7.742,7.238
256,512KB.txt,8.119,6.68
256,512KB.txt,7.802,7.231
256,512KB.txt,6.66,6.522
256,512KB.txt,7.078,7.123
256,512KB.txt,8.436,6.483
256,512KB.txt,6.518,40.917
256,512KB.txt,8.781,9.058
256,512KB.txt,7.413,7.642
256,512KB.txt,10.014,11.15
256,512KB.txt,8.595,8.082
256,512KB.txt,9.375,9.395
256,512KB.txt,8.337,9.174
256,512KB.txt,8.418,22.203
256,512KB.txt,8.195,6.758
256,512KB.txt,7.454,5.927
256,512KB.txt,6.609,6.36
256,512KB.txt,10.252,6.778
256,512KB.txt,6.588,8.323
256,512KB.txt,7.977,7.514
256,512KB.txt,6.56,6.169
256,512KB.txt,7.759,6.839
256,512KB.txt,6.333,6.78
256,512KB.txt,6.858,6.526
256,512KB.txt,8.193,6.579
256,512KB.txt,6.642,6.087
256,512KB.txt,6.697,7.381
256,512KB.txt,6.474,6.721
256,512KB.txt,6.847,6.572
256,512KB.txt,8.902,7.33
256,512KB.txt,7.683,6.258
256,512KB.txt,6.41,6.943
256,512KB.txt,8.145,6.102
256,512KB.txt,7.015,6.446
256,512KB.txt,8.319,6.879
256,512KB.txt,7.648,5.939
256,512KB.txt,6.385,6.013
256,512KB.txt,6.957,6.961
256,512KB.txt,6.835,7.021
256,512KB.txt,6.519,6.278
256,512KB.txt,8.356,8.4
256,512KB.txt,6.763,5.913
256,16MB.txt,139.547,157.732
256,16MB.txt,174.865,133.825
256,16MB.txt,121.741,74.62
256,16MB.txt,121.988,115.35
256,16MB.txt,108.569,69.311
256,16MB.txt,100.405,67.867
256,16MB.txt,95.997,78.769
256,16MB.txt,132.542,91.847
256,16MB.txt,123.616,82.357
256,16MB.txt,94.971,69.427
256,16MB.txt,91.824,66.333
256,16MB.txt,89.834,67.832
256,16MB.txt,102.035,72.263
256,16MB.txt,119.722,74.72
256,16MB.txt,113.325,73.975
256,16MB.txt,90.998,67.051
256,16MB.txt,105.863,140.994
256,16MB.txt,176.135,176.586
256,16MB.txt,165.143,95.328
256,16MB.txt,124.031,139.157
256,16MB.txt,180.74,88.643
256,16MB.txt,134.528,102.509
256,16MB.txt,111.268,87.31
256,16MB.txt,91.057,85.317
256,16MB.txt,115.473,86.997
256,16MB.txt,138.16,110.056
256,16MB.txt,151.84,68.415
256,16MB.txt,119.971,103.05
256,16MB.txt,130.345,77.088
256,16MB.txt,102.145,103.731
256,16MB.txt,90.704,70.61
256,16MB.txt,103.962,77.555
256,16MB.txt,96.529,71.427
256,16MB.txt,111.414,63.932
256,16MB.txt,89.933,68.785
256,16MB.txt,101.968,70.809
256,16MB.txt,94.425,68.504
256,16MB.txt,93.117,89.271
256,16MB.txt,96.601,72.467
256,16MB.txt,96.921,79.221
256,16MB.txt,105.358,82.334
256,16MB.txt,107.668,97.721
256,16MB.txt,120.413,107.35
256,16MB.txt,141.373,130.564
256,16MB.txt,137.362,89.775
256,16MB.txt,105.61,81.444
256,16MB.txt,101.132,73.675
256,16MB.txt,94.426,82.893
256,16MB.txt,93.222,61.382
256,16MB.txt,101.722,79.962
256,16MB.txt,100.492,79.629
256,16MB.txt,100.132,76.631
256,16MB.txt,86.187,83.436
256,16MB.txt,104.794,82.756
256,16MB.txt,121.927,96.314
256,16MB.txt,161.506,84.352
256,16MB.txt,108.848,80.178
256,16MB.txt,108.384,78.078
256,16MB.txt,98.399,91.953
256,16MB.txt,90.765,66.974
256,16MB.txt,128.814,83.042
256,16MB.txt,140.622,124.523
256,16MB.txt,89.864,80.63
256,16MB.txt,92.529,73.214
256,16MB.txt,125.756,121.473
256,16MB.txt,144.673,74.167
256,16MB.txt,120.934,115.094
256,16MB.txt,185.819,141.358
256,16MB.txt,107.144,73.241
256,16MB.txt,105.242,115.713
256,16MB.txt,118,82.054
256,16MB.txt,108.222,91.884
256,16MB.txt,99.639,71.439
256,16MB.txt,231.588,190.537
256,16MB.txt,293.309,303.837
256,16MB.txt,297.618,137.508
256,16MB.txt,206.347,272.994
256,16MB.txt,235.046,179.282
256,16MB.txt,238.009,232.007
256,16MB.txt,164.891,167.99
256,16MB.txt,202.744,147.944
256,16MB.txt,106.366,85.62
256,16MB.txt,97.588,70.516
256,16MB.txt,94.565,71.257
256,16MB.txt,93.68,69.733
256,16MB.txt,90.546,90.972
256,16MB.txt,109.671,90.302
256,16MB.txt,126.689,86.926
256,16MB.txt,131.842,184.785
256,16MB.txt,188.444,107.425
256,16MB.txt,330.364,111.167
256,16MB.txt,170.695,116.87
256,16MB.txt,117.25,74.1
256,16MB.txt,105.989,99.658
256,16MB.txt,102.974,87.244
256,16MB.txt,124.184,109.788
256,16MB.txt,153.294,128.614
256,16MB.txt,123.759,114.47
256,16MB.txt,149.074,118.939
256,16MB.txt,99.551,77.276
256,16MB.txt,115.507,78.435
256,16MB.txt,105.305,76.805
256,16MB.txt,97.595,62.71
256,16MB.txt,111.776,75.073
256,16MB.txt,98.21,82.81
256,16MB.txt,108.386,102.248
256,16MB.txt,90.14,69.269
256,16MB.txt,128.449,181.861
256,16MB.txt,249.137,214.153
256,16MB.txt,112.046,112.279
256,16MB.txt,158.191,153.341
256,16MB.txt,88.505,66.759
256,16MB.txt,131.093,88.538
256,16MB.txt,122.406,81.354
256,16MB.txt,126.598,69.342
256,16MB.txt,198.644,133.852
256,16MB.txt,159.954,175.522
256,16MB.txt,99.392,92.819
256,16MB.txt,115.941,80.749
256,16MB.txt,111.191,75.518
256,16MB.txt,131.334,117.985
256,16MB.txt,108.019,108.43
256,16MB.txt,112.574,84.229
256,16MB.txt,103.956,95.907
256,16MB.txt,125.233,83.974
256,16MB.txt,99.158,70.725
256,16MB.txt,95.946,84.196
256,16MB.txt,91.189,60.856
256,16MB.txt,95.633,72.794
256,16MB.txt,96.794,69.438
256,16MB.txt,110.935,79.17
256,16MB.txt,86.688,63.626
256,16MB.txt,86.471,69.05
256,16MB.txt,92.685,89.565
256,16MB.txt,118.105,90.234
256,16MB.txt,127.272,101.423
256,16MB.txt,152.023,117.362
256,16MB.txt,113.235,67.745
256,16MB.txt,107.731,76.338
256,16MB.txt,106.436,74.343
256,16MB.txt,106.429,69.586
256,16MB.txt,110.832,64.255
256,16MB.txt,87.666,63.598
256,16MB.txt,93.534,87.988
256,16MB.txt,96.686,72.592
256,16MB.txt,97.364,77.044
256,16MB.txt,182.42,130.529
256,16MB.txt,191.425,146.599
256,16MB.txt,114.191,84.828
256,16MB.txt,98.635,97.458
256,16MB.txt,170.525,116.845
256,16MB.txt,669.158,219.506
256,16MB.txt,103.37,183.034
256,16MB.txt,225.535,138.473
256,16MB.txt,252.434,103.512
256,16MB.txt,154.496,113.006
256,16MB.txt,126.87,107.325
256,16MB.txt,166.428,106.34
256,16MB.txt,393.773,150.62
256,16MB.txt,142.371,103.718
256,16MB.txt,201.157,317.964
256,16MB.txt,139.19,112.37
256,16MB.txt,178.098,83.005
256,16MB.txt,119.561,77.496
256,16MB.txt,178.022,123.891
256,16MB.txt,203.531,68.898
256,16MB.txt,128.374,144.896
256,16MB.txt,191.253,143.751
256,16MB.txt,90.048,83.098
256,16MB.txt,109.155,96.195
256,16MB.txt,98.225,71.692
256,16MB.txt,98.15,87.439
256,16MB.txt,106.539,102.991
256,16MB.txt,103.643,73.85
256,16MB.txt,104.675,76.544
256,16MB.txt,219.819,122.256
256,16MB.txt,132.771,88.515
256,16MB.txt,144.404,98.969
256,16MB.txt,98.04,78.499
256,16MB.txt,115.41,310.93
256,16MB.txt,269.564,97.46
256,16MB.txt,132.101,105.058
256,16MB.txt,89.389,88.553
256,16MB.txt,232.42,883.914
256,16MB.txt,142.792,95.596
256,16MB.txt,122.981,106.126
256,16MB.txt,221.646,80.825
256,16MB.txt,94.435,79.792
256,16MB.txt,101.432,74.187
256,16MB.txt,113.75,79.485
256,16MB.txt,108.462,237.828
256,16MB.txt,199.727,120.966
256,16MB.txt,133.34,100.313
256,16MB.txt,115.676,70.911
256,16MB.txt,133.615,78.856
256,16MB.txt,102.945,78.878
256,16MB.txt,99.369,71.2
256,16MB.txt,92.599,67.459
256,16MB.txt,94.967,72.407
256,16MB.txt,110.665,71.639
256,16MB.txt,97.552,69.857
256,16MB.txt,99.213,80.639
256,16MB.txt,97.477,70.284
256,16MB.txt,94.171,70.383
256,16MB.txt,117.297,73.881
256,16MB.txt,104.505,156.743
256,16MB.txt,377.299,248.315
256,16MB.txt,231.147,168.451
256,16MB.txt,128.827,84.498
256,16MB.txt,126.83,88.394
256,16MB.txt,173.639,140.755
256,16MB.txt,131.625,100.511
256,16MB.txt,120.423,74.37
256,16MB.txt,105.33,75.593
256,16MB.txt,102.726,62.266
256,16MB.txt,97.739,96.072
256,16MB.txt,103.58,90.671
256,16MB.txt,103.835,106.936
256,16MB.txt,93.003,74.588
256,16MB.txt,103.758,90.647
256,16MB.txt,125.672,158.426
256,16MB.txt,110.871,81.041
256,16MB.txt,113.118,75.278
256,16MB.txt,121.525,77.192
256,16MB.txt,106.949,75.499
256,16MB.txt,99.31,68.751
256,16MB.txt,102.659,71.403
256,16MB.txt,96.804,118.663
256,16MB.txt,168.427,104.761
256,16MB.txt,156.136,106.731
256,16MB.txt,106.226,202.46
256,16MB.txt,167.864,116.378
256,16MB.txt,134.381,246.885
256,16MB.txt,244.293,155.421
256,16MB.txt,144.181,82.879
256,16MB.txt,124.393,74.866
256,16MB.txt,120.638,136.727
256,16MB.txt,210.419,79.261
256,16MB.txt,120.063,128.164
256,16MB.txt,184.234,168.783
256,16MB.txt,93.246,84.224
256,16MB.txt,137.368,145.282
256,16MB.txt,143.902,81.389
256,16MB.txt,112.969,90.817
256,16MB.txt,108.44,80.194
256,16MB.txt,104.031,103.058
256,16MB.txt,110.113,83.925
256,16MB.txt,160.947,79.383
256,16MB.txt,102.783,85.829
256,16MB.txt,93.78,67.648
256,16MB.txt,101.3,189.064
256,16MB.txt,187.484,125.176
256,16MB.txt,114.804,100.427
256,16MB.txt,119.479,133.109
256,16MB.txt,144.878,87.931
256,16MB.txt,92.92,68.733
256,16MB.txt,107.015,79.78
256,16MB.txt,109.495,84.51
256,16MB.txt,132.748,66.281
256,16MB.txt,138.356,93.001
256,16MB.txt,102.722,91.831
256,16MB.txt,160.355,103.99
256,16MB.txt,126.011,77.912
256,16MB.txt,158.514,88.29
256,16MB.txt,138.818,103.293
256,16MB.txt,123.989,92.391
256,16MB.txt,155.918,94.647
256,16MB.txt,112.259,92.918
256,16MB.txt,113.06,77.672
256,16MB.txt,118.047,78.85
256,16MB.txt,128.235,85.204
256,16MB.txt,168.858,102.217
256,16MB.txt,157.138,116.279
256,16MB.txt,135.731,74.438
256,16MB.txt,98.268,103.013
256,16MB.txt,130.492,96.576
256,16MB.txt,175.266,208.508
256,16MB.txt,185.677,318.489
256,16MB.txt,276.465,95.904
256,16MB.txt,107.676,67.72
256,16MB.txt,124.09,74.674
256,16MB.txt,98.834,82.524
256,16MB.txt,102.953,71.626
256,16MB.txt,114.119,72.471
256,16MB.txt,107.551,246.13
256,16MB.txt,155.743,129.439
256,16MB.txt,102.639,112.24
256,16MB.txt,131.041,102.748
256,16MB.txt,102.314,72.031
256,16MB.txt,93.989,69.56
256,16MB.txt,108.537,85.025
256,16MB.txt,110.089,93.268
256,16MB.txt,101.559,86.478
256,16MB.txt,100.258,192.741
256,16MB.txt,245.985,131.69
256,16MB.txt,187.46,222.469
256,16MB.txt,277.146,184.365
256,16MB.txt,135.083,88.371
256,16MB.txt,155.534,115.051
256,16MB.txt,134.563,70.157
256,16MB.txt,90.687,66.456
256,16MB.txt,97.999,70.092
256,16MB.txt,104.354,71.023
256,16MB.txt,91.889,79.86
256,16MB.txt,99.131,87.274
256,16MB.txt,178.335,108.068
256,16MB.txt,135.947,66.543
256,16MB.txt,110.089,76.165
256,16MB.txt,126.311,75.389
256,16MB.txt,95.176,85.784
256,16MB.txt,109.854,73.522
256,16MB.txt,140.286,106.927
256,16MB.txt,118.285,75.561
256,16MB.txt,95.122,65.489
256,16MB.txt,89.636,146.556
256,16MB.txt,133.546,78.803
256,16MB.txt,103.69,103.789
256,16MB.txt,86.815,74.172
256,16MB.txt,161.494,116.131
256,16MB.txt,142.556,85.583
256,16MB.txt,288.279,128.133
256,16MB.txt,142.118,80.712
256,16MB.txt,116.485,137.902
256,16MB.txt,102.119,73.355
256,16MB.txt,99.783,74.853
256,16MB.txt,92.305,64.165
256,16MB.txt,109.05,65.021
256,16MB.txt,95.556,89.909
256,16MB.txt,97.37,72.763
256,16MB.txt,93.109,78.902
256,16MB.txt,90.018,67.664
256,16MB.txt,97.689,70.767
256,16MB.txt,93.082,76.553
256,16MB.txt,94.768,98.321
256,16MB.txt,88.009,66.126
256,16MB.txt,90.656,79.537
256,16MB.txt,92.902,69.976
256,16MB.txt,91.384,66.599
256,16MB.txt,91.684,65.93
256,16MB.txt,101.374,73.973
256,16MB.txt,120.169,94.498
256,16MB.txt,118.725,63.201
256,16MB.txt,104.81,69.786
256,16MB.txt,92.129,76.078
256,16MB.txt,94.8,112.435
256,16MB.txt,120.944,65.754
256,16MB.txt,115.653,75.015
256,16MB.txt,111.68,103.106
256,16MB.txt,99.543,70.437
256,16MB.txt,90.177,154.492
256,16MB.txt,129.682,272.475
256,16MB.txt,233.286,159.349
256,16MB.txt,201.577,190.942
256,16MB.txt,118.409,93.67
256,16MB.txt,116.186,73.231
256,16MB.txt,123.698,69.484
256,16MB.txt,130.801,98.304
256,16MB.txt,99.849,123.144
256,16MB.txt,105.362,79.385
256,16MB.txt,94.663,75.455
256,16MB.txt,94.302,66.77
256,16MB.txt,89.931,74.829
256,16MB.txt,93.515,68.452
256,16MB.txt,108.105,74.447
256,16MB.txt,100.765,74.79
256,16MB.txt,92.099,67.044
256,16MB.txt,106.749,82.805
256,16MB.txt,85.227,77.31
256,16MB.txt,95.27,66.961
256,16MB.txt,105.59,71.233
256,16MB.txt,99.797,66.539
256,16MB.txt,175.294,93.042
256,16MB.txt,132.557,83.541
256,16MB.txt,100.071,74.04
256,16MB.txt,84.394,64.928
256,16MB.txt,117.457,72.52
256,16MB.txt,304.077,141.152
256,16MB.txt,122.354,76.356
256,16MB.txt,93.647,96.163
256,16MB.txt,97.96,94.662
256,16MB.txt,97.456,68.097
256,16MB.txt,107.507,78.852
256,16MB.txt,114.659,111.035
256,16MB.txt,129.162,80.916
256,16MB.txt,93.847,83.915
256,16MB.txt,102.207,87.518
256,16MB.txt,124.466,79.033
256,16MB.txt,100.358,71.161
256,16MB.txt,92.817,70.082
256,16MB.txt,108.017,75.03
256,16MB.txt,108.004,73.305
256,16MB.txt,101.724,64.857
256,16MB.txt,102.054,72.911
256,16MB.txt,92.209,67.672
256,16MB.txt,103.226,80.437
256,16MB.txt,129.464,89.342
256,16MB.txt,111.349,146.728
256,16MB.txt,131.837,74.603
256,16MB.txt,130.944,93.789
256,16MB.txt,136.694,128.075
256,16MB.txt,127.734,81.596
256,16MB.txt,96.924,70.961
256,16MB.txt,92.219,100.129
256,16MB.txt,92.519,82.672
256,16MB.txt,119.881,104.086
256,16MB.txt,88.47,90.574
256,16MB.txt,113.762,76.391
256,16MB.txt,153.111,107.897
256,16MB.txt,105.98,82.587
256,16MB.txt,158.783,91.581
256,16MB.txt,95.633,87.865
256,16MB.txt,98.557,64.429
256,16MB.txt,103.496,73.432
256,16MB.txt,124.324,72.302
256,16MB.txt,94.367,105.357
256,16MB.txt,93.48,64.933
256,16MB.txt,94.317,79.441
256,16MB.txt,97.134,68.162
256,16MB.txt,107.088,85.575
256,16MB.txt,95.296,64.136
256,16MB.txt,100.932,78.778
256,16MB.txt,109.86,73.79
256,16MB.txt,93.935,83.641
256,16MB.txt,88.774,68.4
256,16MB.txt,132.186,84.997
256,16MB.txt,104.538,69.761
256,16MB.txt,97.444,70.432
256,16MB.txt,124.001,71.194
256,16MB.txt,106.698,86.595
256,16MB.txt,105.87,71.201
256,16MB.txt,95.194,62.084
256,16MB.txt,113.685,67.802
256,16MB.txt,96.187,624.017
256,16MB.txt,256.821,155.046
256,16MB.txt,270.514,113.287
256,16MB.txt,197.822,88.237
256,16MB.txt,98.406,80.414
256,16MB.txt,101.914,84.387
256,16MB.txt,99.725,68.676
256,16MB.txt,100.501,68.828
256,16MB.txt,90.217,70.397
256,16MB.txt,94.547,74.238
256,16MB.txt,101.471,67.694
256,16MB.txt,93.06,90.858
256,16MB.txt,87.58,69.086
256,16MB.txt,93.537,79.529
256,16MB.txt,97.703,68.027
256,16MB.txt,108.893,79.771
256,16MB.txt,110.052,69.443
256,16MB.txt,110.003,68.137
256,16MB.txt,101.545,85.82
256,16MB.txt,95.185,81.958
256,16MB.txt,103.232,95.065
256,16MB.txt,113.349,69.617
256,16MB.txt,105.323,66.962
256,16MB.txt,91.588,70.537
256,16MB.txt,93.281,70.815
256,16MB.txt,97.647,66.62
256,16MB.txt,102.242,73.031
256,16MB.txt,306.321,101.086
256,16MB.txt,102.756,68.337
256,16MB.txt,92.209,128.599
256,16MB.txt,99.857,80.36
256,16MB.txt,113.546,75.229
256,16MB.txt,95.969,101.177
256,16MB.txt,99.049,80.128
256,16MB.txt,96.213,71.19
256,16MB.txt,99.602,72.749
256,16MB.txt,108.782,74.155
256,16MB.txt,93.666,75.572
256,16MB.txt,92.629,70.484
256,16MB.txt,99.26,108.175
256,16MB.txt,117.858,78.386
256,16MB.txt,91.734,102.839
256,16MB.txt,101.926,125.06
256,16MB.txt,145.86,129.875
