KeySize,File,Encryption_Time,Decryption_Time
192,8MB.txt,18.254,11.497
192,8MB.txt,18.405,11.441
192,8MB.txt,18.43,13.411
192,8MB.txt,20.002,11.405
192,8MB.txt,18.803,11.094
192,8MB.txt,18.611,12.155
192,8MB.txt,19.748,12.048
192,8MB.txt,19.763,12.222
192,8MB.txt,19.383,11.53
192,8MB.txt,19.984,12.397
192,8MB.txt,19.513,11.808
192,8MB.txt,19.252,11.687
192,8MB.txt,19.482,12.161
192,8MB.txt,20.199,12.141
192,8MB.txt,20.222,11.948
192,8MB.txt,19.334,11.828
192,8MB.txt,20.827,11.727
192,8MB.txt,19.351,12.772
192,8MB.txt,19.475,11.995
192,8MB.txt,18.811,11.208
192,8MB.txt,18.722,11.202
192,8MB.txt,18.649,11.205
192,8MB.txt,18.749,11.187
192,8MB.txt,18.542,11.348
192,8MB.txt,18.538,11.23
192,8MB.txt,18.758,11.412
192,8MB.txt,18.78,11.277
192,8MB.txt,19.063,15.305
192,8MB.txt,18.825,11.964
192,8MB.txt,18.43,12.697
192,8MB.txt,34.877,11.449
192,8MB.txt,18.668,11.44
192,8MB.txt,18.56,11.424
192,8MB.txt,18.647,11.291
192,8MB.txt,18.738,11.45
192,8MB.txt,18.668,11.358
192,8MB.txt,18.934,11.385
192,8MB.txt,18.75,11.28
192,8MB.txt,18.641,11.366
192,8MB.txt,18.659,11.252
192,8MB.txt,18.637,11.159
192,8MB.txt,18.492,12.877
192,8MB.txt,18.529,11.242
192,8MB.txt,18.43,11.272
192,8MB.txt,18.797,11.44
192,8MB.txt,18.974,11.479
192,8MB.txt,18.588,11.275
192,8MB.txt,18.44,11.217
192,8MB.txt,18.479,11.378
192,8MB.txt,18.66,11.789
192,8MB.txt,18.767,11.39
192,8MB.txt,18.655,11.578
192,8MB.txt,18.743,11.339
192,8MB.txt,18.661,12.597
192,8MB.txt,18.564,11.571
192,8MB.txt,19.021,11.393
192,8MB.txt,18.564,11.347
192,8MB.txt,18.593,11.292
192,8MB.txt,18.625,11.422
192,8MB.txt,18.768,11.382
192,8MB.txt,18.597,11.156
192,8MB.txt,18.469,11.165
192,8MB.txt,18.623,11.036
192,8MB.txt,18.375,11.306
192,8MB.txt,18.207,11.262
192,8MB.txt,18.399,12.72
192,8MB.txt,18.684,11.182
192,8MB.txt,18.726,11.257
192,8MB.txt,18.637,11.296
192,8MB.txt,18.526,11.298
192,8MB.txt,18.303,11.159
192,8MB.txt,18.399,11.164
192,8MB.txt,18.799,11.301
192,8MB.txt,18.669,11.173
192,8MB.txt,18.652,11.149
192,8MB.txt,18.627,11.093
192,8MB.txt,18.743,11.159
192,8MB.txt,18.721,11.264
192,8MB.txt,22.239,11.297
192,8MB.txt,18.648,11.247
192,8MB.txt,18.485,11.255
192,8MB.txt,18.824,11.178
192,8MB.txt,18.514,11.429
192,8MB.txt,18.738,11.209
192,8MB.txt,18.225,11.352
192,8MB.txt,18.578,11.346
192,8MB.txt,18.589,11.248
192,8MB.txt,18.525,11.072
192,8MB.txt,18.688,11.271
192,8MB.txt,18.584,11.157
192,8MB.txt,18.433,11.137
192,8MB.txt,18.356,15.292
192,8MB.txt,18.54,11.291
192,8MB.txt,18.575,11.351
192,8MB.txt,18.908,11.566
192,8MB.txt,18.703,11.42
192,8MB.txt,19.336,13.371
192,8MB.txt,20.337,11.875
192,8MB.txt,18.636,11.209
192,8MB.txt,18.778,11.511
192,8MB.txt,18.952,11.361
192,8MB.txt,18.601,11.7
192,8MB.txt,18.983,11.698
192,8MB.txt,19.357,11.615
192,8MB.txt,19.491,11.57
192,8MB.txt,22.199,11.414
192,8MB.txt,19.251,11.409
192,8MB.txt,18.743,11.294
192,8MB.txt,18.37,11.305
192,8MB.txt,18.649,11.392
192,8MB.txt,18.67,11.167
192,8MB.txt,18.414,11.44
192,8MB.txt,18.748,11.249
192,8MB.txt,19.35,11.567
192,8MB.txt,19.065,11.558
192,8MB.txt,18.971,12.014
192,8MB.txt,19.12,12.047
192,8MB.txt,19.066,11.27
192,8MB.txt,18.606,11.542
192,8MB.txt,20.04,11.405
192,8MB.txt,18.606,11.376
192,8MB.txt,19.12,11.675
192,8MB.txt,18.891,11.891
192,8MB.txt,19.304,11.804
192,8MB.txt,19.037,11.306
192,8MB.txt,18.79,11.465
192,8MB.txt,18.405,11.209
192,8MB.txt,19.044,11.742
192,8MB.txt,18.748,11.199
192,8MB.txt,18.602,11.577
192,8MB.txt,18.753,11.222
192,8MB.txt,18.447,11.527
192,8MB.txt,19.358,11.472
192,8MB.txt,18.544,13.099
192,8MB.txt,18.601,11.524
192,8MB.txt,18.905,11.21
192,8MB.txt,19.174,11.908
192,8MB.txt,19.493,11.93
192,8MB.txt,19.437,12.149
192,8MB.txt,20.22,12.518
192,8MB.txt,19.947,12.031
192,8MB.txt,19.166,11.39
192,8MB.txt,19.145,11.312
192,8MB.txt,18.566,11.332
192,8MB.txt,18.812,11.644
192,8MB.txt,20.323,11.355
192,8MB.txt,18.78,11.423
192,8MB.txt,19.313,12.919
192,8MB.txt,19.032,11.515
192,8MB.txt,19.406,12.462
192,8MB.txt,19.667,12.232
192,8MB.txt,18.904,11.582
192,8MB.txt,18.531,11.67
192,8MB.txt,18.67,11.309
192,8MB.txt,18.525,11.634
192,8MB.txt,18.566,11.477
192,8MB.txt,18.384,11.707
192,8MB.txt,18.807,11.382
192,8MB.txt,18.55,11.412
192,8MB.txt,19.823,11.608
192,8MB.txt,18.69,11.347
192,8MB.txt,18.717,11.579
192,8MB.txt,19.658,12.157
192,8MB.txt,18.952,11.521
192,8MB.txt,18.808,11.354
192,8MB.txt,18.835,11.383
192,8MB.txt,18.775,11.378
192,8MB.txt,18.858,11.157
192,8MB.txt,18.944,11.548
192,8MB.txt,18.79,11.541
192,8MB.txt,18.613,11.417
192,8MB.txt,18.679,11.385
192,8MB.txt,18.547,11.643
192,8MB.txt,20.766,11.31
192,8MB.txt,18.499,11.275
192,8MB.txt,18.441,11.288
192,8MB.txt,18.678,11.346
192,8MB.txt,18.458,11.198
192,8MB.txt,18.466,11.085
192,8MB.txt,18.84,11.306
192,8MB.txt,18.892,16.258
192,8MB.txt,18.344,11.177
192,8MB.txt,18.437,11.522
192,8MB.txt,19.071,11.581
192,8MB.txt,18.647,11.575
192,8MB.txt,18.939,11.737
192,8MB.txt,19.226,11.5
192,8MB.txt,19.962,12.033
192,8MB.txt,19.487,11.592
192,8MB.txt,18.725,11.279
192,8MB.txt,18.756,11.407
192,8MB.txt,19.015,11.238
192,8MB.txt,18.392,11.051
192,8MB.txt,18.788,11.397
192,8MB.txt,18.662,11.262
192,8MB.txt,18.605,11.33
192,8MB.txt,18.558,11.446
192,8MB.txt,18.439,11.324
192,8MB.txt,18.7,11.192
192,8MB.txt,20.537,11.343
192,8MB.txt,18.672,11.393
192,8MB.txt,19.536,11.371
192,8MB.txt,18.62,11.408
192,8MB.txt,18.68,11.246
192,8MB.txt,18.57,11.269
192,8MB.txt,18.339,11.525
192,8MB.txt,18.312,11.171
192,8MB.txt,22.567,11.083
192,8MB.txt,18.749,11.245
192,8MB.txt,18.722,11.435
192,8MB.txt,18.834,11.144
192,8MB.txt,18.832,11.234
192,8MB.txt,18.582,11.452
192,8MB.txt,20.423,12.193
192,8MB.txt,19.036,11.328
192,8MB.txt,20.075,11.614
192,8MB.txt,19.324,12.091
192,8MB.txt,19.967,12.288
192,8MB.txt,21.799,11.87
192,8MB.txt,19.335,11.528
192,8MB.txt,18.744,11.747
192,8MB.txt,18.735,11.415
192,8MB.txt,18.353,11.163
192,8MB.txt,18.687,11.321
192,8MB.txt,18.638,11.274
192,8MB.txt,18.63,11.354
192,8MB.txt,18.918,11.391
192,8MB.txt,66.168,12.788
192,8MB.txt,19.766,12.016
192,8MB.txt,19.438,11.551
192,8MB.txt,19.211,12.842
192,8MB.txt,19.68,12.016
192,8MB.txt,19.294,11.625
192,8MB.txt,18.922,11.485
192,8MB.txt,19.146,11.374
192,8MB.txt,18.874,11.194
192,8MB.txt,19.081,11.251
192,8MB.txt,18.631,11.24
192,8MB.txt,18.664,11.45
192,8MB.txt,20.127,11.266
192,8MB.txt,18.722,11.314
192,8MB.txt,18.77,11.745
192,8MB.txt,19.081,12.166
192,8MB.txt,19.635,12.369
192,8MB.txt,19.546,11.937
192,8MB.txt,19.336,12.121
192,8MB.txt,19.79,30.846
192,8MB.txt,19.109,11.304
192,8MB.txt,18.617,11.267
192,8MB.txt,18.492,11.446
192,8MB.txt,18.86,11.29
192,8MB.txt,18.67,11.052
192,8MB.txt,18.455,12.876
192,8MB.txt,18.685,11.266
192,8MB.txt,18.811,11.3
192,8MB.txt,18.68,11.408
192,8MB.txt,18.459,11.239
192,8MB.txt,19.332,11.463
192,8MB.txt,19.35,12.185
192,8MB.txt,19.826,12.039
192,8MB.txt,19.465,11.821
192,8MB.txt,19.381,12.292
192,8MB.txt,19.969,12.267
192,8MB.txt,18.985,11.481
192,8MB.txt,18.795,11.479
192,8MB.txt,18.489,11.248
192,8MB.txt,22.372,11.311
192,8MB.txt,18.381,11.368
192,8MB.txt,18.514,11.37
192,8MB.txt,18.596,11.398
192,8MB.txt,18.841,11.237
192,8MB.txt,18.429,11.167
192,8MB.txt,18.744,11.151
192,8MB.txt,18.788,11.172
192,8MB.txt,18.513,11.384
192,8MB.txt,18.487,11.312
192,8MB.txt,18.45,11.203
192,8MB.txt,18.682,11.358
192,8MB.txt,18.55,11.279
192,8MB.txt,18.378,11.253
192,8MB.txt,18.651,13
192,8MB.txt,18.663,11.552
192,8MB.txt,18.781,11.256
192,8MB.txt,18.657,11.266
192,8MB.txt,18.653,11.459
192,8MB.txt,18.691,11.148
192,8MB.txt,18.582,11.164
192,8MB.txt,18.472,11.009
192,8MB.txt,19.005,11.285
192,8MB.txt,18.646,11.293
192,8MB.txt,18.407,11.156
192,8MB.txt,18.779,11.234
192,8MB.txt,18.598,11.322
192,8MB.txt,18.876,11.736
192,8MB.txt,19.272,12.929
192,8MB.txt,20.193,12.168
192,8MB.txt,19.013,11.428
192,8MB.txt,18.89,11.37
192,8MB.txt,18.761,11.475
192,8MB.txt,18.578,11.363
192,8MB.txt,18.76,11.398
192,8MB.txt,18.726,11.284
192,8MB.txt,18.655,11.358
192,8MB.txt,18.493,11.322
192,8MB.txt,18.472,11.337
192,8MB.txt,18.563,10.992
192,8MB.txt,18.651,11.326
192,8MB.txt,18.44,11.199
192,8MB.txt,18.719,11.488
192,8MB.txt,20.497,11.36
192,8MB.txt,19.685,12.246
192,8MB.txt,19.579,11.838
192,8MB.txt,19.434,12.116
192,8MB.txt,19.704,12.735
192,8MB.txt,19.569,12.634
192,8MB.txt,19.649,12.249
192,8MB.txt,19.42,11.288
192,8MB.txt,18.707,11.456
192,8MB.txt,18.317,11.377
192,8MB.txt,18.725,11.244
192,8MB.txt,18.505,11.776
192,8MB.txt,18.731,11.252
192,8MB.txt,20.144,11.416
192,8MB.txt,19.086,11.522
192,8MB.txt,18.971,12.332
192,8MB.txt,20.041,12.274
192,8MB.txt,19.187,11.577
192,8MB.txt,19.226,12.057
192,8MB.txt,19.663,12.126
192,8MB.txt,19.732,12.05
192,8MB.txt,19.43,11.545
192,8MB.txt,18.953,11.278
192,8MB.txt,18.833,11.281
192,8MB.txt,18.624,11.47
192,8MB.txt,18.404,11.394
192,8MB.txt,18.685,11.255
192,8MB.txt,20.407,11.319
192,8MB.txt,18.504,11.238
192,8MB.txt,19.815,28.79
192,8MB.txt,20.225,12.354
192,8MB.txt,19.674,11.856
192,8MB.txt,19.276,12.155
192,8MB.txt,19.756,12.389
192,8MB.txt,19.609,11.837
192,8MB.txt,19.619,11.777
192,8MB.txt,19.446,12.281
192,8MB.txt,20.004,14.895
192,8MB.txt,19.784,12.439
192,8MB.txt,19.682,12.106
192,8MB.txt,19.304,11.881
192,8MB.txt,19.261,32.909
192,8MB.txt,19.616,12.007
192,8MB.txt,18.889,12.442
192,8MB.txt,19.364,11.794
192,8MB.txt,19.723,12.306
192,8MB.txt,19.826,11.689
192,8MB.txt,19.539,11.813
192,8MB.txt,19.782,12.692
192,8MB.txt,19.547,12.412
192,8MB.txt,23.099,12.302
192,8MB.txt,19.453,11.594
192,8MB.txt,19.145,12.27
192,8MB.txt,19.924,12.048
192,8MB.txt,19.514,11.385
192,8MB.txt,19.178,12.068
192,8MB.txt,19.643,12.046
192,8MB.txt,19.157,11.69
192,8MB.txt,18.983,11.587
192,8MB.txt,18.992,11.634
192,8MB.txt,19.184,11.282
192,8MB.txt,19.342,11.905
192,8MB.txt,18.942,11.915
192,8MB.txt,19.625,13.911
192,8MB.txt,19.042,11.756
192,8MB.txt,19.23,11.675
192,8MB.txt,19.352,11.697
192,8MB.txt,19.082,11.757
192,8MB.txt,18.785,11.503
192,8MB.txt,18.686,12.164
192,8MB.txt,19.112,12.175
192,8MB.txt,18.955,11.908
192,8MB.txt,19.227,11.719
192,8MB.txt,19.225,11.683
192,8MB.txt,18.982,12.002
192,8MB.txt,19.178,11.667
192,8MB.txt,19.124,11.56
192,8MB.txt,19.997,11.659
192,8MB.txt,18.987,11.488
192,8MB.txt,18.585,11.481
192,8MB.txt,18.89,11.442
192,8MB.txt,24.679,13.586
192,8MB.txt,21.201,11.904
192,8MB.txt,20.238,12.063
192,8MB.txt,19.569,11.629
192,8MB.txt,19.722,12.243
256,1KB.txt,0.676,0.306
256,1KB.txt,0.307,0.263
256,1KB.txt,0.283,0.296
256,1KB.txt,0.281,0.298
256,1KB.txt,0.28,0.293
256,1KB.txt,0.275,0.314
256,1KB.txt,0.277,0.242
256,1KB.txt,0.249,0.248
256,1KB.txt,0.231,0.241
256,1KB.txt,0.279,0.233
256,1KB.txt,0.223,0.243
256,1KB.txt,0.23,0.256
256,1KB.txt,0.239,0.23
256,1KB.txt,0.256,0.219
256,1KB.txt,0.252,0.252
256,1KB.txt,0.223,0.247
256,1KB.txt,0.239,0.24
256,1KB.txt,0.265,0.255
256,1KB.txt,0.233,0.33
256,1KB.txt,0.271,0.271
256,1KB.txt,0.247,0.253
256,1KB.txt,0.241,0.259
256,1KB.txt,0.242,0.251
256,1KB.txt,0.259,0.284
256,1KB.txt,0.252,0.255
256,1KB.txt,0.253,0.255
256,1KB.txt,0.232,0.259
256,1KB.txt,0.271,0.229
256,1KB.txt,0.237,0.238
256,1KB.txt,0.24,0.285
256,1KB.txt,0.254,0.276
256,1KB.txt,0.245,0.282
256,1KB.txt,0.252,0.258
256,1KB.txt,0.276,0.266
256,1KB.txt,0.287,0.269
256,1KB.txt,0.258,0.315
256,1KB.txt,0.306,0.293
256,1KB.txt,0.265,0.306
256,1KB.txt,0.265,0.261
256,1KB.txt,1.288,0.259
256,1KB.txt,0.277,0.265
256,1KB.txt,0.279,0.25
256,1KB.txt,0.257,0.28
256,1KB.txt,0.281,0.257
256,1KB.txt,0.283,0.262
256,1KB.txt,0.27,0.279
256,1KB.txt,0.269,0.257
256,1KB.txt,0.265,0.258
256,1KB.txt,0.272,0.29
256,1KB.txt,0.244,0.257
256,1KB.txt,0.248,0.258
256,1KB.txt,0.29,0.26
256,1KB.txt,0.251,0.265
256,1KB.txt,0.236,0.229
256,1KB.txt,0.282,0.257
256,1KB.txt,0.285,0.265
256,1KB.txt,0.255,0.249
256,1KB.txt,0.246,0.242
256,1KB.txt,0.273,0.249
256,1KB.txt,0.25,0.285
256,1KB.txt,0.246,0.297
256,1KB.txt,0.284,0.264
256,1KB.txt,0.262,0.26
256,1KB.txt,0.267,0.301
256,1KB.txt,0.251,0.263
256,1KB.txt,0.266,0.255
256,1KB.txt,0.256,0.252
256,1KB.txt,0.279,0.254
256,1KB.txt,0.257,0.277
256,1KB.txt,0.291,0.269
256,1KB.txt,0.337,0.283
256,1KB.txt,0.258,0.263
256,1KB.txt,0.262,0.453
256,1KB.txt,0.274,0.259
256,1KB.txt,0.26,0.271
256,1KB.txt,0.271,0.264
256,1KB.txt,0.29,0.293
256,1KB.txt,0.454,0.28
256,1KB.txt,0.261,0.283
256,1KB.txt,0.28,0.287
256,1KB.txt,0.263,0.264
256,1KB.txt,0.283,0.302
256,1KB.txt,0.283,0.247
256,1KB.txt,0.285,0.268
256,1KB.txt,0.255,0.29
256,1KB.txt,0.245,0.3
256,1KB.txt,0.267,0.272
256,1KB.txt,0.249,0.29
256,1KB.txt,0.309,0.267
256,1KB.txt,0.272,0.338
256,1KB.txt,0.291,0.271
256,1KB.txt,0.296,0.272
256,1KB.txt,0.257,0.296
256,1KB.txt,0.274,0.27
256,1KB.txt,0.257,0.249
256,1KB.txt,0.269,0.254
256,1KB.txt,0.25,0.235
256,1KB.txt,0.233,0.205
256,1KB.txt,0.234,0.274
256,1KB.txt,0.243,0.27
256,1KB.txt,0.248,0.222
256,1KB.txt,0.272,0.236
256,1KB.txt,0.245,0.762
256,1KB.txt,0.219,0.238
256,1KB.txt,0.247,0.219
256,1KB.txt,0.232,0.316
256,1KB.txt,0.267,0.229
256,1KB.txt,0.265,0.219
256,1KB.txt,0.225,0.234
256,1KB.txt,0.211,0.226
256,1KB.txt,0.267,0.298
256,1KB.txt,0.23,0.267
256,1KB.txt,0.228,0.21
256,1KB.txt,0.384,0.24
256,1KB.txt,0.244,0.256
256,1KB.txt,0.221,0.219
256,1KB.txt,0.241,0.237
256,1KB.txt,0.212,0.247
256,1KB.txt,0.238,0.228
256,1KB.txt,0.226,0.223
256,1KB.txt,0.22,0.235
256,1KB.txt,0.227,0.286
256,1KB.txt,0.264,0.232
256,1KB.txt,0.233,0.244
256,1KB.txt,0.218,0.227
256,1KB.txt,0.259,0.283
256,1KB.txt,0.225,0.267
256,1KB.txt,0.245,0.211
256,1KB.txt,0.242,0.24
256,1KB.txt,0.217,0.233
256,1KB.txt,0.252,0.208
256,1KB.txt,0.238,0.214
256,1KB.txt,0.218,0.241
256,1KB.txt,0.224,0.226
256,1KB.txt,0.256,0.256
256,1KB.txt,0.211,0.253
256,1KB.txt,0.221,0.212
256,1KB.txt,0.237,0.228
256,1KB.txt,0.229,0.266
256,1KB.txt,0.24,0.22
256,1KB.txt,0.258,0.239
256,1KB.txt,0.209,0.249
256,1KB.txt,0.274,0.234
256,1KB.txt,0.267,0.266
256,1KB.txt,0.239,0.313
256,1KB.txt,0.256,0.25
256,1KB.txt,0.279,0.261
256,1KB.txt,0.243,0.269
256,1KB.txt,0.247,0.245
256,1KB.txt,0.286,0.24
256,1KB.txt,0.254,0.26
256,1KB.txt,0.234,0.266
256,1KB.txt,0.26,0.247
256,1KB.txt,0.27,0.252
256,1KB.txt,0.227,0.232
256,1KB.txt,0.248,0.215
256,1KB.txt,0.239,0.239
256,1KB.txt,0.236,0.219
256,1KB.txt,0.24,0.213
256,1KB.txt,0.221,0.227
256,1KB.txt,0.229,0.214
256,1KB.txt,0.252,0.217
256,1KB.txt,0.215,0.224
256,1KB.txt,0.213,0.222
256,1KB.txt,0.267,0.266
256,1KB.txt,0.22,0.211
256,1KB.txt,0.217,0.233
256,1KB.txt,0.225,0.208
256,1KB.txt,0.228,0.262
256,1KB.txt,0.226,0.244
256,1KB.txt,0.226,0.232
256,1KB.txt,0.238,0.325
256,1KB.txt,0.234,0.227
256,1KB.txt,0.274,0.257
256,1KB.txt,0.246,0.463
256,1KB.txt,0.274,0.252
256,1KB.txt,0.255,0.235
256,1KB.txt,0.291,0.255
256,1KB.txt,0.263,0.254
256,1KB.txt,0.252,0.295
256,1KB.txt,0.29,0.36
256,1KB.txt,0.298,0.245
256,1KB.txt,0.229,0.224
256,1KB.txt,0.235,0.248
256,1KB.txt,0.227,0.262
256,1KB.txt,0.223,0.218
256,1KB.txt,0.25,0.22
256,1KB.txt,0.208,0.266
256,1KB.txt,0.223,0.211
256,1KB.txt,0.257,0.215
256,1KB.txt,0.258,0.251
256,1KB.txt,0.227,0.219
256,1KB.txt,0.238,0.245
256,1KB.txt,0.217,0.25
256,1KB.txt,0.224,0.21
256,1KB.txt,0.258,0.267
256,1KB.txt,0.219,0.261
256,1KB.txt,0.295,0.448
256,1KB.txt,0.237,0.217
256,1KB.txt,0.234,0.23
256,1KB.txt,0.243,0.211
256,1KB.txt,0.239,0.214
256,1KB.txt,0.209,0.242
256,1KB.txt,0.255,0.224
256,1KB.txt,0.264,0.215
256,1KB.txt,0.209,0.273
256,1KB.txt,0.233,0.229
256,1KB.txt,0.261,0.219
256,1KB.txt,0.233,0.232
256,1KB.txt,0.229,0.22
256,1KB.txt,0.229,0.264
256,1KB.txt,0.217,0.237
256,1KB.txt,0.248,0.223
256,1KB.txt,0.215,0.247
256,1KB.txt,0.282,0.254
256,1KB.txt,0.246,0.216
256,1KB.txt,0.237,0.244
256,1KB.txt,0.231,0.238
256,1KB.txt,0.239,0.23
256,1KB.txt,0.221,0.271
256,1KB.txt,0.231,0.266
256,1KB.txt,0.244,0.229
256,1KB.txt,0.236,0.269
256,1KB.txt,0.396,0.383
256,1KB.txt,0.299,0.271
256,1KB.txt,0.244,0.242
256,1KB.txt,0.257,0.297
256,1KB.txt,0.297,0.589
256,1KB.txt,0.286,0.236
256,1KB.txt,0.248,1.232
256,1KB.txt,0.317,0.26
256,1KB.txt,0.241,0.282
256,1KB.txt,0.271,0.361
256,1KB.txt,0.323,0.309
256,1KB.txt,0.261,0.263
256,1KB.txt,0.278,0.38
256,1KB.txt,0.293,0.287
256,1KB.txt,0.268,0.361
256,1KB.txt,0.353,0.364
256,1KB.txt,0.611,0.457
256,1KB.txt,0.291,0.253
256,1KB.txt,0.292,0.351
256,1KB.txt,0.265,0.278
256,1KB.txt,0.293,0.263
256,1KB.txt,0.274,0.243
256,1KB.txt,0.307,0.257
256,1KB.txt,0.255,0.277
256,1KB.txt,0.26,0.256
256,1KB.txt,0.264,0.245
256,1KB.txt,0.306,0.256
256,1KB.txt,0.256,0.289
256,1KB.txt,0.271,0.255
256,1KB.txt,0.281,0.282
256,1KB.txt,0.287,0.289
256,1KB.txt,0.261,0.288
256,1KB.txt,0.281,0.238
256,1KB.txt,0.263,0.273
256,1KB.txt,0.254,0.267
256,1KB.txt,0.281,0.318
256,1KB.txt,0.233,0.273
256,1KB.txt,0.282,0.262
256,1KB.txt,0.237,0.295
256,1KB.txt,0.281,0.304
256,1KB.txt,0.243,0.258
256,1KB.txt,0.28,0.278
256,1KB.txt,0.22,0.255
256,1KB.txt,0.248,0.224
256,1KB.txt,0.225,0.27
256,1KB.txt,0.246,0.23
256,1KB.txt,0.274,0.248
256,1KB.txt,0.24,0.289
256,1KB.txt,0.287,0.313
256,1KB.txt,0.429,0.343
256,1KB.txt,0.302,0.345
256,1KB.txt,0.274,0.288
256,1KB.txt,0.438,0.459
256,1KB.txt,0.516,0.273
256,1KB.txt,0.395,0.372
256,1KB.txt,0.302,0.362
256,1KB.txt,0.264,0.299
256,1KB.txt,18.553,0.419
256,1KB.txt,0.266,0.28
256,1KB.txt,0.324,0.32
256,1KB.txt,0.266,0.27
256,1KB.txt,0.325,0.293
256,1KB.txt,0.381,0.249
256,1KB.txt,0.218,0.283
256,1KB.txt,0.265,0.252
256,1KB.txt,0.28,0.276
256,1KB.txt,0.269,0.291
256,1KB.txt,0.284,0.288
256,1KB.txt,0.332,0.255
256,1KB.txt,0.276,0.273
256,1KB.txt,0.293,0.268
256,1KB.txt,0.253,0.308
256,1KB.txt,0.287,1.013
256,1KB.txt,0.275,0.285
256,1KB.txt,0.285,0.261
256,1KB.txt,0.248,0.334
256,1KB.txt,0.276,0.239
256,1KB.txt,0.274,0.272
256,1KB.txt,0.307,0.302
256,1KB.txt,0.273,0.259
256,1KB.txt,0.296,0.299
256,1KB.txt,0.302,0.262
256,1KB.txt,0.278,0.418
256,1KB.txt,0.369,0.294
256,1KB.txt,0.242,0.289
256,1KB.txt,0.292,0.315
256,1KB.txt,0.277,0.285
256,1KB.txt,0.309,0.274
256,1KB.txt,0.284,0.284
256,1KB.txt,0.289,0.232
256,1KB.txt,0.251,0.283
256,1KB.txt,0.286,0.28
256,1KB.txt,0.258,0.368
256,1KB.txt,0.397,0.3
256,1KB.txt,0.276,0.279
256,1KB.txt,0.285,0.269
256,1KB.txt,0.251,0.295
256,1KB.txt,0.282,0.264
256,1KB.txt,0.289,0.252
256,1KB.txt,0.251,0.261
256,1KB.txt,0.263,0.324
256,1KB.txt,0.26,0.286
256,1KB.txt,0.294,0.312
256,1KB.txt,0.278,0.264
256,1KB.txt,0.254,0.281
256,1KB.txt,0.291,0.265
256,1KB.txt,0.301,0.249
256,1KB.txt,0.288,0.289
256,1KB.txt,0.267,0.246
256,1KB.txt,0.301,0.285
256,1KB.txt,0.273,0.274
256,1KB.txt,0.266,0.27
256,1KB.txt,0.258,0.257
256,1KB.txt,0.285,0.238
256,1KB.txt,0.266,0.28
256,1KB.txt,0.279,0.299
256,1KB.txt,0.272,0.25
256,1KB.txt,0.273,0.299
256,1KB.txt,0.311,0.297
256,1KB.txt,0.285,0.262
256,1KB.txt,0.301,0.307
256,1KB.txt,0.284,0.267
256,1KB.txt,0.276,0.267
256,1KB.txt,0.299,0.295
256,1KB.txt,0.26,0.218
256,1KB.txt,0.276,0.301
256,1KB.txt,0.295,0.27
256,1KB.txt,0.275,0.279
256,1KB.txt,0.267,0.242
256,1KB.txt,0.259,0.258
256,1KB.txt,0.248,0.258
256,1KB.txt,0.287,0.24
256,1KB.txt,0.268,0.263
256,1KB.txt,0.224,0.238
256,1KB.txt,0.305,0.332
256,1KB.txt,0.255,0.305
256,1KB.txt,0.302,0.254
256,1KB.txt,0.243,0.262
256,1KB.txt,0.308,0.263
256,1KB.txt,0.298,0.274
256,1KB.txt,0.291,0.392
256,1KB.txt,0.275,0.3
256,1KB.txt,0.296,0.312
256,1KB.txt,0.302,0.276
256,1KB.txt,0.273,0.291
256,1KB.txt,0.314,0.402
256,1KB.txt,0.273,0.29
256,1KB.txt,0.327,0.251
256,1KB.txt,0.277,0.273
256,1KB.txt,0.267,0.293
256,1KB.txt,0.298,0.286
256,1KB.txt,0.287,0.254
256,1KB.txt,0.317,0.279
256,1KB.txt,0.251,0.312
256,1KB.txt,0.257,0.252
256,1KB.txt,0.302,0.239
256,1KB.txt,0.261,0.259
256,1KB.txt,0.233,0.246
256,1KB.txt,0.25,0.242
256,1KB.txt,0.26,0.243
256,1KB.txt,0.243,0.231
256,1KB.txt,0.233,0.27
256,1KB.txt,0.248,0.243
256,1KB.txt,0.221,0.243
256,1KB.txt,0.218,0.216
256,1KB.txt,0.225,0.245
256,1KB.txt,0.217,0.23
256,1KB.txt,0.244,0.233
256,1KB.txt,0.244,0.231
256,1KB.txt,0.233,0.229
256,1KB.txt,0.262,0.235
256,1KB.txt,0.263,0.24
256,1KB.txt,0.258,0.215
256,1KB.txt,0.271,0.223
256,1KB.txt,0.243,0.211
256,1KB.txt,0.217,0.251
256,1KB.txt,0.245,0.22
256,1KB.txt,0.213,0.265
256,1KB.txt,0.227,0.262
256,1KB.txt,0.212,0.227
256,1KB.txt,0.243,0.244
256,1KB.txt,0.215,0.206
256,1KB.txt,0.292,0.382
256,1KB.txt,0.25,0.254
256,1KB.txt,0.233,0.332
256,1KB.txt,0.249,0.229
256,1KB.txt,0.226,0.267
256,1KB.txt,0.219,0.236
256,1KB.txt,0.239,0.225
256,1KB.txt,0.205,0.24
256,1KB.txt,0.271,0.223
256,1KB.txt,0.258,0.21
256,1KB.txt,0.245,0.243
256,1KB.txt,0.231,0.223
256,1KB.txt,0.267,0.226
256,1KB.txt,0.219,0.279
256,1KB.txt,0.231,0.249
256,1KB.txt,0.263,0.219
256,1KB.txt,0.23,0.273
256,1KB.txt,0.227,0.23
256,1KB.txt,0.247,0.208
256,1KB.txt,0.232,0.282
256,1KB.txt,0.227,0.225
256,1KB.txt,0.256,0.235
